#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-4494695.8866863735,16695.720703125,-4478000.1659832485,7.145683919457398,2994.3163804212063,0.9324308803423093,0
2000,7.999999999999562,-4491836.4140301235,28718.20703125,-4463118.2069988735,12.291247190092331,2994.3163804212063,0.9324308803423093,231
3000,11.999999999999122,-4483528.3476238735,42524.8359375,-4441003.5116863735,18.20041444987047,2994.3163804212063,0.9324308803423093,195
4000,15.999999999998682,-4475023.1171551235,56684.63671875,-4418338.4804363735,24.260737483805745,2994.3163804212063,0.9324308803423093,215
5000,20.000000000000018,-4466503.8163738735,70439.1484375,-4396064.6679363735,30.14759885123768,2994.3163804212063,0.9324308803423093,222
6000,24.000000000001354,-4458210.2343426235,84632.9140625,-4373577.3202801235,36.222458666311475,2994.3163804212063,0.9324308803423093,230
7000,28.00000000000269,-4449300.5624676235,98933.1953125,-4350367.3671551235,42.3429066295262,2994.3163804212063,0.9324308803423093,236
8000,32.00000000000402,-4441227.2616863735,112911.390625,-4328315.8710613735,48.32550344242511,2994.3163804212063,0.9324308803423093,237
9000,36.000000000001805,-4432906.3749676235,126850.3671875,-4306056.0077801235,54.2913148289145,2994.3163804212063,0.9324308803423093,234
10000,39.99999999999959,-4424690.3866863735,140849.28125,-4283841.1054363735,60.28277916190068,2994.3163804212063,0.9324308803423093,226
11000,43.99999999999737,-4416833.7694988735,154695.5,-4262138.2694988735,66.20889067433423,2994.3163804212063,0.9324308803423093,224
12000,47.999999999995154,-4407111.1015301235,169179.3125,-4237931.7890301235,72.4078890832088,2994.3163804212063,0.9324308803423093,223
13000,51.99999999999294,-4397707.8632488735,183292.65625,-4214415.2069988735,78.44832874301176,2994.3163804212063,0.9324308803423093,221
14000,55.99999999999072,-4386576.1913738735,196858.71875,-4189717.4726238735,84.25453479906179,2994.3163804212063,0.9324308803423093,219
15000,59.9999999999885,-4377464.8359051235,211331.9375,-4166132.8984051235,90.44899913657952,2994.3163804212063,0.9324308803423093,215
16000,63.99999999998629,-4366885.8827801235,224387.90625,-4142497.9765301235,96.03688765057169,2994.3163804212063,0.9324308803423093,214
17000,67.99999999999118,-4356747.8202801235,238981.03125,-4117766.7890301235,102.28267125592473,2994.3163804212063,0.9324308803423093,213
18000,71.99999999999606,-4346000.0194988735,252516.5625,-4093483.4569988735,108.07581009157467,2994.3163804212063,0.9324308803423093,211
19000,76.00000000000095,-4333353.1562176235,267220.375,-4066132.7812176235,114.36896738644369,2994.3163804212063,0.9324308803423093,212
20000,80.00000000000584,-4320949.6835613735,281422.0,-4039527.6835613735,120.44719097422026,2994.3163804212063,0.9324308803423093,210
21000,84.00000000001073,-4308392.8202801235,295698.1875,-4012694.6327801235,126.55732693443758,2994.3163804212063,0.9324308803423093,210
22000,88.00000000001562,-4297297.0351238735,308981.0625,-3988315.9726238735,132.2423301744533,2994.3163804212063,0.9324308803423093,209
23000,92.0000000000205,-4283848.8984051235,323529.21875,-3960319.6796551235,138.46886738251285,2994.3163804212063,0.9324308803423093,208
24000,96.0000000000254,-4271334.5077801235,336578.875,-3934755.6327801235,144.05405417846936,2994.3163804212063,0.9324308803423093,207
25000,100.00000000003028,-4255744.3046551235,351460.84375,-3904283.4609051235,150.42346144621544,2994.3163804212063,0.9324308803423093,207
26000,104.00000000003517,-4241093.1796551235,364954.40625,-3876138.7734051235,156.1986378693809,2994.3163804212063,0.9324308803423093,206
27000,108.00000000004006,-4228208.2499676235,380004.8125,-3848203.4374676235,162.64013553421643,2994.3163804212063,0.9324308803423093,206
28000,112.00000000004495,-4210199.8515301235,392875.125,-3817324.7265301235,168.14856411330902,2994.3163804212063,0.9324308803423093,204
29000,116.00000000004984,-4195576.7851238735,407282.125,-3788294.6601238735,174.31468716113613,2994.3163804212063,0.9324308803423093,203
30000,120.00000000005473,-4176900.5780926235,420747.0625,-3756153.5155926235,180.07761222924893,2994.3163804212063,0.9324308803423093,202
31000,124.00000000005961,-4158856.7187176235,434943.375,-3723913.3437176235,186.15356209392618,2994.3163804212063,0.9324308803423093,202
32000,128.0000000000645,-4138854.6991863735,448041.96875,-3690812.7304363735,191.75969389207978,2994.3163804212063,0.9324308803423093,202
33000,132.00000000005517,-4114702.1679363735,461167.25,-3653534.9179363735,197.37724780509689,2994.3163804212063,0.9324308803423093,201
34000,136.00000000004584,-4090107.0937176235,477463.53125,-3612643.5624676235,204.35197366124302,2994.3163804212063,0.9324308803423093,200
35000,140.00000000003652,-4059901.7929363735,490334.875,-3569566.9179363735,209.8608436101137,2994.3163804212063,0.9324308803423093,199
36000,144.0000000000272,-4028315.9101238735,505771.28125,-3522544.6288738735,216.46754732037587,2994.3163804212063,0.9324308803423093,199
37000,148.00000000001788,-3993735.4765301235,518962.625,-3474772.8515301235,222.11337564887484,2994.3163804212063,0.9324308803423093,199
38000,152.00000000000855,-3954803.1991863735,532732.375,-3422070.8241863735,228.00675892352027,2994.3163804212063,0.9324308803423093,198
39000,155.99999999999923,-3916681.3319988735,547189.6875,-3369491.6444988735,234.1944154665819,2994.3163804212063,0.9324308803423093,198
40000,159.9999999999899,-3883958.0663738735,559955.0,-3324003.0663738735,239.65790457735895,2994.3163804212063,0.9324308803423093,197
41000,163.9999999999806,-3854958.6523113735,574431.625,-3280527.0273113735,245.85382677262857,2994.3163804212063,0.9324308803423093,197
42000,167.99999999997127,-3819019.5351238735,590096.25,-3228923.2851238735,252.55820695226822,2994.3163804212063,0.9324308803423093,196
43000,171.99999999996194,-3786291.5507488735,605145.1875,-3181146.3632488735,258.999075999541,2994.3163804212063,0.9324308803423093,196
44000,175.99999999995262,-3759370.6210613735,615233.1875,-3144137.4335613735,263.3166889173226,2994.3163804212063,0.9324308803423093,196
45000,179.9999999999433,-3730969.7421551235,630460.75,-3100508.9921551235,269.8340085600988,2994.3163804212063,0.9324308803423093,195
46000,183.99999999993398,-3701308.4843426235,646644.9375,-3054663.5468426235,276.7607588588498,2994.3163804212063,0.9324308803423093,195
47000,187.99999999992465,-3674053.1796551235,660086.375,-3013966.8046551235,282.51362604595863,2994.3163804212063,0.9324308803423093,194
48000,191.99999999991533,-3643001.6484051235,672101.375,-2970900.2734051235,287.65598520606426,2994.3163804212063,0.9324308803423093,194
49000,195.999999999906,-3618112.0351238735,688000.875,-2930111.1601238735,294.46089069637645,2994.3163804212063,0.9324308803423093,194
50000,199.9999999998967,-3591230.4179363735,703535.375,-2887695.0429363735,301.109578034925,2994.3163804212063,0.9324308803423093,193
51000,203.99999999988736,-3588588.2069988735,705155.375,-2883432.8319988735,301.80292983179316,2994.3163804212063,0.9324308803423093,193
52000,207.99999999987804,-3586586.6835613735,705586.5625,-2881000.1210613735,301.9874758984056,2994.3163804212063,0.9324308803423093,193
53000,211.99999999986872,-3587023.0741863735,702129.5,-2884893.5741863735,300.5078706538003,2994.3163804212063,0.9324308803423093,192
54000,215.9999999998594,-3585264.9569988735,704711.9375,-2880553.0194988735,301.61314082721066,2994.3163804212063,0.9324308803423093,192
55000,219.99999999985008,-3584827.6444988735,703643.9375,-2881183.7069988735,301.15604223520126,2994.3163804212063,0.9324308803423093,192
56000,223.99999999984075,-3585010.5468426235,704329.875,-2880680.6718426235,301.4496200118458,2994.3163804212063,0.9324308803423093,192
57000,227.99999999983143,-3582455.6366863735,703858.625,-2878597.0116863735,301.2479273980964,2994.3163804212063,0.9324308803423093,192
58000,231.9999999998221,-3581028.1562176235,703654.5625,-2877373.5937176235,301.16058968139987,2994.3163804212063,0.9324308803423093,191
59000,235.9999999998128,-3586145.8632488735,702713.5,-2883432.3632488735,300.75781969662194,2994.3163804212063,0.9324308803423093,191
60000,239.99999999980346,-3582151.0351238735,704740.5625,-2877410.4726238735,301.6253921822633,2994.3163804212063,0.9324308803423093,190
61000,243.99999999979414,-3583131.5390301235,702960.125,-2880171.4140301235,300.86337394779633,2994.3163804212063,0.9324308803423093,190
62000,247.99999999978482,-3582004.7890301235,702988.6875,-2879016.1015301235,300.87559855316556,2994.3163804212063,0.9324308803423093,190
63000,251.9999999997755,-3583621.3593426235,704575.4375,-2879045.9218426235,301.5547195184005,2994.3163804212063,0.9324308803423093,190
64000,255.99999999976617,-3582233.8632488735,701650.625,-2880583.2382488735,300.3029145786613,2994.3163804212063,0.9324308803423093,190
65000,259.99999999978525,-3578874.6484051235,702720.6875,-2876153.9609051235,300.7608959102268,2994.3163804212063,0.9324308803423093,189
