#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899672.0017904001,7058.023305045263,-1892613.978485355,7.232032142549434,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898667.7697777918,11988.625857984009,-1886679.1439198079,12.284194002017907,1264.7681772367916,0.9234623645400899,0.907
3000,11.999999999999122,-1895070.2648490358,17689.40645591731,-1877380.8583931185,18.125521912114884,1264.7681772367916,0.9234623645400899,0.912
4000,15.999999999998682,-1891419.767177771,23709.40666535916,-1867710.360512412,24.29393948899034,1264.7681772367916,0.9234623645400899,0.914
5000,20.000000000000018,-1888020.2313154575,29449.436132177194,-1858570.7951832803,30.17548391142586,1264.7681772367916,0.9234623645400899,0.914
6000,24.000000000001354,-1884354.0531512226,35407.99409911385,-1848946.0590521088,36.28094444586845,1264.7681772367916,0.9234623645400899,0.915
7000,28.00000000000269,-1880970.9797972473,41289.87778399703,-1839681.1020132503,42.30784036691266,1264.7681772367916,0.9234623645400899,0.914
8000,32.00000000000402,-1877098.0087726605,46990.778627519874,-1830107.2301451406,48.149291487139585,1264.7681772367916,0.9234623645400899,0.913
9000,36.000000000001805,-1873116.9804130103,52764.464926596425,-1820352.5154864138,54.06532251895425,1264.7681772367916,0.9234623645400899,0.912
10000,39.99999999999959,-1869739.1293673485,58771.8751436233,-1810967.2542237253,60.220839709151406,1264.7681772367916,0.9234623645400899,0.913
11000,43.99999999999737,-1866088.6998504356,64738.83797072548,-1801349.86187971,66.33491231757613,1264.7681772367916,0.9234623645400899,0.911
12000,47.999999999995154,-1862001.0500884766,70074.48718355024,-1791926.5629049265,71.80210687627556,1264.7681772367916,0.9234623645400899,0.91
13000,51.99999999999294,-1857444.3672638824,76180.81482585442,-1781263.552438028,78.05898020659092,1264.7681772367916,0.9234623645400899,0.909
14000,55.99999999999072,-1853372.4486323874,82342.44803949808,-1771030.0005928893,84.37252261439475,1264.7681772367916,0.9234623645400899,0.907
15000,59.9999999999885,-1849335.2320276764,88740.2068754817,-1760595.0251521948,90.92801209670336,1264.7681772367916,0.9234623645400899,0.907
16000,63.99999999998629,-1845153.6313359486,93612.67259889282,-1751540.9587370558,95.92060381852306,1264.7681772367916,0.9234623645400899,0.906
17000,67.99999999999118,-1840639.337079212,99786.34932895954,-1740852.9877502525,102.24648666416857,1264.7681772367916,0.9234623645400899,0.905
18000,71.99999999999606,-1836591.6963096368,105461.93935146797,-1731129.756958169,108.062002949213,1264.7681772367916,0.9234623645400899,0.898
19000,76.00000000000095,-1832298.2017675685,111413.09832436338,-1720885.1034432051,114.15988207446831,1264.7681772367916,0.9234623645400899,0.895
20000,80.00000000000584,-1826140.0361799619,117187.60633992864,-1708952.4298400332,120.07675508140852,1264.7681772367916,0.9234623645400899,0.894
21000,84.00000000001073,-1821462.95486394,123643.66587248587,-1697819.288991454,126.69198260839771,1264.7681772367916,0.9234623645400899,0.892
22000,88.00000000001562,-1816830.5028048123,129325.95991326308,-1687504.5428915492,132.51436819289168,1264.7681772367916,0.9234623645400899,0.891
23000,92.0000000000205,-1811787.308266267,134862.39643084016,-1676924.9118354267,138.18730027596942,1264.7681772367916,0.9234623645400899,0.89
24000,96.0000000000254,-1805494.0315355172,140321.71876457223,-1665172.312770945,143.78121699849788,1264.7681772367916,0.9234623645400899,0.889
25000,100.00000000003028,-1800082.8627343094,146257.70321275305,-1653825.1595215565,149.8635474855948,1264.7681772367916,0.9234623645400899,0.887
26000,104.00000000003517,-1793801.7757982495,153017.7868780543,-1640783.9889201953,156.79029457055196,1264.7681772367916,0.9234623645400899,0.886
27000,108.00000000004006,-1786790.4862532862,158980.35074497302,-1627810.1355083133,162.8998597666226,1264.7681772367916,0.9234623645400899,0.884
28000,112.00000000004495,-1781713.0072458563,164795.03289580313,-1616917.9743500531,168.85789736384223,1264.7681772367916,0.9234623645400899,0.883
29000,116.00000000004984,-1774630.674134825,170507.42245017903,-1604123.251684646,174.71112043813824,1264.7681772367916,0.9234623645400899,0.881
30000,120.00000000005473,-1765461.716659224,175311.57716851163,-1590150.1394907122,179.6337170121572,1264.7681772367916,0.9234623645400899,0.879
31000,124.00000000005961,-1758365.9947274625,181915.97201711757,-1576450.022710345,186.40093692103224,1264.7681772367916,0.9234623645400899,0.878
32000,128.0000000000645,-1750693.8365727186,188037.42251518808,-1562656.4140575305,192.67330594670906,1264.7681772367916,0.9234623645400899,0.876
33000,132.00000000005517,-1740717.8690725085,193307.99140775207,-1547409.8776647565,198.0738156918805,1264.7681772367916,0.9234623645400899,0.875
34000,136.00000000004584,-1729687.661638409,197440.6808996024,-1532246.9807388065,202.30839270423934,1264.7681772367916,0.9234623645400899,0.873
35000,140.00000000003652,-1715156.129107746,204406.06694554276,-1510750.0621622032,209.44550370435428,1264.7681772367916,0.9234623645400899,0.872
36000,144.0000000000272,-1703916.2119458385,210373.61836204975,-1493542.5935837887,215.56017941329458,1264.7681772367916,0.9234623645400899,0.87
37000,148.00000000001788,-1686478.4200186708,215836.87343613926,-1470641.5465825316,221.1581258341457,1264.7681772367916,0.9234623645400899,0.868
38000,152.00000000000855,-1670855.4535341838,221247.63320800554,-1449607.8203261783,226.70228273113108,1264.7681772367916,0.9234623645400899,0.866
39000,155.99999999999923,-1654302.083852553,228122.44426206365,-1426179.6395904894,233.74658569926692,1264.7681772367916,0.9234623645400899,0.865
40000,159.9999999999899,-1635985.9644163735,233614.63384361568,-1402371.3305727579,239.3741799802842,1264.7681772367916,0.9234623645400899,0.863
41000,163.9999999999806,-1621974.1811685956,240021.39077718026,-1381952.7903914154,245.93888939969344,1264.7681772367916,0.9234623645400899,0.861
42000,167.99999999997127,-1607395.95080753,246981.282717509,-1360414.668090021,253.07037084225936,1264.7681772367916,0.9234623645400899,0.859
43000,171.99999999996194,-1592365.4872994735,250250.009907807,-1342115.4773916665,256.41968538597337,1264.7681772367916,0.9234623645400899,0.857
44000,175.99999999995262,-1579000.3360980419,257373.3597205849,-1321626.976377457,263.7186545990401,1264.7681772367916,0.9234623645400899,0.855
45000,179.9999999999433,-1565750.7724372759,263220.8710684196,-1302529.9013688562,269.7103307658266,1264.7681772367916,0.9234623645400899,0.85
46000,183.99999999993398,-1552459.8885644095,269794.957985531,-1282664.9305788784,276.4464955300429,1264.7681772367916,0.9234623645400899,0.849
47000,187.99999999992465,-1541950.2813221293,275012.53728560277,-1266937.7440365264,281.7927092748242,1264.7681772367916,0.9234623645400899,0.847
48000,191.99999999991533,-1530769.0679500578,280124.25693453074,-1250644.811015527,287.0304534996588,1264.7681772367916,0.9234623645400899,0.845
49000,195.999999999906,-1519526.9759763908,285122.3006569975,-1234404.6753193932,292.151719226411,1264.7681772367916,0.9234623645400899,0.843
50000,199.9999999998967,-1507939.39108106,291915.80734662403,-1216023.583734436,299.1127133485024,1264.7681772367916,0.9234623645400899,0.841
51000,203.99999999988736,-1504176.4174599843,293957.4125487332,-1210219.0049112511,301.2046523809925,1264.7681772367916,0.9234623645400899,0.839
52000,207.99999999987804,-1504214.7414217454,293343.2507379332,-1210871.4906838122,300.5753489961118,1264.7681772367916,0.9234623645400899,0.835
53000,211.99999999986872,-1502869.3769669496,291202.68033468956,-1211666.69663226,298.3820048697781,1264.7681772367916,0.9234623645400899,0.832
54000,215.9999999998594,-1500700.7806034142,294475.040197001,-1206225.740406413,301.73504164557164,1264.7681772367916,0.9234623645400899,0.829
55000,219.99999999985008,-1502783.739199273,293311.3080999126,-1209472.4310993603,300.5426188427957,1264.7681772367916,0.9234623645400899,0.826
56000,223.99999999984075,-1506543.5608884555,293012.89830614213,-1213530.6625823134,300.2368520399776,1264.7681772367916,0.9234623645400899,0.823
57000,227.99999999983143,-1501906.9572434206,292446.20376608963,-1209460.753477331,299.6561861861631,1264.7681772367916,0.9234623645400899,0.821
58000,231.9999999998221,-1505622.9442556803,293117.4319185487,-1212505.5123371317,300.34396282896586,1264.7681772367916,0.9234623645400899,0.818
59000,235.9999999998128,-1503503.2955811229,292198.3524411637,-1211304.9431399591,299.402224323051,1264.7681772367916,0.9234623645400899,0.815
60000,239.99999999980346,-1502289.3814074302,291591.63493683736,-1210697.746470593,298.7805487769248,1264.7681772367916,0.9234623645400899,0.813
61000,243.99999999979414,-1502072.2969793743,293903.7604840237,-1208168.5364953505,301.14967757576403,1264.7681772367916,0.9234623645400899,0.811
62000,247.99999999978482,-1502915.7241956512,291609.55780798884,-1211306.1663876623,298.798913519382,1264.7681772367916,0.9234623645400899,0.808
63000,251.9999999997755,-1504419.4762557473,292763.094186201,-1211656.3820695463,299.9808892375504,1264.7681772367916,0.9234623645400899,0.806
