#Coor		Free	+/-		Prob		+/-
0.216125	3.134302	-nan	0.000309	-nan
0.217875	3.170920	-nan	0.000291	-nan
0.219625	3.262663	-nan	0.000249	-nan
0.221375	3.303734	-nan	0.000232	-nan
0.223125	3.372771	-nan	0.000207	-nan
0.224875	3.430690	-nan	0.000188	-nan
0.226625	3.467455	-nan	0.000176	-nan
0.228375	3.532325	-nan	0.000158	-nan
0.230125	3.601875	-nan	0.000141	-nan
0.231875	3.667509	-nan	0.000126	-nan
0.233625	3.697464	-nan	0.000120	-nan
0.235375	3.779024	-nan	0.000105	-nan
0.237125	3.799536	-nan	0.000101	-nan
0.238875	3.935763	-nan	0.000080	-nan
0.240625	3.996946	-nan	0.000072	-nan
0.242375	4.054992	-nan	0.000066	-nan
0.244125	4.109583	-nan	0.000060	-nan
0.245875	4.177259	-nan	0.000054	-nan
0.247625	4.202697	-nan	0.000051	-nan
0.249375	4.261365	-nan	0.000046	-nan
0.251125	4.320674	-nan	0.000042	-nan
0.252875	4.335359	-nan	0.000041	-nan
0.254625	4.394333	-nan	0.000037	-nan
0.256375	4.448668	-nan	0.000034	-nan
0.258125	4.463669	-nan	0.000033	-nan
0.259875	4.542507	-nan	0.000029	-nan
0.261625	4.623379	-nan	0.000025	-nan
0.263375	4.692590	-nan	0.000023	-nan
0.265125	4.733460	-nan	0.000021	-nan
0.266875	4.824051	-nan	0.000018	-nan
0.268625	4.928547	-nan	0.000015	-nan
0.270375	4.987989	-nan	0.000014	-nan
0.272125	5.058447	-nan	0.000012	-nan
0.273875	5.133891	-nan	0.000011	-nan
0.275625	5.239884	-nan	0.000009	-nan
0.277375	5.291434	-nan	0.000008	-nan
0.279125	5.391075	-nan	0.000007	-nan
0.280875	5.464079	-nan	0.000006	-nan
0.282625	5.535164	-nan	0.000005	-nan
0.284375	5.626578	-nan	0.000005	-nan
0.286125	5.748096	-nan	0.000004	-nan
0.287875	5.815380	-nan	0.000003	-nan
0.289625	5.995786	-nan	0.000003	-nan
0.291375	6.131101	-nan	0.000002	-nan
0.293125	6.263437	-nan	0.000002	-nan
0.294875	6.435261	-nan	0.000001	-nan
0.296625	6.554696	-nan	0.000001	-nan
0.298375	6.804342	-nan	0.000001	-nan
0.300125	6.924770	-nan	0.000001	-nan
0.301875	7.084879	-nan	0.000000	-nan
0.303625	7.196436	-nan	0.000000	-nan
0.305375	7.380062	-nan	0.000000	-nan
0.307125	7.537757	-nan	0.000000	-nan
0.308875	7.608734	-nan	0.000000	-nan
0.310625	7.744078	-nan	0.000000	-nan
0.312375	7.872506	-nan	0.000000	-nan
0.314125	7.965907	-nan	0.000000	-nan
0.315875	8.177132	-nan	0.000000	-nan
0.317625	8.292764	-nan	0.000000	-nan
0.319375	8.312337	-nan	0.000000	-nan
0.321125	8.437998	-nan	0.000000	-nan
0.322875	8.475347	-nan	0.000000	-nan
0.324625	8.488053	-nan	0.000000	-nan
0.326375	8.523463	-nan	0.000000	-nan
0.328125	8.550418	-nan	0.000000	-nan
0.329875	8.577381	-nan	0.000000	-nan
0.331625	8.594877	-nan	0.000000	-nan
0.333375	8.657271	-nan	0.000000	-nan
0.335125	8.636371	-nan	0.000000	-nan
0.336875	8.691718	-nan	0.000000	-nan
0.338625	8.715367	-nan	0.000000	-nan
0.340375	8.767483	-nan	0.000000	-nan
0.342125	8.826705	-nan	0.000000	-nan
0.343875	8.882043	-nan	0.000000	-nan
0.345625	8.956846	-nan	0.000000	-nan
0.347375	9.041428	-nan	0.000000	-nan
0.349125	9.184829	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-5.980899	-nan
#2	-8.211032	-nan
#3	-7.547359	-nan
#4	-6.275977	-nan
#5	-5.832247	-nan
#6	-4.838144	-nan
#7	-3.430740	-nan
#8	-1.150934	-nan
#9	1.091305	-nan
#10	5.521460	-nan
