#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-3273626.4853935298,12707.45745793174,-3260919.027935598,7.648375899566892,2258.7713194962776,0.8810784399409599,0
2000,7.999999999999562,-3275764.4853935298,20715.527304552896,-3255048.958088977,12.468280165995528,2258.7713194962776,0.8810784399409599,213
3000,11.999999999999122,-3272129.4853935298,30515.396672591643,-3241614.088720938,18.366634336493043,2258.7713194962776,0.8810784399409599,139
4000,15.999999999998682,-3267084.4853935298,40304.54943783187,-3226779.9359556977,24.258538388480158,2258.7713194962776,0.8810784399409599,157
5000,20.000000000000018,-3262339.4853935298,50373.398435909316,-3211966.0869576205,30.318786260111278,2258.7713194962776,0.8810784399409599,168
6000,24.000000000001354,-3257100.4853935298,60390.414902962555,-3196710.070490567,36.34783712145048,2258.7713194962776,0.8810784399409599,176
7000,28.00000000000269,-3251553.4853935298,70117.95329990104,-3181435.532093629,42.20265666214601,2258.7713194962776,0.8810784399409599,181
8000,32.00000000000402,-3246657.4853935298,80494.89509555971,-3166162.59029797,48.44833970329482,2258.7713194962776,0.8810784399409599,184
9000,36.000000000001805,-3241139.4853935298,90090.78071295853,-3151048.7046805713,54.22391995088426,2258.7713194962776,0.8810784399409599,187
10000,39.99999999999959,-3235067.4853935298,100155.32360499597,-3134912.161788534,60.281576059547334,2258.7713194962776,0.8810784399409599,189
11000,43.99999999999737,-3228990.4853935298,109911.27041065335,-3119079.2149828766,66.15349407877879,2258.7713194962776,0.8810784399409599,191
12000,47.999999999995154,-3222639.4853935298,120157.03160170268,-3102482.453791827,72.32022201989234,2258.7713194962776,0.8810784399409599,192
13000,51.99999999999294,-3215731.4853935298,129855.15094417293,-3085876.334449357,78.1573347936813,2258.7713194962776,0.8810784399409599,194
14000,55.99999999999072,-3208779.4853935298,139736.3018431687,-3069043.183550361,84.1046107649804,2258.7713194962776,0.8810784399409599,196
15000,59.9999999999885,-3200374.4853935298,150118.89487700257,-3050255.590516527,90.353695178434,2258.7713194962776,0.8810784399409599,197
16000,63.99999999998629,-3193790.4853935298,160249.9778749002,-3033540.5075186295,96.45140050573116,2258.7713194962776,0.8810784399409599,198
17000,67.99999999999118,-3185649.4853935298,169584.74824992815,-3016064.7371436018,102.06982047689468,2258.7713194962776,0.8810784399409599,199
18000,71.99999999999606,-3177866.4853935298,179381.47942380197,-2998485.005969728,107.96628582827172,2258.7713194962776,0.8810784399409599,200
19000,76.00000000000095,-3168900.4853935298,189093.1236853922,-2979807.3617081377,113.81153899251906,2258.7713194962776,0.8810784399409599,200
20000,80.00000000000584,-3160246.4853935298,199832.8999235655,-2960413.5854699644,120.27560515356801,2258.7713194962776,0.8810784399409599,200
21000,84.00000000001073,-3152185.4853935298,209867.0907612154,-2942318.3946323143,126.31499294049573,2258.7713194962776,0.8810784399409599,201
22000,88.00000000001562,-3142533.4853935298,219466.0541724586,-2923067.431221071,132.0924256534065,2258.7713194962776,0.8810784399409599,202
23000,92.0000000000205,-3131895.4853935298,229752.76988788263,-2902142.715505647,138.28380334040688,2258.7713194962776,0.8810784399409599,202
24000,96.0000000000254,-3121626.4853935298,239400.38264469506,-2882226.1027488345,144.09051716509106,2258.7713194962776,0.8810784399409599,203
25000,100.00000000003028,-3112786.4853935298,249788.57572571572,-2862997.909667814,150.34297213997144,2258.7713194962776,0.8810784399409599,203
26000,104.00000000003517,-3099818.4853935298,260012.9220382431,-2839805.5633552866,156.4968108747806,2258.7713194962776,0.8810784399409599,203
27000,108.00000000004006,-3090148.4853935298,268882.53206148534,-2821265.953332044,161.83525971593565,2258.7713194962776,0.8810784399409599,203
28000,112.00000000004495,-3076332.4853935298,279298.2193446704,-2797034.2660488593,168.10426292589045,2258.7713194962776,0.8810784399409599,203
29000,116.00000000004984,-3063416.4853935298,289487.87991083297,-2773928.6054826966,174.23722497254755,2258.7713194962776,0.8810784399409599,203
30000,120.00000000005473,-3048390.4853935298,299142.1973000924,-2749248.2880934374,180.04797418742623,2258.7713194962776,0.8810784399409599,203
31000,124.00000000005961,-3032600.4853935298,308603.869471594,-2723996.615921936,185.74277392574416,2258.7713194962776,0.8810784399409599,203
32000,128.0000000000645,-3015208.4853935298,319084.55957575457,-2696123.925817775,192.0509010919269,2258.7713194962776,0.8810784399409599,203
33000,132.00000000005517,-2997224.4853935298,328854.91988987685,-2668369.565503653,197.93149432656918,2258.7713194962776,0.8810784399409599,203
34000,136.00000000004584,-2976616.4853935298,339337.75883105234,-2637278.7265624776,204.240914836703,2258.7713194962776,0.8810784399409599,203
35000,140.00000000003652,-2954794.4853935298,347778.7957861925,-2607015.689607337,209.32141373498976,2258.7713194962776,0.8810784399409599,203
36000,144.0000000000272,-2928459.4853935298,356606.8776780082,-2571852.6077155215,214.63486758713083,2258.7713194962776,0.8810784399409599,203
37000,148.00000000001788,-2901299.4853935298,368017.1212176652,-2533282.3641758645,221.50247520933294,2258.7713194962776,0.8810784399409599,203
38000,152.00000000000855,-2873707.4853935298,378139.6737827856,-2495567.8116107443,227.59504623209415,2258.7713194962776,0.8810784399409599,203
39000,155.99999999999923,-2848034.4853935298,389746.6315479687,-2458287.853845561,234.58105238890457,2258.7713194962776,0.8810784399409599,203
40000,159.9999999999899,-2821205.4853935298,397973.3738434252,-2423232.111550105,239.532571425094,2258.7713194962776,0.8810784399409599,203
41000,163.9999999999806,-2798840.4853935298,407973.3140631993,-2390867.1713303304,245.55134441939512,2258.7713194962776,0.8810784399409599,203
42000,167.99999999997127,-2776996.4853935298,418126.35318140086,-2358870.132212129,251.66226471608616,2258.7713194962776,0.8810784399409599,203
43000,171.99999999996194,-2752934.4853935298,430603.41845702427,-2322331.0669365055,259.17197196219115,2258.7713194962776,0.8810784399409599,203
44000,175.99999999995262,-2730012.4853935298,440571.5437882079,-2289440.941605322,265.171596182794,2258.7713194962776,0.8810784399409599,203
45000,179.9999999999433,-2707915.4853935298,449742.61769012077,-2258172.867703409,270.69149037380345,2258.7713194962776,0.8810784399409599,203
46000,183.99999999993398,-2687090.4853935298,459660.77169540385,-2227429.713698126,276.6610378079246,2258.7713194962776,0.8810784399409599,202
47000,187.99999999992465,-2664412.4853935298,468760.87039289693,-2195651.6150006326,282.1382133791985,2258.7713194962776,0.8810784399409599,202
48000,191.99999999991533,-2645940.4853935298,478409.550993301,-2167530.934400229,287.945569918542,2258.7713194962776,0.8810784399409599,202
49000,195.999999999906,-2624852.4853935298,487270.5127161429,-2137581.972677387,293.2788135128904,2258.7713194962776,0.8810784399409599,202
50000,199.9999999998967,-2605128.4853935298,497783.0820904875,-2107345.403303042,299.60612820282273,2258.7713194962776,0.8810784399409599,202
51000,203.99999999988736,-2602732.4853935298,500991.0654382417,-2101741.419955288,301.53695209929464,2258.7713194962776,0.8810784399409599,202
52000,207.99999999987804,-2598624.600443531,502299.4801372752,-2096325.1203062558,302.32446191263506,2258.7713194962776,0.8810784399409599,187
53000,211.99999999986872,-2598961.582233336,501824.09759470273,-2097137.4846386332,302.03833824126156,2258.7713194962776,0.8810784399409599,186
54000,215.9999999998594,-2600916.54208673,499591.7197027908,-2101324.822383939,300.69471263214587,2258.7713194962776,0.8810784399409599,186
55000,219.99999999985008,-2598680.8665981106,499771.78304304206,-2098909.083555069,300.8030893169809,2258.7713194962776,0.8810784399409599,186
56000,223.99999999984075,-2601553.1892727185,499839.7964746047,-2101713.3927981136,300.84402530221104,2258.7713194962776,0.8810784399409599,185
57000,227.99999999983143,-2602643.9395443033,499625.19210010127,-2103018.747444202,300.71485902868017,2258.7713194962776,0.8810784399409599,185
58000,231.9999999998221,-2600018.397666324,497950.4095708943,-2102067.9880954297,299.70683941690436,2258.7713194962776,0.8810784399409599,185
59000,235.9999999998128,-2600379.0268629715,501590.172763905,-2098788.8540990665,301.89754335415637,2258.7713194962776,0.8810784399409599,185
60000,239.99999999980346,-2597165.982680546,498792.15511611773,-2098373.8275644286,300.2134699811197,2258.7713194962776,0.8810784399409599,184
61000,243.99999999979414,-2602088.2222640216,498174.64831778425,-2103913.5739462376,299.84180443513395,2258.7713194962776,0.8810784399409599,184
62000,247.99999999978482,-2602914.786269784,499280.5987814639,-2103634.1874883203,300.50745489279046,2258.7713194962776,0.8810784399409599,184
63000,251.9999999997755,-2603714.2821172327,500132.79274791357,-2103581.4893693193,301.02037416215074,2258.7713194962776,0.8810784399409599,184
64000,255.99999999976617,-2603030.8390179873,500652.38779175107,-2102378.4512262363,301.33310849346583,2258.7713194962776,0.8810784399409599,183
65000,259.99999999978525,-2601402.3323906027,500931.4346974326,-2100470.8976931702,301.5010614954987,2258.7713194962776,0.8810784399409599,183
66000,263.99999999980434,-2600579.036139291,498621.8271914449,-2101957.2089478457,300.1109528569504,2258.7713194962776,0.8810784399409599,183
67000,267.99999999982344,-2600865.533547092,499614.6922946706,-2101250.8412524215,300.70853939636413,2258.7713194962776,0.8810784399409599,183
68000,271.99999999984254,-2601417.8586241975,500629.6707733003,-2100788.187850897,301.31943555401244,2258.7713194962776,0.8810784399409599,182
69000,275.99999999986164,-2603043.1237230934,497979.50913502404,-2105063.6145880693,299.7243538886792,2258.7713194962776,0.8810784399409599,182
70000,279.99999999988074,-2605579.34164048,499529.1671757238,-2106050.174464756,300.6570634610147,2258.7713194962776,0.8810784399409599,182
71000,283.99999999989984,-2605851.3088272084,498049.79892143223,-2107801.509905776,299.76665996840677,2258.7713194962776,0.8810784399409599,182
72000,287.99999999991894,-2599543.4781978577,499848.61596601445,-2099694.862231843,300.84933358561614,2258.7713194962776,0.8810784399409599,182
73000,291.99999999993804,-2601596.505227903,500038.97687546385,-2101557.528352439,300.96390818064214,2258.7713194962776,0.8810784399409599,181
74000,295.99999999995714,-2600821.8901699446,502731.1641192141,-2098090.7260507303,302.5842842551155,2258.7713194962776,0.8810784399409599,181
75000,299.99999999997624,-2601749.0664142333,501108.0294766794,-2100641.036937554,301.6073505197233,2258.7713194962776,0.8810784399409599,181
76000,303.99999999999534,-2602048.4929570127,499344.9663952588,-2102703.526561754,300.54619652995046,2258.7713194962776,0.8810784399409599,181
77000,308.00000000001444,-2599239.4206378497,500570.78973824147,-2098668.630899608,301.28399618378626,2258.7713194962776,0.8810784399409599,181
78000,312.00000000003354,-2603440.4177312385,498431.9830683101,-2105008.4346629283,299.9966893057352,2258.7713194962776,0.8810784399409599,180
79000,316.00000000005264,-2602440.466651244,499272.6670090159,-2103167.799642228,300.50268091047076,2258.7713194962776,0.8810784399409599,180
80000,320.00000000007174,-2600785.97073604,498696.60062556114,-2102089.3701104787,300.1559575585845,2258.7713194962776,0.8810784399409599,180
81000,324.00000000009084,-2600921.4554662555,500566.7801098381,-2100354.6753564174,301.28158286504424,2258.7713194962776,0.8810784399409599,180
82000,328.00000000010994,-2602630.221148448,499505.4015428432,-2103124.8196056047,300.6427593805671,2258.7713194962776,0.8810784399409599,180
83000,332.00000000012903,-2603421.8346241657,501897.3788580356,-2101524.4557661302,302.08244483380537,2258.7713194962776,0.8810784399409599,180
84000,336.00000000014813,-2599387.0858227573,499024.46090915136,-2100362.624913606,300.3532904003224,2258.7713194962776,0.8810784399409599,180
85000,340.00000000016723,-2602140.8158874735,497851.01539152896,-2104289.8004959445,299.6470159590229,2258.7713194962776,0.8810784399409599,179
86000,344.00000000018633,-2602528.6446270123,500984.47443551716,-2101544.170191495,301.53298510065946,2258.7713194962776,0.8810784399409599,179
