#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899231.4699774897,7041.409739794331,-1892190.0602376952,7.215008985681816,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1897730.9699774897,11957.574811784114,-1885773.3951657056,12.252377421869058,1264.7681772367916,0.9234623645400899,64.8
3000,11.999999999999122,-1894371.4699774897,17714.373627886125,-1876657.0963496035,18.151104625912097,1264.7681772367916,0.9234623645400899,73.5
4000,15.999999999998682,-1890228.9699774897,23550.672670619235,-1866678.2973068703,24.131292058901263,1264.7681772367916,0.9234623645400899,72.2
5000,20.000000000000018,-1886728.4699774897,29526.240678901522,-1857202.2292985881,30.254182001046395,1264.7681772367916,0.9234623645400899,69
6000,24.000000000001354,-1883352.9699774897,35097.87924374512,-1848255.0907337447,35.96318400431457,1264.7681772367916,0.9234623645400899,67.2
7000,28.00000000000269,-1879942.4699774897,41250.121876073164,-1838692.3481014166,42.26710431497074,1264.7681772367916,0.9234623645400899,65.5
8000,32.00000000000402,-1876786.9699774897,47300.95450160386,-1829486.0154758857,48.46711445176698,1264.7681772367916,0.9234623645400899,63.8
9000,36.000000000001805,-1873020.9699774897,52962.009188049706,-1820058.96078944,54.267737045892,1264.7681772367916,0.9234623645400899,62.3
10000,39.99999999999959,-1869552.9699774897,58641.878715343555,-1810911.0912621461,60.087638342833486,1264.7681772367916,0.9234623645400899,60.9
11000,43.99999999999737,-1865439.9699774897,64822.79316332836,-1800617.1768141612,66.42093734543398,1264.7681772367916,0.9234623645400899,59.9
12000,47.999999999995154,-1862028.9699774897,70579.18658445922,-1791449.7833930305,72.31924915987925,1264.7681772367916,0.9234623645400899,58.9
13000,51.99999999999294,-1857969.9699774897,76512.35568626171,-1781457.614291228,78.3986948909162,1264.7681772367916,0.9234623645400899,57.7
14000,55.99999999999072,-1853540.9699774897,82487.21549545665,-1771053.754482033,84.52085917400048,1264.7681772367916,0.9234623645400899,56.7
15000,59.9999999999885,-1849364.9699774897,87975.60590524354,-1761389.364072246,90.1445606182938,1264.7681772367916,0.9234623645400899,55.8
16000,63.99999999998629,-1844555.9699774897,93709.57056024013,-1750846.3994172495,96.01989070675285,1264.7681772367916,0.9234623645400899,55.1
17000,67.99999999999118,-1839914.9699774897,99504.92007619301,-1740410.0499012966,101.95811904140848,1264.7681772367916,0.9234623645400899,54.6
18000,71.99999999999606,-1835720.9699774897,105995.71843211615,-1729725.2515453736,108.60894184434368,1264.7681772367916,0.9234623645400899,54.2
19000,76.00000000000095,-1830483.9699774897,111526.92470006121,-1718957.0452774283,114.27651473096977,1264.7681772367916,0.9234623645400899,53.9
