#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1854429.7658136068,6764.453334255273,-1847665.3124793514,7.099428286720933,1237.2307821423828,0.9216012436914336,0
2000,7.999999999999562,-1853079.7658136068,11717.904526341435,-1841361.8612872653,12.298173813118991,1237.2307821423828,0.9216012436914336,282
3000,11.999999999999122,-1849693.7658136068,17411.63900101671,-1832282.12681259,18.273861365265887,1237.2307821423828,0.9216012436914336,366
4000,15.999999999998682,-1846280.2658136068,22982.285016335678,-1823297.980797271,24.1203651316813,1237.2307821423828,0.9216012436914336,406
5000,20.000000000000018,-1842982.7658136068,28878.387710281684,-1814104.3781033251,30.308442154082723,1237.2307821423828,0.9216012436914336,429
6000,24.000000000001354,-1839518.2658136068,34555.254558397995,-1804963.0112552089,36.26642679674008,1237.2307821423828,0.9216012436914336,443
7000,28.00000000000269,-1835949.7658136068,40453.27572149012,-1795496.4900921166,42.45651729065948,1237.2307821423828,0.9216012436914336,452
8000,32.00000000000402,-1832738.7658136068,46150.40354562207,-1786588.3622679848,48.43576623053855,1237.2307821423828,0.9216012436914336,458
9000,36.000000000001805,-1829035.2658136068,51582.205093916666,-1777453.06071969,54.13654996786367,1237.2307821423828,0.9216012436914336,463
10000,39.99999999999959,-1824907.2658136068,57139.98723682779,-1767767.278576779,59.969552844386534,1237.2307821423828,0.9216012436914336,467
11000,43.99999999999737,-1821383.7658136068,62995.10640956112,-1758388.6594040457,66.11461684631027,1237.2307821423828,0.9216012436914336,470
12000,47.999999999995154,-1817250.7658136068,68816.54571092036,-1748434.2201026864,72.22433315349636,1237.2307821423828,0.9216012436914336,472
13000,51.99999999999294,-1812840.7658136068,75327.54718521908,-1737513.2186283877,79.05775867325525,1237.2307821423828,0.9216012436914336,474
14000,55.99999999999072,-1808340.7658136068,80667.45064603319,-1727673.3151675735,84.66209354035895,1237.2307821423828,0.9216012436914336,475
15000,59.9999999999885,-1804708.7658136068,86142.91832104683,-1718565.84749256,90.4087057459848,1237.2307821423828,0.9216012436914336,475
16000,63.99999999998629,-1800223.7658136068,92090.46902913834,-1708133.2967844685,96.65077848228533,1237.2307821423828,0.9216012436914336,476
17000,67.99999999999118,-1796338.7658136068,97580.53171669865,-1698758.2340969082,102.41270844380348,1237.2307821423828,0.9216012436914336,477
18000,71.99999999999606,-1791395.7658136068,102630.48992043702,-1688765.2758931697,107.71273999799051,1237.2307821423828,0.9216012436914336,477
19000,76.00000000000095,-1786933.2658136068,108962.20702336903,-1677971.0587902376,114.35800300489676,1237.2307821423828,0.9216012436914336,478
20000,80.00000000000584,-1782018.7658136068,114947.91654241437,-1667070.8492711924,120.64012417208843,1237.2307821423828,0.9216012436914336,478
21000,84.00000000001073,-1777551.2658136068,120643.32245449156,-1656907.9433591152,126.61756593102547,1237.2307821423828,0.9216012436914336,479
22000,88.00000000001562,-1771958.7658136068,126017.72644653621,-1645941.0393670707,132.25810979170512,1237.2307821423828,0.9216012436914336,479
23000,92.0000000000205,-1766523.2658136068,132219.9641510682,-1634303.3016625387,138.76748159526852,1237.2307821423828,0.9216012436914336,479
24000,96.0000000000254,-1762189.2658136068,137146.85210637262,-1625042.4137072342,143.93834847644922,1237.2307821423828,0.9216012436914336,479
25000,100.00000000003028,-1754301.7658136068,142981.3520712906,-1611320.4137423162,150.0617722097539,1237.2307821423828,0.9216012436914336,480
26000,104.00000000003517,-1749535.7658136068,148625.3541490935,-1600910.4116645134,155.98526462244524,1237.2307821423828,0.9216012436914336,479
27000,108.00000000004006,-1744166.7658136068,154019.7149224364,-1590147.0508911703,161.64675352194175,1237.2307821423828,0.9216012436914336,479
28000,112.00000000004495,-1737199.7658136068,159397.70733568323,-1577802.0584779235,167.29106350202954,1237.2307821423828,0.9216012436914336,479
29000,116.00000000004984,-1730478.7658136068,165614.9416995952,-1564863.8241140116,173.81617459782356,1237.2307821423828,0.9216012436914336,479
30000,120.00000000005473,-1722761.7658136068,172210.60542850487,-1550551.160385102,180.73845483732143,1237.2307821423828,0.9216012436914336,478
31000,124.00000000005961,-1714750.7658136068,176545.52283934533,-1538205.2429742615,185.28803686064217,1237.2307821423828,0.9216012436914336,478
32000,128.0000000000645,-1706221.7658136068,182648.37989860246,-1523573.3859150044,191.69310670078684,1237.2307821423828,0.9216012436914336,477
33000,132.00000000005517,-1697624.7658136068,189220.5771804207,-1508404.188633186,198.59075843742755,1237.2307821423828,0.9216012436914336,477
34000,136.00000000004584,-1686714.7658136068,193898.52209203847,-1492816.2437215683,203.5003546439801,1237.2307821423828,0.9216012436914336,476
35000,140.00000000003652,-1673785.7658136068,199690.51572365846,-1474095.2500899483,209.5791671352422,1237.2307821423828,0.9216012436914336,475
36000,144.0000000000272,-1661451.7658136068,205531.79887749848,-1455919.9669361082,215.70970996020557,1237.2307821423828,0.9216012436914336,475
37000,148.00000000001788,-1647087.7658136068,211117.3805405792,-1435970.3852730277,221.5718889859451,1237.2307821423828,0.9216012436914336,474
38000,152.00000000000855,-1630328.7658136068,216983.1064742229,-1413345.659339384,227.7280849943617,1237.2307821423828,0.9216012436914336,473
39000,155.99999999999923,-1612510.2658136068,222163.51355789186,-1390346.752255715,233.16502524203625,1237.2307821423828,0.9216012436914336,473
