#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899612.4699774897,6972.535027382405,-1892639.9349501072,7.144436232880641,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1897944.9699774897,11957.365745003779,-1885987.6042324859,12.252163200746516,1264.7681772367916,0.9234623645400899,64.5
3000,11.999999999999122,-1894563.9699774897,17743.636934363072,-1876820.3330431266,18.18108939131905,1264.7681772367916,0.9234623645400899,72.6
4000,15.999999999998682,-1891435.4699774897,23573.620444755205,-1867861.8495327344,24.154805588536775,1264.7681772367916,0.9234623645400899,69.4
5000,20.000000000000018,-1888089.9699774897,29351.853860637028,-1858738.1161168527,30.075495841987635,1264.7681772367916,0.9234623645400899,66.6
6000,24.000000000001354,-1884618.9699774897,35350.74931514206,-1849268.2206623475,36.22228834630848,1264.7681772367916,0.9234623645400899,64.7
7000,28.00000000000269,-1881044.9699774897,40989.27086369123,-1840055.6991137983,41.999822269498566,1264.7681772367916,0.9234623645400899,62.9
8000,32.00000000000402,-1877679.9699774897,47184.80225462512,-1830495.1677228645,48.348098581845,1264.7681772367916,0.9234623645400899,61.1
9000,36.000000000001805,-1874339.9699774897,52897.717038928684,-1821442.252938561,54.20185983511196,1264.7681772367916,0.9234623645400899,59.4
10000,39.99999999999959,-1869842.9699774897,58796.61326979517,-1811046.3567076945,60.24618773024585,1264.7681772367916,0.9234623645400899,58.1
11000,43.99999999999737,-1865407.9699774897,64952.30976912327,-1800455.6602083663,66.55364705970104,1264.7681772367916,0.9234623645400899,57.1
12000,47.999999999995154,-1861577.9699774897,70321.39376547468,-1791256.576212015,72.0551007046479,1264.7681772367916,0.9234623645400899,56.3
13000,51.99999999999294,-1857353.4699774897,76536.17208561287,-1780817.297891877,78.42309846089368,1264.7681772367916,0.9234623645400899,55.6
14000,55.99999999999072,-1853178.9699774897,82448.55097980204,-1770730.4189976878,84.481241421564,1264.7681772367916,0.9234623645400899,54.8
15000,59.9999999999885,-1849207.4699774897,87919.16586496864,-1761288.304112521,90.08672910261956,1264.7681772367916,0.9234623645400899,54.1
16000,63.99999999998629,-1844821.4699774897,94328.28205656956,-1750493.18792092,96.65385594532337,1264.7681772367916,0.9234623645400899,53.6
17000,67.99999999999118,-1840717.9699774897,99785.30476854625,-1740932.6652089434,102.24541635111386,1264.7681772367916,0.9234623645400899,53.1
18000,71.99999999999606,-1835669.9699774897,105701.2218589888,-1729968.748118501,108.3071847388939,1264.7681772367916,0.9234623645400899,52.6
19000,76.00000000000095,-1831811.9699774897,111841.1247251029,-1719970.8452523868,114.59846105816126,1264.7681772367916,0.9234623645400899,52.3
20000,80.00000000000584,-1826951.9699774897,117111.02691890577,-1709840.943058584,119.99828766774905,1264.7681772367916,0.9234623645400899,51.9
21000,84.00000000001073,-1821175.4699774897,123129.02548512157,-1698046.444492368,126.16465425279253,1264.7681772367916,0.9234623645400899,51.6
22000,88.00000000001562,-1815952.9699774897,130141.9967645994,-1685810.9732128903,133.35052365502375,1264.7681772367916,0.9234623645400899,51.4
23000,92.0000000000205,-1812046.4699774897,135202.53556761736,-1676843.9344098724,138.53582521897343,1264.7681772367916,0.9234623645400899,51.1
24000,96.0000000000254,-1805570.9699774897,140897.48138381226,-1664673.4885936775,144.37117449634945,1264.7681772367916,0.9234623645400899,50.9
