#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1898933.9699774897,6922.453077012662,-1892011.516900477,7.093119559758203,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1897773.9699774897,12021.575054718835,-1885752.3949227708,12.317955529793977,1264.7681772367916,0.9234623645400899,68.5
3000,11.999999999999122,-1894234.4699774897,17835.48211406599,-1876398.9878634238,18.275198926388864,1264.7681772367916,0.9234623645400899,78.6
4000,15.999999999998682,-1890704.9699774897,23565.787928970647,-1867139.1820485191,24.146779969540805,1264.7681772367916,0.9234623645400899,82.7
5000,20.000000000000018,-1887142.9699774897,29490.49125367034,-1857652.4787238194,30.217551207809326,1264.7681772367916,0.9234623645400899,84.9
6000,24.000000000001354,-1883441.9699774897,35356.231955915966,-1848085.7380215738,36.22790615636511,1264.7681772367916,0.9234623645400899,86.1
7000,28.00000000000269,-1880040.9699774897,41159.08814848642,-1838881.8818290033,42.17382623759561,1264.7681772367916,0.9234623645400899,86.9
8000,32.00000000000402,-1876523.4699774897,47150.4731963283,-1829372.9967811613,48.31292317333528,1264.7681772367916,0.9234623645400899,87.5
9000,36.000000000001805,-1873137.4699774897,52916.98165630367,-1820220.488321186,54.221599403267014,1264.7681772367916,0.9234623645400899,87.8
10000,39.99999999999959,-1869043.9699774897,58702.80297774774,-1810341.166999742,60.15006463485964,1264.7681772367916,0.9234623645400899,88.2
11000,43.99999999999737,-1865343.9699774897,64868.38405105991,-1800475.5859264298,66.46765223304938,1264.7681772367916,0.9234623645400899,88.5
12000,47.999999999995154,-1861438.4699774897,70330.82898095918,-1791107.6409965304,72.06476853637736,1264.7681772367916,0.9234623645400899,88.7
13000,51.99999999999294,-1857162.9699774897,76568.19597088522,-1780594.7740066044,78.4559118645351,1264.7681772367916,0.9234623645400899,88.8
14000,55.99999999999072,-1853294.9699774897,82087.55890100703,-1771207.4110764826,84.11134942713191,1264.7681772367916,0.9234623645400899,88.9
15000,59.9999999999885,-1849051.9699774897,88188.89180911024,-1760863.0781683794,90.36310488283513,1264.7681772367916,0.9234623645400899,89
16000,63.99999999998629,-1843996.9699774897,94071.30761764458,-1749925.6623598451,96.39054604653192,1264.7681772367916,0.9234623645400899,89
17000,67.99999999999118,-1840228.4699774897,99639.92223059943,-1740588.5477468902,102.09644954525972,1264.7681772367916,0.9234623645400899,89.1
18000,71.99999999999606,-1835949.4699774897,106040.20194805159,-1729909.268029438,108.65452205896676,1264.7681772367916,0.9234623645400899,89.1
19000,76.00000000000095,-1831545.9699774897,111792.59479305682,-1719753.3751844328,114.54873466689503,1264.7681772367916,0.9234623645400899,89.2
20000,80.00000000000584,-1826004.9699774897,117227.40706783468,-1708777.562909655,120.11753705832658,1264.7681772367916,0.9234623645400899,89.2
21000,84.00000000001073,-1821277.9699774897,123860.56185350078,-1697417.408123989,126.91422595309854,1264.7681772367916,0.9234623645400899,89.2
22000,88.00000000001562,-1817003.4699774897,129711.57562688777,-1687291.8943506018,132.90949089440107,1264.7681772367916,0.9234623645400899,89.2
23000,92.0000000000205,-1810694.9699774897,134792.34113356692,-1675902.6288439226,138.11551783211243,1264.7681772367916,0.9234623645400899,89.2
24000,96.0000000000254,-1805241.9699774897,140671.47424147202,-1664570.4957360176,144.13959536332476,1264.7681772367916,0.9234623645400899,89.2
25000,100.00000000003028,-1800750.4699774897,146273.86896335555,-1654476.601014134,149.88011178737065,1264.7681772367916,0.9234623645400899,89.2
26000,104.00000000003517,-1793756.9699774897,152758.17020510565,-1640998.799772384,156.52427729597534,1264.7681772367916,0.9234623645400899,89.2
27000,108.00000000004006,-1786857.9699774897,158538.98501554428,-1628318.9849619453,162.44761258580547,1264.7681772367916,0.9234623645400899,89.2
28000,112.00000000004495,-1780395.9699774897,164475.6025882612,-1615920.3673892284,168.53059180652045,1264.7681772367916,0.9234623645400899,89.2
29000,116.00000000004984,-1773392.4699774897,169908.2008891152,-1603484.2690883745,174.0971256406112,1264.7681772367916,0.9234623645400899,89.1
30000,120.00000000005473,-1765277.4699774897,176558.99575833167,-1588718.474219158,180.91188951838052,1264.7681772367916,0.9234623645400899,89.1
31000,124.00000000005961,-1758028.4699774897,181778.015725645,-1576250.4542518447,186.2595794486811,1264.7681772367916,0.9234623645400899,89
32000,128.0000000000645,-1749337.9699774897,189010.11177237425,-1560327.8582051154,193.66997593045005,1264.7681772367916,0.9234623645400899,89
33000,132.00000000005517,-1739864.9699774897,192407.3287144443,-1547457.6412630454,197.150948018301,1264.7681772367916,0.9234623645400899,88.9
34000,136.00000000004584,-1726617.9699774897,199174.10442261575,-1527443.8655548738,204.08455213206707,1264.7681772367916,0.9234623645400899,88.9
