#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899490.5793613058,6998.9168089091945,-1892491.6625523965,7.171468432086199,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1897888.0001646609,11961.650817671842,-1885926.349346989,12.256553917797058,1264.7681772367916,0.9234623645400899,0.903
3000,11.999999999999122,-1894493.365779848,17721.427724552475,-1876771.9380552955,18.158332634608417,1264.7681772367916,0.9234623645400899,0.909
4000,15.999999999998682,-1890971.6723309602,23577.434579001867,-1867394.2377519582,24.158713756627993,1264.7681772367916,0.9234623645400899,0.91
5000,20.000000000000018,-1887574.36610934,29554.248812302743,-1858020.1172970373,30.282880648281758,1264.7681772367916,0.9234623645400899,0.91
6000,24.000000000001354,-1883714.9170736088,35418.85209733345,-1848296.0649762754,36.29207013768528,1264.7681772367916,0.9234623645400899,0.909
7000,28.00000000000269,-1880178.9508231003,41138.46691340176,-1839040.4839096984,42.15269660561427,1264.7681772367916,0.9234623645400899,0.908
8000,32.00000000000402,-1876522.15717174,47012.15201203902,-1829510.005159701,48.17119181208283,1264.7681772367916,0.9234623645400899,0.909
9000,36.000000000001805,-1872740.6175291243,52643.260403982866,-1820097.3571251414,53.941129814357055,1264.7681772367916,0.9234623645400899,0.908
10000,39.99999999999959,-1868997.260764988,58629.92993350963,-1810367.3308314783,60.07539497517196,1264.7681772367916,0.9234623645400899,0.907
11000,43.99999999999737,-1865672.6728097503,64237.601562972646,-1801435.0712467777,65.82131840392424,1264.7681772367916,0.9234623645400899,0.906
12000,47.999999999995154,-1861786.9768591556,70236.18651893295,-1791550.7903402227,71.96779275465468,1264.7681772367916,0.9234623645400899,0.905
13000,51.99999999999294,-1857108.9574446587,76073.66250461497,-1781035.2949400437,77.9491861469994,1264.7681772367916,0.9234623645400899,0.904
14000,55.99999999999072,-1853171.3551171715,82307.73681897094,-1770863.6182982007,84.33695562180917,1264.7681772367916,0.9234623645400899,0.903
15000,59.9999999999885,-1848508.3089677808,87415.08228259922,-1761093.2266851815,89.57021781997457,1264.7681772367916,0.9234623645400899,0.901
16000,63.99999999998629,-1844249.93397346,93598.51000856105,-1750651.423964899,95.90609206302518,1264.7681772367916,0.9234623645400899,0.9
