#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-3274958.4853935298,12617.219186211392,-3262341.2662073183,7.594063207596109,2258.7713194962776,0.8810784399409599,0
2000,7.999999999999562,-3276755.4853935298,20741.983507862904,-3256013.501885667,12.484203649387874,2258.7713194962776,0.8810784399409599,234
3000,11.999999999999122,-3273205.4853935298,30497.11445842682,-3242708.370935103,18.35563062102345,2258.7713194962776,0.8810784399409599,151
4000,15.999999999998682,-3268172.4853935298,40339.59355233998,-3227832.89184119,24.279630771571966,2258.7713194962776,0.8810784399409599,168
5000,20.000000000000018,-3262962.4853935298,50333.22261666013,-3212629.26277687,30.294605201964274,2258.7713194962776,0.8810784399409599,178
6000,24.000000000001354,-3257458.4853935298,60102.37780871174,-3197356.107584818,36.17447309665305,2258.7713194962776,0.8810784399409599,185
7000,28.00000000000269,-3251394.4853935298,70186.90352871802,-3181207.581864812,42.244156487748356,2258.7713194962776,0.8810784399409599,190
8000,32.00000000000402,-3246272.4853935298,79879.04770639435,-3166393.4376871353,48.07767292398851,2258.7713194962776,0.8810784399409599,193
9000,36.000000000001805,-3241017.4853935298,90359.94760155425,-3150657.5377919753,54.38592635936622,2258.7713194962776,0.8810784399409599,197
10000,39.99999999999959,-3235507.4853935298,100291.85119111347,-3135215.634202416,60.36374940561157,2258.7713194962776,0.8810784399409599,200
11000,43.99999999999737,-3228551.4853935298,110151.52626215163,-3118399.959131378,66.29809948630526,2258.7713194962776,0.8810784399409599,202
12000,47.999999999995154,-3222897.4853935298,120368.43816771833,-3102529.0472258115,72.44746359358065,2258.7713194962776,0.8810784399409599,204
13000,51.99999999999294,-3215423.4853935298,129868.29141620795,-3085555.193977322,78.16524379278314,2258.7713194962776,0.8810784399409599,205
14000,55.99999999999072,-3207800.4853935298,139819.55979853374,-3067980.925594996,84.15472213787851,2258.7713194962776,0.8810784399409599,206
15000,59.9999999999885,-3200380.4853935298,150537.474191698,-3049843.0112018315,90.6056300720327,2258.7713194962776,0.8810784399409599,206
16000,63.99999999998629,-3193683.4853935298,160208.94482705326,-3033474.5405664765,96.42670349806637,2258.7713194962776,0.8810784399409599,207
17000,67.99999999999118,-3185590.4853935298,169747.02265762424,-3015843.4627359053,102.1674903430381,2258.7713194962776,0.8810784399409599,207
18000,71.99999999999606,-3177642.4853935298,179791.49891485172,-2997850.986478678,108.2130687275322,2258.7713194962776,0.8810784399409599,208
19000,76.00000000000095,-3169589.4853935298,190671.18902703788,-2978918.296366492,114.761346376643,2258.7713194962776,0.8810784399409599,208
20000,80.00000000000584,-3159890.4853935298,199878.27350934982,-2960012.21188418,120.30291464810212,2258.7713194962776,0.8810784399409599,209
21000,84.00000000001073,-3149897.4853935298,209835.8833009249,-2940061.602092605,126.29620976628777,2258.7713194962776,0.8810784399409599,209
22000,88.00000000001562,-3142076.4853935298,220082.64409718235,-2921993.8412963473,132.46353935068112,2258.7713194962776,0.8810784399409599,209
23000,92.0000000000205,-3131484.4853935298,229531.68731630238,-2901952.7980772275,138.15073796380528,2258.7713194962776,0.8810784399409599,209
24000,96.0000000000254,-3121622.4853935298,239638.39524146589,-2881984.090152064,144.23377240044888,2258.7713194962776,0.8810784399409599,209
25000,100.00000000003028,-3110482.4853935298,249073.94177706915,-2861408.5436164606,149.91284761758487,2258.7713194962776,0.8810784399409599,209
26000,104.00000000003517,-3100381.4853935298,261303.49390243168,-2839077.991491098,157.27358142667083,2258.7713194962776,0.8810784399409599,209
27000,108.00000000004006,-3087576.4853935298,268557.9784457149,-2819018.506947815,161.63991709439287,2258.7713194962776,0.8810784399409599,209
28000,112.00000000004495,-3075650.4853935298,279127.9608081796,-2796522.5245853504,168.00178756514242,2258.7713194962776,0.8810784399409599,210
