# /home/btan/Software/WHAM/wham/wham/wham 0.9 3.5 200 1e-06 300 0 /home/btan/Documents/BD2_DCAF16_8ov6/umbrella_sampling/separation/results/backbone_RMSD/run2/RED/metafile.txt /home/btan/Documents/BD2_DCAF16_8ov6/umbrella_sampling/separation/results/backbone_RMSD/run2/RED/pmf.txt
#Number of windows = 39
#Iteration 10:  0.063640
#Iteration 20:  0.028200
#Iteration 30:  0.014541
#Iteration 40:  0.009264
#Iteration 50:  0.009888
#Iteration 60:  0.010717
#Iteration 70:  0.011189
#Iteration 80:  0.011460
#Iteration 90:  0.011626
#Iteration 100:  0.011696
0.906500	13.083329	0.000022
0.919500	10.801320	0.001036
0.932500	8.911570	0.024827
0.945500	7.375145	0.328554
0.958500	6.004743	3.289121
0.971500	4.823349	23.964323
0.984500	3.880431	116.936442
0.997500	3.193853	370.843602
1.010500	2.853937	656.672645
1.023500	2.808318	709.011734
1.036500	2.853024	657.681808
1.049500	2.670143	894.394805
1.062500	2.240440	1841.777564
1.075500	1.820921	3728.295165
1.088500	1.478931	6624.951251
1.101500	1.292589	9061.972750
1.114500	1.161458	11296.824662
1.127500	0.891025	17798.691020
1.140500	0.499028	34400.746850
1.153500	0.210538	55870.519280
1.166500	0.073124	70388.637698
1.179500	0.023623	76496.377469
1.192500	0.000000	79595.274512
1.205500	0.066088	71226.153502
1.218500	0.175884	59221.818550
1.231500	0.303290	47804.437460
1.244500	0.442261	37845.272842
1.257500	0.562879	30899.618707
1.270500	0.654369	26494.794165
1.283500	0.739031	22980.111717
1.296500	0.884587	17992.349740
1.309500	1.113417	12246.971484
1.322500	1.399527	7570.975549
1.335500	1.687585	4665.019812
1.348500	1.947236	3015.040862
1.361500	2.221005	1902.944274
1.374500	2.564176	1068.787374
1.387500	2.921038	586.626943
1.400500	3.157766	394.036364
1.413500	3.297505	311.543802
1.426500	3.447449	242.131663
1.439500	3.641036	174.872588
1.452500	3.868865	119.232118
1.465500	4.137552	75.899084
1.478500	4.461530	44.026487
1.491500	4.752033	27.016567
1.504500	4.943688	19.575422
1.517500	4.971113	18.693418
1.530500	5.009067	17.538016
1.543500	5.060222	16.092894
1.556500	5.145962	13.932829
1.569500	5.258315	11.534925
1.582500	5.426611	8.692588
1.595500	5.585570	6.654263
1.608500	5.703728	5.455545
1.621500	5.717251	5.332922
1.634500	5.691236	5.571315
1.647500	5.684787	5.632040
1.660500	5.670612	5.767857
1.673500	5.616207	6.320235
1.686500	5.572659	6.800262
1.699500	5.545486	7.118090
1.712500	5.515145	7.490567
1.725500	5.446715	8.403740
1.738500	5.358079	9.753980
1.751500	5.281896	11.086630
1.764500	5.218972	12.323613
1.777500	5.151403	13.805980
1.790500	5.107261	14.869390
1.803500	5.056016	16.207101
1.816500	5.005044	17.657013
1.829500	4.921399	20.322772
1.842500	4.872982	22.046019
1.855500	4.832484	23.599122
1.868500	4.760996	26.612542
1.881500	4.705397	29.219798
1.894500	4.674036	30.801553
1.907500	4.654626	31.823144
1.920500	4.596236	35.105121
1.933500	4.561013	37.246524
1.946500	4.521853	39.780928
1.959500	4.476033	42.966071
1.972500	4.419260	47.268642
1.985500	4.387569	49.855113
1.998500	4.375855	50.846527
2.011500	4.382330	50.296148
2.024500	4.369478	51.394605
2.037500	4.327122	55.187326
2.050500	4.285482	59.188729
2.063500	4.237909	64.116566
2.076500	4.220369	66.035179
2.089500	4.185956	69.967861
2.102500	4.186907	69.856079
2.115500	4.201752	68.134439
2.128500	4.199520	68.390529
2.141500	4.156962	73.462598
2.154500	3.990520	97.180293
2.167500	3.868947	119.215708
2.180500	3.850899	122.888025
2.193500	3.832875	126.668327
2.206500	3.827150	127.893362
2.219500	3.819100	129.635738
2.232500	3.808534	131.958948
2.245500	3.809363	131.775079
2.258500	3.717282	153.835874
2.271500	3.722848	152.403346
2.284500	3.731231	150.270744
2.297500	3.721821	152.666673
2.310500	3.719657	153.222990
2.323500	3.699545	158.491839
2.336500	3.670397	166.450911
2.349500	3.602569	186.554221
2.362500	3.625341	179.547685
2.375500	3.612411	183.493116
2.388500	3.614059	182.985452
2.401500	3.603367	186.304148
2.414500	3.590896	190.251011
2.427500	3.576475	194.919389
2.440500	3.579274	194.004533
2.453500	3.567053	198.031049
2.466500	3.577662	194.530758
2.479500	3.579172	194.037699
2.492500	3.573906	195.763055
2.505500	3.568422	197.576071
2.518500	3.561115	200.017875
2.531500	3.537263	208.200510
2.544500	3.523295	213.147184
2.557500	3.562001	199.720283
2.570500	3.598053	187.975658
2.583500	3.598500	187.834542
2.596500	3.596886	188.344891
2.609500	3.583438	192.651107
2.622500	3.577166	194.693050
2.635500	3.575122	195.363271
2.648500	3.579244	194.014006
2.661500	3.608695	184.642727
2.674500	3.627262	178.968813
2.687500	3.638042	175.754844
2.700500	3.626468	179.208072
2.713500	3.625316	179.555260
2.726500	3.589077	190.833679
2.739500	3.595590	188.755705
2.752500	3.561134	200.011500
2.765500	3.574395	195.602013
2.778500	3.564100	199.016497
2.791500	3.543427	206.054313
2.804500	3.547104	204.784604
2.817500	3.529027	211.103069
2.830500	3.509521	218.139835
2.843500	3.549320	204.023365
2.856500	3.597043	188.295238
2.869500	3.602392	186.609793
2.882500	3.619009	181.469071
2.895500	3.617277	181.998128
2.908500	3.619028	181.463463
2.921500	3.626283	179.263733
2.934500	3.608088	184.831310
2.947500	3.597237	188.233888
2.960500	3.609017	184.542812
2.973500	3.591941	189.916906
2.986500	3.597895	188.025645
2.999500	3.586739	191.585009
3.012500	3.586613	191.625692
3.025500	3.548480	204.311614
3.038500	3.527211	211.748695
3.051500	3.531780	210.128367
3.064500	3.553674	202.535392
3.077500	3.551444	203.296248
3.090500	3.546755	204.904748
3.103500	3.534143	209.295545
3.116500	3.528807	211.181425
3.129500	3.540327	207.130838
3.142500	3.509123	218.285850
3.155500	3.509858	218.016316
3.168500	3.549680	203.899834
3.181500	3.555474	201.923602
3.194500	3.545863	205.212318
3.207500	3.558592	200.867913
3.220500	3.566281	198.288278
3.233500	3.534425	209.196198
3.246500	3.540554	207.051796
3.259500	3.501800	220.989861
3.272500	3.520308	214.220207
3.285500	3.531592	210.194918
3.298500	3.528886	211.153296
3.311500	3.517192	215.344995
3.324500	3.490151	225.359836
3.337500	3.467659	234.043818
3.350500	3.455719	238.788790
3.363500	3.502908	220.578632
3.376500	3.532077	210.023460
3.389500	3.545148	205.459169
3.402500	3.540885	206.936696
3.415500	3.539051	207.575720
3.428500	3.506389	219.291571
3.441500	3.509389	218.188254
3.454500	3.482681	228.207377
3.467500	3.444073	243.509553
3.480500	3.449778	241.185478
3.493500	3.465532	234.882105

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-2.998600
# 2	-4.498116
# 3	-5.418998
# 4	-6.455577
# 5	-7.309294
# 6	-7.514370
# 7	-7.183167
# 8	-6.689621
# 9	-5.847071
# 10	-4.764024
# 11	-3.892806
# 12	-3.002035
# 13	-2.504525
# 14	-2.100507
# 15	-1.962971
# 16	-2.097365
# 17	-2.334938
# 18	-2.566141
# 19	-2.783755
# 20	-2.963140
# 21	-3.120575
# 22	-3.237738
# 23	-3.337560
# 24	-3.427967
# 25	-3.782627
# 26	-3.908684
# 27	-4.021111
# 28	-4.056113
# 29	-4.035416
# 30	-4.004435
# 31	-4.075973
# 32	-4.008342
# 33	-4.041389
# 34	-4.083576
# 35	-4.072552
# 36	-4.108430
# 37	-4.094764
# 38	-3.750383
#Iteration 110:  0.011678
#Iteration 120:  0.011521
#Iteration 130:  0.011275
#Iteration 140:  0.010972
#Iteration 150:  0.010638
#Iteration 160:  0.010287
#Iteration 170:  0.009931
#Iteration 180:  0.009576
#Iteration 190:  0.009227
#Iteration 200:  0.008887
0.906500	12.866785	0.000022
0.919500	10.584792	0.001036
0.932500	8.695085	0.024825
0.945500	7.158789	0.328447
0.958500	5.788750	3.286035
0.971500	4.608307	23.903616
0.984500	3.667501	116.226725
0.997500	2.984643	366.295548
1.010500	2.649806	643.105636
1.023500	2.610681	686.824024
1.036500	2.665363	626.504724
1.049500	2.496400	832.294697
1.062500	2.080363	1674.974207
1.075500	1.673087	3321.567198
1.088500	1.345041	5765.477906
1.101500	1.173233	7695.997684
1.114500	1.053826	9406.746650
1.127500	0.794749	14540.526039
1.140500	0.418187	27383.716326
1.153500	0.148374	43099.391055
1.166500	0.030496	52544.715597
1.179500	0.002273	55097.712115
1.192500	0.000000	55308.603844
1.205500	0.088397	47671.380898
1.218500	0.224586	37916.843081
1.231500	0.377682	29313.174253
1.244500	0.539379	22336.478474
1.257500	0.687750	17405.870811
1.270500	0.815379	14044.921772
1.283500	0.936662	11454.492711
1.296500	1.118394	8439.193499
1.309500	1.385565	5385.800656
1.322500	1.705640	3144.687625
1.335500	2.024688	1839.307553
1.348500	2.321993	1115.846233
1.361500	2.636306	657.867009
1.374500	3.011807	349.945752
1.387500	3.398425	182.703643
1.400500	3.676269	114.526329
1.413500	3.866896	83.125958
1.426500	4.061069	59.976205
1.439500	4.292769	40.627910
1.452500	4.564980	25.709590
1.465500	4.880009	15.139297
1.478500	5.239551	8.272173
1.491500	5.561189	4.817312
1.504500	5.796164	3.245336
1.517500	5.880492	2.816409
1.530500	5.968589	2.428732
1.543500	6.056587	2.094770
1.556500	6.179625	1.703380
1.569500	6.334858	1.312147
1.582500	6.539611	0.930039
1.595500	6.726227	0.679611
1.608500	6.876190	0.528176
1.621500	6.933003	0.480067
1.634500	6.948899	0.467409
1.647500	6.971840	0.449727
1.660500	6.982822	0.441501
1.673500	6.960311	0.458528
1.686500	6.951349	0.465488
1.699500	6.950920	0.465824
1.712500	6.942973	0.472089
1.725500	6.901453	0.506216
1.738500	6.841598	0.559800
1.751500	6.787708	0.612881
1.764500	6.743331	0.660349
1.777500	6.697017	0.713815
1.790500	6.674078	0.741878
1.803500	6.638729	0.787297
1.816500	6.601611	0.837987
1.829500	6.534213	0.938516
1.842500	6.501557	0.991476
1.855500	6.472812	1.040562
1.868500	6.411719	1.153107
1.881500	6.367191	1.242732
1.894500	6.344962	1.290047
1.907500	6.331683	1.319168
1.920500	6.278634	1.442212
1.933500	6.248915	1.516093
1.946500	6.213930	1.607928
1.959500	6.170416	1.729954
1.972500	6.114934	1.899064
1.985500	6.083999	2.000431
1.998500	6.072287	2.040208
2.011500	6.077598	2.022074
2.024500	6.062202	2.075090
2.037500	6.016621	2.240338
2.050500	5.971787	2.415710
2.063500	5.920152	2.634762
2.076500	5.896866	2.739943
2.089500	5.856830	2.930693
2.102500	5.854354	2.942914
2.115500	5.867454	2.878819
2.128500	5.862226	2.904227
2.141500	5.799701	3.226097
2.154500	5.543275	4.964586
2.167500	5.329869	7.106928
2.180500	5.291069	7.585915
2.193500	5.270434	7.853678
2.206500	5.264328	7.934710
2.219500	5.255497	8.053375
2.232500	5.238503	8.286748
2.245500	5.195725	8.904603
2.258500	4.997484	12.426309
2.271500	4.954546	13.356397
2.284500	4.955511	13.334739
2.297500	4.945218	13.567476
2.310500	4.942820	13.622280
2.323500	4.921496	14.119455
2.336500	4.882422	15.078007
2.349500	4.761874	18.465071
2.362500	4.713485	20.029856
2.375500	4.681177	21.147751
2.388500	4.680289	21.179359
2.401500	4.669283	21.574836
2.414500	4.656574	22.040719
2.427500	4.640358	22.649808
2.440500	4.629571	23.064266
2.453500	4.569198	25.527908
2.466500	4.545878	26.548535
2.479500	4.541164	26.759747
2.492500	4.535145	27.031891
2.505500	4.529547	27.287478
2.518500	4.521972	27.637162
2.531500	4.495917	28.874520
2.544500	4.467800	30.272036
2.557500	4.477154	29.799777
2.570500	4.501822	28.589322
2.583500	4.500625	28.646889
2.596500	4.498817	28.734107
2.609500	4.485315	29.393743
2.622500	4.478753	29.719763
2.635500	4.474362	29.939987
2.648500	4.466759	30.325077
