#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-3273730.4853935298,12720.381355273172,-3261010.1040382567,7.656154546497793,2258.7713194962776,0.8810784399409599,0
2000,7.999999999999562,-3275486.4853935298,20688.9677895972,-3254797.5176039324,12.452294501297157,2258.7713194962776,0.8810784399409599,213
3000,11.999999999999122,-3271391.4853935298,30450.293803717635,-3240941.1915898123,18.32745016334613,2258.7713194962776,0.8810784399409599,141
4000,15.999999999998682,-3266506.4853935298,40354.01991794454,-3226152.4654755853,24.288313725449523,2258.7713194962776,0.8810784399409599,159
5000,20.000000000000018,-3261529.4853935298,50209.34899495096,-3211320.136398579,30.220048035354903,2258.7713194962776,0.8810784399409599,169
6000,24.000000000001354,-3256226.4853935298,60245.291253339026,-3195981.1941401907,36.260489968968386,2258.7713194962776,0.8810784399409599,176
7000,28.00000000000269,-3250530.4853935298,70205.59572080633,-3180324.8896727236,42.25540696109849,2258.7713194962776,0.8810784399409599,181
8000,32.00000000000402,-3245518.4853935298,80111.12178265264,-3165407.363610877,48.21735387729047,2258.7713194962776,0.8810784399409599,184
9000,36.000000000001805,-3239909.4853935298,90459.45404316828,-3149450.0313503616,54.445817385750686,2258.7713194962776,0.8810784399409599,186
10000,39.99999999999959,-3235050.4853935298,100300.10546954107,-3134750.3799239886,60.368717498119686,2258.7713194962776,0.8810784399409599,188
11000,43.99999999999737,-3229059.4853935298,110345.65591998468,-3118713.829473545,66.41494241899079,2258.7713194962776,0.8810784399409599,190
12000,47.999999999995154,-3222129.4853935298,120299.98142319599,-3101829.503970334,72.40626078674845,2258.7713194962776,0.8810784399409599,191
13000,51.99999999999294,-3215445.4853935298,130379.66253822851,-3085065.822855301,78.47302830265419,2258.7713194962776,0.8810784399409599,192
14000,55.99999999999072,-3208289.4853935298,139631.5562227405,-3068657.929170789,84.04156637694916,2258.7713194962776,0.8810784399409599,193
15000,59.9999999999885,-3201364.4853935298,149735.45502964838,-3051629.0303638815,90.1229100589759,2258.7713194962776,0.8810784399409599,194
16000,63.99999999998629,-3193100.4853935298,159865.484883774,-3033235.0005097557,96.21998151915439,2258.7713194962776,0.8810784399409599,194
17000,67.99999999999118,-3185824.4853935298,170315.05139894862,-3015509.433994581,102.50937599166524,2258.7713194962776,0.8810784399409599,194
18000,71.99999999999606,-3177642.4853935298,179526.6677845304,-2998115.8176089996,108.05367192913172,2258.7713194962776,0.8810784399409599,195
19000,76.00000000000095,-3169464.4853935298,189917.75212708802,-2979546.7332664416,114.30786709910083,2258.7713194962776,0.8810784399409599,195
20000,80.00000000000584,-3160794.4853935298,199879.8080277944,-2960914.677365735,120.30383824544076,2258.7713194962776,0.8810784399409599,196
21000,84.00000000001073,-3151070.4853935298,209845.45426844517,-2941225.0311250845,126.3019703488087,2258.7713194962776,0.8810784399409599,196
22000,88.00000000001562,-3140874.4853935298,220292.27554697805,-2920582.2098465515,132.5897125158258,2258.7713194962776,0.8810784399409599,196
23000,92.0000000000205,-3131283.4853935298,229275.2291144785,-2902008.2562790513,137.99638067112343,2258.7713194962776,0.8810784399409599,197
24000,96.0000000000254,-3121783.4853935298,239340.80668031512,-2882442.6787132146,144.05465953018137,2258.7713194962776,0.8810784399409599,197
25000,100.00000000003028,-3109871.4853935298,250365.6119904833,-2859505.8734030463,150.6902792448927,2258.7713194962776,0.8810784399409599,197
26000,104.00000000003517,-3100439.4853935298,259703.24389410045,-2840736.241499429,156.31042151545168,2258.7713194962776,0.8810784399409599,197
27000,108.00000000004006,-3086885.4853935298,269057.5473057114,-2817827.938087818,161.9405980482045,2258.7713194962776,0.8810784399409599,197
28000,112.00000000004495,-3074842.4853935298,280575.6375771751,-2794266.8478163546,168.87311655813755,2258.7713194962776,0.8810784399409599,197
29000,116.00000000004984,-3063754.4853935298,288099.5201463753,-2775654.9652471542,173.40159775147993,2258.7713194962776,0.8810784399409599,197
30000,120.00000000005473,-3048530.4853935298,300135.72848255566,-2748394.756910974,180.64596162720926,2258.7713194962776,0.8810784399409599,197
31000,124.00000000005961,-3030242.4853935298,308715.284550686,-2721527.200842844,185.8098325335417,2258.7713194962776,0.8810784399409599,197
32000,128.0000000000645,-3014980.4853935298,319946.8266819534,-2695033.6587115764,192.56988319167996,2258.7713194962776,0.8810784399409599,197
