#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-3273782.4853935298,12647.563471979196,-3261134.9219215508,7.612326853547659,2258.7713194962776,0.8810784399409599,0
2000,7.999999999999562,-3275475.4853935298,20587.268591505217,-3254888.2168020247,12.391083696675773,2258.7713194962776,0.8810784399409599,226
3000,11.999999999999122,-3271386.4853935298,30354.350592110328,-3241032.1348014195,18.26970377703607,2258.7713194962776,0.8810784399409599,142
4000,15.999999999998682,-3266326.4853935298,40321.458874426346,-3226005.0265191034,24.268715855353655,2258.7713194962776,0.8810784399409599,159
5000,20.000000000000018,-3261179.4853935298,50310.70396060264,-3210868.781432927,30.281051653046173,2258.7713194962776,0.8810784399409599,170
6000,24.000000000001354,-3255942.4853935298,60383.35275578978,-3195559.13263774,36.343586549971945,2258.7713194962776,0.8810784399409599,178
7000,28.00000000000269,-3250842.4853935298,70080.16602884168,-3180762.319364688,42.17991322552719,2258.7713194962776,0.8810784399409599,183
8000,32.00000000000402,-3245804.4853935298,80139.5397750315,-3165664.945618498,48.23445812404827,2258.7713194962776,0.8810784399409599,186
9000,36.000000000001805,-3239756.4853935298,90262.42121088546,-3149494.0641826442,54.327227087821754,2258.7713194962776,0.8810784399409599,189
10000,39.99999999999959,-3234122.4853935298,100043.29173840799,-3134079.1936551216,60.214146219138144,2258.7713194962776,0.8810784399409599,191
11000,43.99999999999737,-3227893.4853935298,110004.16114648645,-3117889.324247043,66.20940323823031,2258.7713194962776,0.8810784399409599,192
12000,47.999999999995154,-3222072.4853935298,120355.36437328631,-3101717.1210202435,72.43959472645432,2258.7713194962776,0.8810784399409599,193
13000,51.99999999999294,-3214965.4853935298,129826.3799308546,-3085139.105462675,78.14001807036362,2258.7713194962776,0.8810784399409599,194
14000,55.99999999999072,-3207293.4853935298,140076.7939521261,-3067216.6914414037,84.30954646110716,2258.7713194962776,0.8810784399409599,194
15000,59.9999999999885,-3200580.4853935298,150354.7912196221,-3050225.694173908,90.49567668084391,2258.7713194962776,0.8810784399409599,195
16000,63.99999999998629,-3193370.4853935298,160283.34633455897,-3033087.139058971,96.47148434417835,2258.7713194962776,0.8810784399409599,195
17000,67.99999999999118,-3185458.4853935298,170328.62750391325,-3015129.8578896164,102.51754718990573,2258.7713194962776,0.8810784399409599,195
