#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-3274724.4853935298,12833.891090361745,-3261890.594303168,7.724473887726496,2258.7713194962776,0.8810784399409599,0
2000,7.999999999999562,-3276100.4853935298,20537.1303958907,-3255563.354997639,12.360906474500894,2258.7713194962776,0.8810784399409599,227
3000,11.999999999999122,-3271797.4853935298,30549.430759779298,-3241248.0546337506,18.387118803434724,2258.7713194962776,0.8810784399409599,148
4000,15.999999999998682,-3267784.4853935298,40360.6922351793,-3227423.7931583505,24.2923296657351,2258.7713194962776,0.8810784399409599,165
5000,20.000000000000018,-3262452.4853935298,50251.99523188903,-3212200.4901616406,30.24571599071766,2258.7713194962776,0.8810784399409599,174
6000,24.000000000001354,-3256905.4853935298,60478.07511053287,-3196427.410282997,36.40059812585687,2258.7713194962776,0.8810784399409599,180
7000,28.00000000000269,-3251525.4853935298,70360.2695027834,-3181165.2158907466,42.34850215581266,2258.7713194962776,0.8810784399409599,184
8000,32.00000000000402,-3246480.4853935298,80247.60490393895,-3166232.8804895906,48.2995004608222,2258.7713194962776,0.8810784399409599,186
9000,36.000000000001805,-3241166.4853935298,90818.42413543657,-3150348.061258093,54.66187462705637,2258.7713194962776,0.8810784399409599,188
10000,39.99999999999959,-3234788.4853935298,100245.43551474596,-3134543.049878784,60.335812696661996,2258.7713194962776,0.8810784399409599,190
11000,43.99999999999737,-3229344.4853935298,110222.07102159836,-3119122.4143719315,66.3405590294341,2258.7713194962776,0.8810784399409599,191
12000,47.999999999995154,-3222703.4853935298,119906.65484235733,-3102796.8305511726,72.1695250312675,2258.7713194962776,0.8810784399409599,192
13000,51.99999999999294,-3215268.4853935298,129873.73183369,-3085394.75355984,78.16851827613995,2258.7713194962776,0.8810784399409599,192
14000,55.99999999999072,-3207860.4853935298,139793.67885594777,-3068066.806537582,84.13914489292702,2258.7713194962776,0.8810784399409599,193
15000,59.9999999999885,-3201582.4853935298,150492.9714427226,-3051089.513950807,90.5788447175387,2258.7713194962776,0.8810784399409599,193
16000,63.99999999998629,-3193916.4853935298,159935.40735076027,-3033981.0780427693,96.26206651633862,2258.7713194962776,0.8810784399409599,193
17000,67.99999999999118,-3185498.4853935298,170844.7943215856,-3014653.6910719443,102.82821813737974,2258.7713194962776,0.8810784399409599,194
18000,71.99999999999606,-3177547.4853935298,180629.13821829495,-2996918.347175235,108.71722782325959,2258.7713194962776,0.8810784399409599,194
19000,76.00000000000095,-3170247.4853935298,189707.09953912089,-2980540.385854409,114.18107933039707,2258.7713194962776,0.8810784399409599,194
20000,80.00000000000584,-3160582.4853935298,200801.94546634238,-2959780.5399271874,120.85885515456103,2258.7713194962776,0.8810784399409599,195
21000,84.00000000001073,-3152405.4853935298,210233.1777421863,-2942172.3076513433,126.53533370116105,2258.7713194962776,0.8810784399409599,195
22000,88.00000000001562,-3142192.4853935298,219812.72024149355,-2922379.765152036,132.30107733816578,2258.7713194962776,0.8810784399409599,195
23000,92.0000000000205,-3134168.4853935298,229004.55900018328,-2905163.9263933464,137.83346949980833,2258.7713194962776,0.8810784399409599,196
24000,96.0000000000254,-3123498.4853935298,239711.29630035837,-2883787.1890931716,144.27765015520288,2258.7713194962776,0.8810784399409599,196
25000,100.00000000003028,-3112992.4853935298,250280.87450030135,-2862711.6108932286,150.63927736825113,2258.7713194962776,0.8810784399409599,196
26000,104.00000000003517,-3101470.4853935298,260267.1706078957,-2841203.314785634,156.64983823206808,2258.7713194962776,0.8810784399409599,197
27000,108.00000000004006,-3090345.4853935298,269455.60402241035,-2820889.8813711195,162.18018078210224,2258.7713194962776,0.8810784399409599,197
28000,112.00000000004495,-3077526.4853935298,278324.6325836557,-2799201.852809874,167.51827965238877,2258.7713194962776,0.8810784399409599,197
29000,116.00000000004984,-3063987.4853935298,289756.4082172454,-2774231.0771762845,174.39884703061193,2258.7713194962776,0.8810784399409599,197
30000,120.00000000005473,-3050288.4853935298,298197.9095901093,-2752090.5758034205,179.479625453055,2258.7713194962776,0.8810784399409599,196
31000,124.00000000005961,-3032571.4853935298,308743.8803828289,-2723827.605010701,185.82704381865628,2258.7713194962776,0.8810784399409599,196
32000,128.0000000000645,-3016322.4853935298,320227.19726909837,-2696095.2881244314,192.7386328923,2258.7713194962776,0.8810784399409599,196
33000,132.00000000005517,-2996282.4853935298,327691.6581436645,-2668590.827249865,197.23134930274574,2258.7713194962776,0.8810784399409599,196
34000,136.00000000004584,-2976918.4853935298,339723.4487501655,-2637195.0366433645,204.47305423137084,2258.7713194962776,0.8810784399409599,196
35000,140.00000000003652,-2951154.4853935298,348084.36805469426,-2603070.1173388353,209.50533184620292,2258.7713194962776,0.8810784399409599,196
36000,144.0000000000272,-2927216.4853935298,358244.76657663134,-2568971.7188168983,215.62068162741926,2258.7713194962776,0.8810784399409599,196
37000,148.00000000001788,-2903542.4853935298,369242.10289417574,-2534300.382499354,222.2397682801971,2258.7713194962776,0.8810784399409599,196
38000,152.00000000000855,-2875848.4853935298,377957.338301721,-2497891.1470918087,227.48530198910717,2258.7713194962776,0.8810784399409599,196
39000,155.99999999999923,-2848222.4853935298,386710.5308872115,-2461511.954506318,232.75368139834495,2258.7713194962776,0.8810784399409599,196
40000,159.9999999999899,-2822152.4853935298,398882.31117432355,-2423270.174219206,240.07964344157523,2258.7713194962776,0.8810784399409599,196
41000,163.9999999999806,-2796164.4853935298,406251.34553331183,-2389913.139860218,244.51492445518087,2258.7713194962776,0.8810784399409599,196
42000,167.99999999997127,-2774055.4853935298,418909.8688894725,-2355145.6165040573,252.13384785365605,2258.7713194962776,0.8810784399409599,196
43000,171.99999999996194,-2751675.4853935298,426464.94833300024,-2325210.5370605295,256.6811058497175,2258.7713194962776,0.8810784399409599,196
44000,175.99999999995262,-2728492.4853935298,437901.40136476525,-2290591.0840287646,263.5644884645523,2258.7713194962776,0.8810784399409599,196
45000,179.9999999999433,-2705480.4853935298,447275.0854303953,-2258205.3999631344,269.20632984274,2258.7713194962776,0.8810784399409599,196
46000,183.99999999993398,-2681809.4853935298,458717.9393189519,-2223091.5460745776,276.09356501100524,2258.7713194962776,0.8810784399409599,196
47000,187.99999999992465,-2663368.4853935298,468410.34956299304,-2194958.1358305365,281.9272415875078,2258.7713194962776,0.8810784399409599,196
48000,191.99999999991533,-2643252.4853935298,478509.2210480635,-2164743.264345466,288.0055594205551,2258.7713194962776,0.8810784399409599,196
49000,195.999999999906,-2622980.4853935298,487554.62766984664,-2135425.857723683,293.44981687621527,2258.7713194962776,0.8810784399409599,196
50000,199.9999999998967,-2602059.4853935298,499612.6860444315,-2102446.7993490985,300.7073318726696,2258.7713194962776,0.8810784399409599,196
51000,203.99999999988736,-2597570.4853935298,500242.9059677245,-2097327.5794258052,301.08664920571584,2258.7713194962776,0.8810784399409599,196
52000,207.99999999987804,-2598018.7202834897,498039.52335356973,-2099979.19692992,299.76047530039955,2258.7713194962776,0.8810784399409599,161
53000,211.99999999986872,-2598417.3978131562,499939.69699547545,-2098477.700817681,300.90415351737227,2258.7713194962776,0.8810784399409599,159
54000,215.9999999998594,-2599553.0109746307,498393.3226057471,-2101159.6883688834,299.9734203118306,2258.7713194962776,0.8810784399409599,157
55000,219.99999999985008,-2597421.0720091015,498454.5868645214,-2098966.4851445802,300.01029409888554,2258.7713194962776,0.8810784399409599,156
56000,223.99999999984075,-2597253.7532293834,499250.15414681373,-2098003.5990825696,300.4891308487635,2258.7713194962776,0.8810784399409599,154
57000,227.99999999983143,-2597863.601112403,498843.5197458754,-2099020.081366528,300.24438537057733,2258.7713194962776,0.8810784399409599,152
58000,231.9999999998221,-2600355.600871483,502298.424198202,-2098057.176673281,302.32382636307796,2258.7713194962776,0.8810784399409599,151
59000,235.9999999998128,-2599459.082489418,500290.96564283257,-2099168.116846585,301.11557540610283,2258.7713194962776,0.8810784399409599,150
60000,239.99999999980346,-2599809.5596574377,499321.47398427967,-2100488.085673158,300.5320568965462,2258.7713194962776,0.8810784399409599,148
61000,243.99999999979414,-2604303.4032546394,498351.247671388,-2105952.1555832513,299.94809621257673,2258.7713194962776,0.8810784399409599,147
62000,247.99999999978482,-2602543.0565941557,497811.4109583584,-2104731.645635797,299.62317880724163,2258.7713194962776,0.8810784399409599,146
63000,251.9999999997755,-2602894.8271865565,499502.20535271906,-2103392.6218338376,300.64083565478666,2258.7713194962776,0.8810784399409599,145
64000,255.99999999976617,-2601692.983445693,500420.6897829133,-2101272.2936627795,301.19365388796047,2258.7713194962776,0.8810784399409599,144
65000,259.99999999978525,-2599244.9187996984,501408.0943779967,-2097836.8244217015,301.7879538518327,2258.7713194962776,0.8810784399409599,143
66000,263.99999999980434,-2602537.2252182327,502735.2137447307,-2099802.011473502,302.58672164735594,2258.7713194962776,0.8810784399409599,142
67000,267.99999999982344,-2601722.34120062,500449.38024620275,-2101272.960954417,301.21092212975447,2258.7713194962776,0.8810784399409599,141
68000,271.99999999984254,-2600833.6608128566,500125.0925970024,-2100708.5682158545,301.01573958840953,2258.7713194962776,0.8810784399409599,140
69000,275.99999999986164,-2601129.838710122,498919.84324518853,-2102209.995464933,300.29032302684334,2258.7713194962776,0.8810784399409599,139
70000,279.99999999988074,-2598084.533530554,503421.5627000252,-2094662.9708305285,302.9998219725584,2258.7713194962776,0.8810784399409599,138
71000,283.99999999989984,-2601070.8306103293,500358.248935972,-2100712.5816743574,301.1560719349635,2258.7713194962776,0.8810784399409599,137
72000,287.99999999991894,-2599193.596029898,500654.4323321232,-2098539.163697775,301.33433906326,2258.7713194962776,0.8810784399409599,137
73000,291.99999999993804,-2604017.649914412,501494.5152948171,-2102523.1346195946,301.8399689508103,2258.7713194962776,0.8810784399409599,136
74000,295.99999999995714,-2604061.410726348,500463.85976802325,-2103597.5509583247,301.21963707734295,2258.7713194962776,0.8810784399409599,135
75000,299.99999999997624,-2603847.5049439277,499366.2614795106,-2104481.2434644173,300.559013634372,2258.7713194962776,0.8810784399409599,134
76000,303.99999999999534,-2603925.554821916,499159.99606946274,-2104765.558752453,300.4348664242517,2258.7713194962776,0.8810784399409599,134
77000,308.00000000001444,-2602219.5524120536,500521.63342943246,-2101697.9189826213,301.2544099405231,2258.7713194962776,0.8810784399409599,133
78000,312.00000000003354,-2603698.459977491,500186.7774914978,-2103511.682485993,301.0528665480699,2258.7713194962776,0.8810784399409599,132
79000,316.00000000005264,-2598403.3810559306,499818.166391264,-2098585.2146646664,300.8310065682372,2258.7713194962776,0.8810784399409599,132
80000,320.00000000007174,-2603599.64978664,501436.4078711065,-2102163.2419155333,301.80499520247673,2258.7713194962776,0.8810784399409599,131
81000,324.00000000009084,-2601727.72845662,500514.7628745912,-2101212.965582029,301.250274684809,2258.7713194962776,0.8810784399409599,131
82000,328.00000000010994,-2602766.098027082,499603.80457516894,-2103162.293451913,300.7019862859788,2258.7713194962776,0.8810784399409599,130
83000,332.00000000012903,-2602864.5427697785,498493.2570347216,-2104371.2857350567,300.03356893563165,2258.7713194962776,0.8810784399409599,130
84000,336.00000000014813,-2604234.7327695433,499324.9490297696,-2104909.7837397736,300.53414846004443,2258.7713194962776,0.8810784399409599,129
85000,340.00000000016723,-2604988.666231349,497163.6595514143,-2107825.006679935,299.23330960908123,2258.7713194962776,0.8810784399409599,129
86000,344.00000000018633,-2602265.781573653,500860.7219609187,-2101405.0596127347,301.45850085018185,2258.7713194962776,0.8810784399409599,128
87000,348.00000000020543,-2600430.6067192797,499778.60472887626,-2100652.0019904035,300.80719515937324,2258.7713194962776,0.8810784399409599,128
88000,352.00000000022453,-2602210.643843619,500719.87255959795,-2101490.7712840214,301.3737262861043,2258.7713194962776,0.8810784399409599,127
89000,356.00000000024363,-2601815.001871014,500786.58754459885,-2101028.4143264154,301.4138807611525,2258.7713194962776,0.8810784399409599,127
90000,360.00000000026273,-2601859.714178521,500262.44029168965,-2101597.2738868315,301.09840654215583,2258.7713194962776,0.8810784399409599,126
91000,364.00000000028183,-2603342.319817979,500474.6921698001,-2102867.627648179,301.2261568930464,2258.7713194962776,0.8810784399409599,126
92000,368.00000000030093,-2604621.207452353,499204.7500770296,-2105416.4573753234,300.46180300649223,2258.7713194962776,0.8810784399409599,126
93000,372.00000000032003,-2602635.585548872,500970.7874419029,-2101664.7981069693,301.52474716065905,2258.7713194962776,0.8810784399409599,125
94000,376.0000000003391,-2603715.930017801,499517.42248699616,-2104198.5075308047,300.64999455722256,2258.7713194962776,0.8810784399409599,125
95000,380.0000000003582,-2602515.239298472,500603.2085163823,-2101912.03078209,301.3035084270691,2258.7713194962776,0.8810784399409599,125
96000,384.0000000003773,-2602096.0829588026,500316.4639916015,-2101779.618967201,301.13092237514434,2258.7713194962776,0.8810784399409599,124
97000,388.0000000003964,-2603850.9794058427,498855.8903463516,-2104995.089059491,300.25183099869446,2258.7713194962776,0.8810784399409599,124
98000,392.0000000004155,-2602800.325541204,500700.7817794225,-2102099.5437617814,301.3622359101985,2258.7713194962776,0.8810784399409599,124
99000,396.0000000004346,-2601756.007367963,498450.1103654738,-2103305.8970024893,300.00759977962116,2258.7713194962776,0.8810784399409599,123
100000,400.0000000004537,-2605110.9791554604,498515.61668273504,-2106595.362472725,300.04702678064547,2258.7713194962776,0.8810784399409599,123
101000,404.0000000004728,-2600574.2721219137,500544.41404619475,-2100029.858075719,301.2681211585853,2258.7713194962776,0.8810784399409599,123
102000,408.0000000004919,-2603589.9013677724,496934.83243058133,-2106655.068937191,299.09558293622473,2258.7713194962776,0.8810784399409599,122
103000,412.000000000511,-2604859.8715001047,498863.0379883678,-2105996.8335117367,300.25613302788605,2258.7713194962776,0.8810784399409599,122
104000,416.0000000005301,-2602172.6703085043,497975.6390532338,-2104197.0312552704,299.7220245603779,2258.7713194962776,0.8810784399409599,122
105000,420.0000000005492,-2602231.1802607216,501464.6085813413,-2100766.5716793803,301.8219686712626,2258.7713194962776,0.8810784399409599,121
106000,424.0000000005683,-2601190.86902385,499438.065956987,-2101752.803066863,300.60223137771914,2258.7713194962776,0.8810784399409599,121
107000,428.0000000005874,-2600412.8972172327,500403.32932255144,-2100009.5678946814,301.183204958497,2258.7713194962776,0.8810784399409599,121
108000,432.0000000006065,-2601673.579406401,502064.8160292727,-2099608.7633771286,302.1832220687024,2258.7713194962776,0.8810784399409599,121
109000,436.0000000006256,-2602401.857135687,500340.26280769444,-2102061.5943279928,301.1452464279335,2258.7713194962776,0.8810784399409599,120
110000,440.0000000006447,-2604190.8141248357,500587.2573907121,-2103603.5567341237,301.29390774923473,2258.7713194962776,0.8810784399409599,120
111000,444.0000000006638,-2603541.8400837816,500978.0402857069,-2102563.7997980746,301.5291125087971,2258.7713194962776,0.8810784399409599,120
112000,448.0000000006829,-2601211.5157063827,500527.3216944382,-2100684.1940119443,301.2578335985699,2258.7713194962776,0.8810784399409599,120
113000,452.000000000702,-2602319.5143543966,502029.1661096533,-2100290.3482447434,302.1617650630865,2258.7713194962776,0.8810784399409599,119
114000,456.0000000007211,-2604858.2992074694,499018.3588797944,-2105839.940327675,300.3496177054165,2258.7713194962776,0.8810784399409599,119
115000,460.0000000007402,-2602736.6063849144,498453.0553759388,-2104283.5510089756,300.00937232516293,2258.7713194962776,0.8810784399409599,119
116000,464.0000000007593,-2606115.976462677,499763.9386468044,-2106352.0378158726,300.7983679247332,2258.7713194962776,0.8810784399409599,119
117000,468.0000000007784,-2602420.407385532,501053.77438285487,-2101366.633002677,301.57469541515894,2258.7713194962776,0.8810784399409599,118
118000,472.0000000007975,-2602782.317652408,500590.39555840165,-2102191.9220940066,301.2957965524202,2258.7713194962776,0.8810784399409599,118
119000,476.0000000008166,-2601835.270872589,500126.4435309815,-2101708.827341608,301.0165526897654,2258.7713194962776,0.8810784399409599,118
120000,480.0000000008357,-2603335.2239271365,501610.07551391475,-2101725.148413222,301.9095224391947,2258.7713194962776,0.8810784399409599,118
121000,484.0000000008548,-2602962.5245712176,500390.45366586064,-2102572.070905357,301.1754553466923,2258.7713194962776,0.8810784399409599,118
122000,488.0000000008739,-2603141.229670653,501649.35924320656,-2101491.8704274464,301.9331665654375,2258.7713194962776,0.8810784399409599,117
123000,492.000000000893,-2602634.0823392943,500827.12097154465,-2101806.9613677496,301.4382770565409,2258.7713194962776,0.8810784399409599,117
124000,496.0000000009121,-2603752.1707149073,500237.15902202966,-2103515.011692878,301.0831902288832,2258.7713194962776,0.8810784399409599,117
125000,500.0000000009312,-2603812.104735259,499692.4388912817,-2104119.665843977,300.755333587709,2258.7713194962776,0.8810784399409599,117
126000,504.0000000009503,-2603004.4926468357,501405.64725903346,-2101598.8453878025,301.7864809776749,2258.7713194962776,0.8810784399409599,117
127000,508.0000000009694,-2604312.8082988653,500257.0157854873,-2104055.792513378,301.09514163549426,2258.7713194962776,0.8810784399409599,117
