#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1854096.7658136068,6778.110455198763,-1847318.655358408,7.113761706725531,1237.2307821423828,0.9216012436914336,0
2000,7.999999999999562,-1852797.7658136068,11709.027014203117,-1841088.7387994037,12.288856687598836,1237.2307821423828,0.9216012436914336,277
3000,11.999999999999122,-1849487.2658136068,17392.284336561956,-1832094.9814770448,18.2535482600495,1237.2307821423828,0.9216012436914336,293
4000,15.999999999998682,-1845712.7658136068,23159.797064313378,-1822552.9687492934,24.306667555894176,1237.2307821423828,0.9216012436914336,341
5000,20.000000000000018,-1842170.2658136068,28710.538155266906,-1813459.7276583398,30.13228070837491,1237.2307821423828,0.9216012436914336,347
6000,24.000000000001354,-1839000.7658136068,34506.04255870112,-1804494.7232549058,36.214777824468385,1237.2307821423828,0.9216012436914336,370
7000,28.00000000000269,-1835870.7658136068,40091.61587690036,-1795779.1499367065,42.076948092088855,1237.2307821423828,0.9216012436914336,387
8000,32.00000000000402,-1831987.7658136068,46119.51130075093,-1785868.2545128558,48.40334420524821,1237.2307821423828,0.9216012436914336,367
9000,36.000000000001805,-1828221.7658136068,51930.26646272422,-1776291.4993508826,54.50184729569263,1237.2307821423828,0.9216012436914336,380
10000,39.99999999999959,-1824497.7658136068,57396.96743203042,-1767100.7983815763,60.23925866935095,1237.2307821423828,0.9216012436914336,371
11000,43.99999999999737,-1820513.7658136068,63041.52903826878,-1757472.236775338,66.16333831826162,1237.2307821423828,0.9216012436914336,381
12000,47.999999999995154,-1817134.7658136068,69162.0354316212,-1747972.7303819857,72.58693148549962,1237.2307821423828,0.9216012436914336,389
13000,51.99999999999294,-1813264.7658136068,75132.96825820804,-1738131.7975553987,78.85354422011879,1237.2307821423828,0.9216012436914336,387
14000,55.99999999999072,-1809616.7658136068,79849.41787878078,-1729767.347934826,83.80355188439293,1237.2307821423828,0.9216012436914336,393
15000,59.9999999999885,-1805558.7658136068,85970.78189720662,-1719587.9839164002,90.22804514619952,1237.2307821423828,0.9216012436914336,382
16000,63.99999999998629,-1801067.2658136068,91464.11128752907,-1709603.1545260777,95.99340357722554,1237.2307821423828,0.9216012436914336,388
17000,67.99999999999118,-1796547.7658136068,97832.07023213251,-1698715.6955814743,102.67670311764175,1237.2307821423828,0.9216012436914336,393
