#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1854208.7658136068,6769.424178371456,-1847439.3416352354,7.104645286467033,1237.2307821423828,0.9216012436914336,0
2000,7.999999999999562,-1853032.7658136068,11679.533391325733,-1841353.232422281,12.257902543902812,1237.2307821423828,0.9216012436914336,291
3000,11.999999999999122,-1849489.7658136068,17335.888634864543,-1832153.8771787423,18.19435984967899,1237.2307821423828,0.9216012436914336,305
4000,15.999999999998682,-1845804.7658136068,23026.251081429342,-1822778.5147321774,24.166508391270526,1237.2307821423828,0.9216012436914336,357
5000,20.000000000000018,-1841862.7658136068,28801.50180279815,-1813061.2640108087,30.2277488652881,1237.2307821423828,0.9216012436914336,361
6000,24.000000000001354,-1838587.2658136068,34488.37490678667,-1804098.89090682,36.1962352724596,1237.2307821423828,0.9216012436914336,386
7000,28.00000000000269,-1834985.7658136068,40167.6888881163,-1794818.0769254905,42.15678823008605,1237.2307821423828,0.9216012436914336,404
8000,32.00000000000402,-1831483.2658136068,45724.22795507741,-1785759.0378585295,47.98848647368058,1237.2307821423828,0.9216012436914336,382
9000,36.000000000001805,-1827910.7658136068,51461.31311262747,-1776449.4527009793,54.009671429540994,1237.2307821423828,0.9216012436914336,395
10000,39.99999999999959,-1823881.7658136068,57411.78036293,-1766469.9854506769,60.254805134887974,1237.2307821423828,0.9216012436914336,381
11000,43.99999999999737,-1820269.7658136068,62873.06209720935,-1757396.7037163975,65.9865289136231,1237.2307821423828,0.9216012436914336,391
12000,47.999999999995154,-1816288.2658136068,68842.10772816272,-1747446.158085444,72.25116099889772,1237.2307821423828,0.9216012436914336,399
13000,51.99999999999294,-1812725.7658136068,74500.00501141745,-1738225.7608021894,78.18923670601949,1237.2307821423828,0.9216012436914336,396
14000,55.99999999999072,-1808403.2658136068,80210.3766421978,-1728192.889171409,84.18238528433164,1237.2307821423828,0.9216012436914336,402
