#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1046931.6386503819,3861.3140919266025,-1043070.3245584554,7.150919860120683,706.9481240097067,0.913786768999103,0
2000,7.999999999999562,-1045973.6386503819,6637.60436709414,-1039336.0342832878,12.292441319787747,706.9481240097067,0.913786768999103,670
3000,11.999999999999122,-1044031.6386503819,9816.291700247373,-1034215.3469501346,18.17917776199675,706.9481240097067,0.913786768999103,450
4000,15.999999999998682,-1042120.3886503819,13135.462850087188,-1028984.9258002947,24.32608172512048,706.9481240097067,0.913786768999103,504
5000,20.000000000000018,-1040337.3886503819,16276.317140699368,-1024061.0715096826,30.14275366368259,706.9481240097067,0.913786768999103,536
6000,24.000000000001354,-1038190.1386503819,19610.4151412387,-1018579.7235091432,36.317301250343554,706.9481240097067,0.913786768999103,556
7000,28.00000000000269,-1036643.8886503819,22669.919407282738,-1013973.9692430992,41.98331786989861,706.9481240097067,0.913786768999103,570
8000,32.00000000000402,-1034845.3886503819,26037.885727179455,-1008807.5029232025,48.22058753297082,706.9481240097067,0.913786768999103,580
9000,36.000000000001805,-1032813.1386503819,29459.834023948235,-1003353.3046264336,54.55782854810426,706.9481240097067,0.913786768999103,587
10000,39.99999999999959,-1030405.8886503819,32538.881768610823,-997867.0068817711,60.260038506523266,706.9481240097067,0.913786768999103,592
11000,43.99999999999737,-1028082.1386503819,35906.415658432976,-992175.722991949,66.496507335285,706.9481240097067,0.913786768999103,597
12000,47.999999999995154,-1025804.1386503819,38875.057829793135,-986929.0808205889,71.99425285802211,706.9481240097067,0.913786768999103,600
13000,51.99999999999294,-1023572.6386503819,42331.128709820245,-981241.5099405617,78.39468683091332,706.9481240097067,0.913786768999103,603
14000,55.99999999999072,-1021207.1386503819,45303.36940277547,-975903.7692476065,83.89909659772086,706.9481240097067,0.913786768999103,605
15000,59.9999999999885,-1018934.1386503819,48793.52206445268,-970140.6165859293,90.36264796626233,706.9481240097067,0.913786768999103,606
16000,63.99999999998629,-1016493.1386503819,52297.25189642899,-964195.886753953,96.85134343197502,706.9481240097067,0.913786768999103,608
17000,67.99999999999118,-1014223.3886503819,55621.86732751163,-958601.5213228703,103.0083298742591,706.9481240097067,0.913786768999103,609
18000,71.99999999999606,-1011683.1386503819,58671.48756364187,-953011.6510867401,108.65604186898284,706.9481240097067,0.913786768999103,609
19000,76.00000000000095,-1008874.1386503819,62159.406130316405,-946714.7325200655,115.11545582887436,706.9481240097067,0.913786768999103,610
20000,80.00000000000584,-1007011.1386503819,65333.50091213816,-941677.6377382438,120.99368714413875,706.9481240097067,0.913786768999103,611
21000,84.00000000001073,-1003912.1386503819,68132.52747239292,-935779.611177989,126.1773148268959,706.9481240097067,0.913786768999103,611
22000,88.00000000001562,-1000998.1386503819,71050.74000529724,-929947.3986450847,131.5816677131918,706.9481240097067,0.913786768999103,612
23000,92.0000000000205,-998145.3886503819,74612.49850399006,-923532.8901463919,138.17782875549335,706.9481240097067,0.913786768999103,612
24000,96.0000000000254,-994996.8886503819,78263.16537072056,-916733.7232796614,144.93864271118017,706.9481240097067,0.913786768999103,612
25000,100.00000000003028,-992159.6386503819,81789.74347689605,-910369.8951734859,151.46965179703636,706.9481240097067,0.913786768999103,612
26000,104.00000000003517,-989068.6386503819,84743.49540521903,-904325.1432451629,156.93982149140996,706.9481240097067,0.913786768999103,613
27000,108.00000000004006,-985051.8886503819,87299.28082495034,-897752.6078254316,161.67298131240875,706.9481240097067,0.913786768999103,613
28000,112.00000000004495,-981161.1386503819,90850.05429764668,-890311.0843527352,168.2487987518093,706.9481240097067,0.913786768999103,612
29000,116.00000000004984,-977065.1386503819,94167.47688156638,-882897.6617688156,174.3924644767407,706.9481240097067,0.913786768999103,612
30000,120.00000000005473,-972859.6386503819,97343.73513229552,-875515.9035180864,180.27470240540362,706.9481240097067,0.913786768999103,612
31000,124.00000000005961,-968458.1386503819,101028.71258102414,-867429.4260693578,187.09905748112928,706.9481240097067,0.913786768999103,611
32000,128.0000000000645,-963638.6386503819,103809.60383232066,-859829.0348180613,192.24909966995574,706.9481240097067,0.913786768999103,611
33000,132.00000000005517,-958068.6386503819,106751.73389163733,-851316.9047587446,197.69774636674083,706.9481240097067,0.913786768999103,610
34000,136.00000000004584,-952506.8886503819,109524.88186923234,-842982.0067811497,202.83344848159862,706.9481240097067,0.913786768999103,609
35000,140.00000000003652,-945246.1386503819,113500.16720355127,-831745.9714468307,210.1954361806216,706.9481240097067,0.913786768999103,609
36000,144.0000000000272,-937930.1386503819,117628.18892313747,-820301.9497272444,217.84028241556487,706.9481240097067,0.913786768999103,608
37000,148.00000000001788,-929000.3886503819,120160.48750639535,-808839.9011439866,222.52994603775915,706.9481240097067,0.913786768999103,607
38000,152.00000000000855,-922031.6386503819,123350.05998456519,-798681.5786658167,228.4368411093431,706.9481240097067,0.913786768999103,607
39000,155.99999999999923,-911124.6386503819,125179.2313294654,-785945.4073209165,231.8243556669284,706.9481240097067,0.913786768999103,606
40000,159.9999999999899,-902780.6386503819,129683.54293091479,-773097.0957194672,240.1660679752647,706.9481240097067,0.913786768999103,606
41000,163.9999999999806,-894371.6386503819,132141.24338264426,-762230.3952677377,244.71758037547218,706.9481240097067,0.913786768999103,605
42000,167.99999999997127,-884856.6386503819,136585.49801225215,-748271.1406381298,252.9480708089607,706.9481240097067,0.913786768999103,605
43000,171.99999999996194,-878614.3886503819,139386.31926356236,-739228.0693868196,258.1350221508675,706.9481240097067,0.913786768999103,604
44000,175.99999999995262,-873370.1386503819,142879.351707772,-730490.7869426099,264.6039067022616,706.9481240097067,0.913786768999103,604
45000,179.9999999999433,-865231.6386503819,146182.8668573741,-719048.7717930079,270.7218167010601,706.9481240097067,0.913786768999103,603
46000,183.99999999993398,-856589.6386503819,148857.0654521,-707732.5731982819,275.67427055114075,706.9481240097067,0.913786768999103,603
47000,187.99999999992465,-849525.3886503819,151987.74929583952,-697537.6393545424,281.4721074380089,706.9481240097067,0.913786768999103,603
48000,191.99999999991533,-844162.8886503819,156842.87146648092,-687320.017183901,290.4634996756781,706.9481240097067,0.913786768999103,602
49000,195.999999999906,-835937.8886503819,158639.23543346807,-677298.6532169138,293.7902569561573,706.9481240097067,0.913786768999103,602
50000,199.9999999998967,-831352.6386503819,162360.23090780395,-668992.407742578,300.6813152340845,706.9481240097067,0.913786768999103,601
51000,203.99999999988736,-829146.3886503819,162491.2189931751,-666655.1696572069,300.92389723565697,706.9481240097067,0.913786768999103,601
52000,207.99999999987804,-830311.354395966,163023.93726982712,-667287.4171261389,301.910459223019,706.9481240097067,0.913786768999103,463
53000,211.99999999986872,-829836.8883515457,161983.97565862164,-667852.912692924,299.9845132983191,706.9481240097067,0.913786768999103,455
54000,215.9999999998594,-829866.7513276758,161442.5394700534,-668424.2118576224,298.98180626603806,706.9481240097067,0.913786768999103,447
55000,219.99999999985008,-830185.0740669668,161714.9209698231,-668470.1530971436,299.48624030840335,706.9481240097067,0.913786768999103,440
56000,223.99999999984075,-830858.3534479141,163274.92203677283,-667583.4314111413,302.3752678119635,706.9481240097067,0.913786768999103,434
57000,227.99999999983143,-830206.711944445,162510.19216151652,-667696.5197829285,300.9590343944252,706.9481240097067,0.913786768999103,428
58000,231.9999999998221,-831239.0099572111,163072.54918986082,-668166.4607673503,302.000485555022,706.9481240097067,0.913786768999103,422
59000,235.9999999998128,-830531.6553152651,162146.33808942896,-668385.3172258361,300.28519868763385,706.9481240097067,0.913786768999103,417
60000,239.99999999980346,-831491.1625279086,163565.38499217742,-667925.7775357312,302.91318761516595,706.9481240097067,0.913786768999103,412
61000,243.99999999979414,-833075.3280760637,161485.49204147962,-671589.8360345841,299.06135182714564,706.9481240097067,0.913786768999103,407
62000,247.99999999978482,-832423.584062296,162288.7203194967,-670134.8637427993,300.5488819551641,706.9481240097067,0.913786768999103,402
63000,251.9999999997755,-831308.677685637,162749.4661361773,-668559.2115494597,301.4021553052543,706.9481240097067,0.913786768999103,398
64000,255.99999999976617,-831286.5918393778,162638.41447552922,-668648.1773638485,301.1964943549348,706.9481240097067,0.913786768999103,394
65000,259.99999999978525,-832990.7972232625,162605.20621935412,-670385.5910039083,301.13499467556426,706.9481240097067,0.913786768999103,390
66000,263.99999999980434,-831111.8313417919,161915.64266611903,-669196.1886756729,299.85796473439626,706.9481240097067,0.913786768999103,386
67000,267.99999999982344,-832275.9062894378,162061.43414561183,-670214.472143826,300.1279617254002,706.9481240097067,0.913786768999103,383
68000,271.99999999984254,-832744.3379105451,161607.01303273326,-671137.3248778118,299.2864013437323,706.9481240097067,0.913786768999103,379
69000,275.99999999986164,-831048.4700089442,163323.4718117123,-667724.9981972319,302.4651790550155,706.9481240097067,0.913786768999103,376
70000,279.99999999988074,-832944.5339830704,163639.47247850365,-669305.0615045668,303.0503931531626,706.9481240097067,0.913786768999103,373
71000,283.99999999989984,-831791.6503967103,161987.9176315679,-669803.7327651423,299.9918135934928,706.9481240097067,0.913786768999103,370
72000,287.99999999991894,-830646.8237423096,162265.0167724351,-668381.8069698745,300.5049844214741,706.9481240097067,0.913786768999103,367
73000,291.99999999993804,-832331.0932456404,163500.94829069392,-668830.1449549465,302.7938547462542,706.9481240097067,0.913786768999103,365
74000,295.99999999995714,-832542.9281543735,164056.7201647798,-668486.2079895937,303.8231105999561,706.9481240097067,0.913786768999103,362
75000,299.99999999997624,-831861.5270380313,163244.16836651362,-668617.3586715176,302.31831387706137,706.9481240097067,0.913786768999103,360
76000,303.99999999999534,-831541.4627202172,162738.58052854496,-668802.8821916722,301.38199581914307,706.9481240097067,0.913786768999103,357
77000,308.00000000001444,-831864.2150228694,162388.07118984015,-669476.1438330293,300.73287375043003,706.9481240097067,0.913786768999103,355
78000,312.00000000003354,-832007.8359226957,162625.82255733703,-669382.0133653587,301.1731748849995,706.9481240097067,0.913786768999103,353
79000,316.00000000005264,-830522.304405883,162408.15126614145,-668114.1531397415,300.7700608357065,706.9481240097067,0.913786768999103,350
80000,320.00000000007174,-831798.0612181863,162257.31074927057,-669540.7504689157,300.49071333324406,706.9481240097067,0.913786768999103,348
81000,324.00000000009084,-831138.3160170754,163123.62786270422,-668014.6881543712,302.09508016384393,706.9481240097067,0.913786768999103,346
82000,328.00000000010994,-832315.7372395108,163598.49505104998,-668717.2421884608,302.97450543907894,706.9481240097067,0.913786768999103,345
83000,332.00000000012903,-832322.5477150138,162240.7981339238,-670081.74958109,300.4601329696127,706.9481240097067,0.913786768999103,343
84000,336.00000000014813,-833766.3475900376,162699.22094345326,-671067.1266465844,301.30910425113854,706.9481240097067,0.913786768999103,341
85000,340.00000000016723,-833141.3648211323,162242.89562589338,-670898.4691952389,300.46401739771795,706.9481240097067,0.913786768999103,339
86000,344.00000000018633,-834431.0996731203,162696.8688853338,-671734.2307877865,301.30474838194004,706.9481240097067,0.913786768999103,338
87000,348.00000000020543,-832480.8490571287,162018.93969291775,-670461.9093642109,300.04926457244125,706.9481240097067,0.913786768999103,336
88000,352.00000000022453,-833019.4290427975,161471.94897710832,-671547.4800656892,299.03627089208726,706.9481240097067,0.913786768999103,334
89000,356.00000000024363,-831922.3125163866,163645.1701747565,-668277.1423416301,303.06094494157486,706.9481240097067,0.913786768999103,333
90000,360.00000000026273,-831683.1728155091,162968.50264862968,-668714.6701668794,301.8077976616382,706.9481240097067,0.913786768999103,332
91000,364.00000000028183,-833598.136603877,162697.35853687406,-670900.7780670029,301.30565518693976,706.9481240097067,0.913786768999103,330
92000,368.00000000030093,-832320.6158594256,162759.9359087838,-669560.6799506418,301.4215446900804,706.9481240097067,0.913786768999103,329
93000,372.00000000032003,-832332.0228385609,162568.73282056744,-669763.2900179934,301.0674481498115,706.9481240097067,0.913786768999103,327
94000,376.0000000003391,-831562.5653028879,163249.57118969248,-668312.9941131955,302.32831957839795,706.9481240097067,0.913786768999103,326
95000,380.0000000003582,-833153.2149024513,162791.6854034692,-670361.529498982,301.4803428315135,706.9481240097067,0.913786768999103,325
96000,384.0000000003773,-833550.6960372981,163116.89683699794,-670433.7992003001,302.08261471186154,706.9481240097067,0.913786768999103,324
97000,388.0000000003964,-832377.9846590552,162384.835306419,-669993.1493526362,300.7268810902966,706.9481240097067,0.913786768999103,323
98000,392.0000000004155,-833812.9665901745,162547.6537509266,-671265.3128392479,301.02841098936847,706.9481240097067,0.913786768999103,321
99000,396.0000000004346,-832262.255175665,163490.9859352648,-668771.2692404003,302.7754050673118,706.9481240097067,0.913786768999103,320
100000,400.0000000004537,-832837.3118669642,164126.54959540034,-668710.7622715639,303.95243047665025,706.9481240097067,0.913786768999103,319
101000,404.0000000004728,-832314.3929885589,163304.83600370737,-669009.5569848515,302.4306666671601,706.9481240097067,0.913786768999103,318
102000,408.0000000004919,-831567.5617222711,161886.44811334065,-669681.1136089305,299.8038981906497,706.9481240097067,0.913786768999103,317
103000,412.000000000511,-831307.7208639141,163070.42712564894,-668237.2937382652,301.9965556206121,706.9481240097067,0.913786768999103,316
104000,416.0000000005301,-832202.5684184711,163195.54904025223,-669007.0193782189,302.22827382917325,706.9481240097067,0.913786768999103,315
105000,420.0000000005492,-832791.38082451,162813.68994182008,-669977.6908826899,301.52109390396186,706.9481240097067,0.913786768999103,314
106000,424.0000000005683,-832237.5989869349,162453.22293855937,-669784.3760483755,300.8535308435197,706.9481240097067,0.913786768999103,313
107000,428.0000000005874,-832005.6161314314,161541.22705579724,-670464.3890756342,299.1645696983935,706.9481240097067,0.913786768999103,312
108000,432.0000000006065,-831747.666691157,162088.24579442237,-669659.4208967347,300.17761527530513,706.9481240097067,0.913786768999103,312
109000,436.0000000006256,-833158.1211902061,162682.10192794033,-670476.0192622659,301.2774008711226,706.9481240097067,0.913786768999103,311
