#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1047090.8886503819,3890.0629786362188,-1043200.8256717457,7.2041610572970525,706.9481240097067,0.913786768999103,0
2000,7.999999999999562,-1046512.1386503819,6670.801281983331,-1039841.3373683986,12.353919995783619,706.9481240097067,0.913786768999103,672
3000,11.999999999999122,-1044558.1386503819,9802.801927124063,-1034755.3367232579,18.15419551910237,706.9481240097067,0.913786768999103,443
4000,15.999999999998682,-1042640.1386503819,13112.804283551479,-1029527.3343668304,24.284119432081216,706.9481240097067,0.913786768999103,499
5000,20.000000000000018,-1040923.3886503819,16377.23092051522,-1024546.1577298667,30.329639872642854,706.9481240097067,0.913786768999103,532
6000,24.000000000001354,-1038957.6386503819,19596.868748828827,-1019360.7699015532,36.29221415195927,706.9481240097067,0.913786768999103,553
7000,28.00000000000269,-1036790.3886503819,22892.782197240886,-1013897.6064531411,42.3960462605068,706.9481240097067,0.913786768999103,567
8000,32.00000000000402,-1034790.6386503819,25941.906505699517,-1008848.7321446824,48.04283982721571,706.9481240097067,0.913786768999103,577
9000,36.000000000001805,-1032810.6386503819,29331.344193167955,-1003479.294457214,54.31987316274171,706.9481240097067,0.913786768999103,585
10000,39.99999999999959,-1030763.6386503819,32694.591655503507,-998069.0469948784,60.54840378738092,706.9481240097067,0.913786768999103,591
11000,43.99999999999737,-1028650.6386503819,35783.23930508425,-992867.3993452977,66.2683921883457,706.9481240097067,0.913786768999103,595
12000,47.999999999995154,-1026703.8886503819,39120.925071833146,-987582.9635785487,72.44958410075449,706.9481240097067,0.913786768999103,599
13000,51.99999999999294,-1024333.6386503819,42120.710903140556,-982212.9277472413,78.00500579567849,706.9481240097067,0.913786768999103,601
14000,55.99999999999072,-1022081.6386503819,45571.876798618294,-976509.7618517636,84.39635603422626,706.9481240097067,0.913786768999103,604
15000,59.9999999999885,-1019562.8886503819,48648.709436730336,-970914.1792136516,90.09446374945874,706.9481240097067,0.913786768999103,605
16000,63.99999999998629,-1017240.6386503819,51752.77796301487,-965487.860687367,95.84301068020284,706.9481240097067,0.913786768999103,606
17000,67.99999999999118,-1014201.6386503819,55249.579227691225,-958952.0594226907,102.31887485886458,706.9481240097067,0.913786768999103,607
18000,71.99999999999606,-1011723.1386503819,58327.54676743109,-953395.5918829509,108.01908434318307,706.9481240097067,0.913786768999103,608
19000,76.00000000000095,-1009192.3886503819,62025.29637798396,-947167.092272398,114.8670926891352,706.9481240097067,0.913786768999103,609
20000,80.00000000000584,-1006757.3886503819,65131.64707866046,-941625.7415717215,120.61986606864657,706.9481240097067,0.913786768999103,610
21000,84.00000000001073,-1003912.1386503819,68222.04787291837,-935690.0907774635,126.34310118738438,706.9481240097067,0.913786768999103,610
22000,88.00000000001562,-1000664.1386503819,71265.13377221546,-929399.0048781665,131.9787119860074,706.9481240097067,0.913786768999103,611
23000,92.0000000000205,-997893.6386503819,74481.20370261205,-923412.4349477699,137.93467873445059,706.9481240097067,0.913786768999103,611
24000,96.0000000000254,-995181.1386503819,77892.72079237388,-917288.4178580081,144.2526017859128,706.9481240097067,0.913786768999103,611
25000,100.00000000003028,-991401.3886503819,81004.28009823496,-910397.1085521469,150.01502118679696,706.9481240097067,0.913786768999103,612
26000,104.00000000003517,-988778.1386503819,84117.04923718103,-904661.089413201,155.779681125288,706.9481240097067,0.913786768999103,612
27000,108.00000000004006,-985477.6386503819,87757.90690607397,-897719.731744308,162.52232904061697,706.9481240097067,0.913786768999103,612
28000,112.00000000004495,-981638.6386503819,90484.91160407336,-891153.7270463086,167.5725765960642,706.9481240097067,0.913786768999103,612
29000,116.00000000004984,-976885.1386503819,94750.57908924614,-882134.5595611358,175.47233445315513,706.9481240097067,0.913786768999103,611
30000,120.00000000005473,-973744.6386503819,97823.81558863478,-875920.8230617471,181.1637823372512,706.9481240097067,0.913786768999103,611
31000,124.00000000005961,-968340.6386503819,100660.11453112488,-867680.524119257,186.41643621472224,706.9481240097067,0.913786768999103,611
32000,128.0000000000645,-964293.6386503819,104086.60318684611,-860207.0354635358,192.76208569967505,706.9481240097067,0.913786768999103,610
33000,132.00000000005517,-957986.1386503819,106922.3575151529,-851063.781135229,198.01373098465996,706.9481240097067,0.913786768999103,609
34000,136.00000000004584,-951690.3886503819,109312.13460002039,-842378.2540503616,202.43945342282447,706.9481240097067,0.913786768999103,609
35000,140.00000000003652,-946322.3886503819,112659.378279494,-833663.0103708879,208.6383460107798,706.9481240097067,0.913786768999103,608
36000,144.0000000000272,-937325.6386503819,116039.63575667539,-821286.0028937066,214.89837815280043,706.9481240097067,0.913786768999103,607
37000,148.00000000001788,-930527.3886503819,120169.61719382566,-810357.7714565563,222.5468536659934,706.9481240097067,0.913786768999103,607
38000,152.00000000000855,-920838.1386503819,122764.07909215608,-798074.0595582258,227.35163998314084,706.9481240097067,0.913786768999103,606
39000,155.99999999999923,-911259.8886503819,125972.82112480653,-785287.0675255754,233.29403590872985,706.9481240097067,0.913786768999103,606
40000,159.9999999999899,-902084.6386503819,129105.41932420118,-772979.2193261808,239.09541806633948,706.9481240097067,0.913786768999103,605
41000,163.9999999999806,-894422.6386503819,132214.82333977456,-762207.8153106074,244.8538460001335,706.9481240097067,0.913786768999103,605
42000,167.99999999997127,-886649.1386503819,135330.0274971138,-751319.1111532681,250.62301544522592,706.9481240097067,0.913786768999103,604
43000,171.99999999996194,-877763.8886503819,140270.49275725702,-737493.3958931249,259.7724579163425,706.9481240097067,0.913786768999103,604
44000,175.99999999995262,-872308.6386503819,141381.62820543733,-730927.0104449446,261.83021347688856,706.9481240097067,0.913786768999103,603
45000,179.9999999999433,-864512.3886503819,146005.11445078743,-718507.2741995945,270.3926300086068,706.9481240097067,0.913786768999103,603
46000,183.99999999993398,-857403.1386503819,148425.69304591187,-708977.4456044701,274.87539497845205,706.9481240097067,0.913786768999103,602
47000,187.99999999992465,-850405.3886503819,152846.38167976303,-697559.0069706189,283.06224261493713,706.9481240097067,0.913786768999103,602
48000,191.99999999991533,-844959.8886503819,156074.80960556061,-688885.0790448213,289.04109562247254,706.9481240097067,0.913786768999103,602
49000,195.999999999906,-837324.8886503819,159345.54777452257,-677979.3408758594,295.09830463807344,706.9481240097067,0.913786768999103,601
