#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-3274128.4853935298,12756.347288947856,-3261372.1381045817,7.677801754936895,2258.7713194962776,0.8810784399409599,0
2000,7.999999999999562,-3276495.4853935298,20636.78171596766,-3255858.703677562,12.420884700464649,2258.7713194962776,0.8810784399409599,216
3000,11.999999999999122,-3272338.4853935298,30466.506615715592,-3241871.978777814,18.33720834518226,2258.7713194962776,0.8810784399409599,143
4000,15.999999999998682,-3267142.4853935298,40303.351898443885,-3226839.133495086,24.257817612398544,2258.7713194962776,0.8810784399409599,163
5000,20.000000000000018,-3261498.4853935298,50103.87861223285,-3211394.606781297,30.156567426746157,2258.7713194962776,0.8810784399409599,174
6000,24.000000000001354,-3255521.4853935298,60198.33930138206,-3195323.1460921476,36.232230485985724,2258.7713194962776,0.8810784399409599,180
7000,28.00000000000269,-3250225.4853935298,70508.7624828189,-3179716.722910711,42.43787724390705,2258.7713194962776,0.8810784399409599,185
8000,32.00000000000402,-3245762.4853935298,80542.13234695196,-3165220.353046578,48.47677090255763,2258.7713194962776,0.8810784399409599,189
9000,36.000000000001805,-3240392.4853935298,90728.9062038572,-3149663.5791896726,54.607995494056134,2258.7713194962776,0.8810784399409599,192
10000,39.99999999999959,-3234641.4853935298,100443.79843231293,-3134197.686961217,60.45520354751549,2258.7713194962776,0.8810784399409599,194
11000,43.99999999999737,-3228106.4853935298,110333.80594152976,-3117772.679452,66.40781014332313,2258.7713194962776,0.8810784399409599,195
12000,47.999999999995154,-3222375.4853935298,120517.35499812585,-3101858.130395404,72.53709378911735,2258.7713194962776,0.8810784399409599,196
13000,51.99999999999294,-3215378.4853935298,130727.58674222855,-3084650.8986513014,78.68243723481542,2258.7713194962776,0.8810784399409599,197
14000,55.99999999999072,-3208376.4853935298,140102.38917396255,-3068274.096219567,84.32495173619749,2258.7713194962776,0.8810784399409599,198
15000,59.9999999999885,-3201124.4853935298,150131.96673796518,-3050992.5186555646,90.361562881842,2258.7713194962776,0.8810784399409599,198
16000,63.99999999998629,-3194260.4853935298,160104.0496079537,-3034156.4357855762,96.36356906945255,2258.7713194962776,0.8810784399409599,199
17000,67.99999999999118,-3186352.4853935298,169860.537066611,-3016491.9483269188,102.23581249739682,2258.7713194962776,0.8810784399409599,200
18000,71.99999999999606,-3178812.4853935298,180026.33465107734,-2998786.1507424526,108.35441187121387,2258.7713194962776,0.8810784399409599,200
19000,76.00000000000095,-3170492.4853935298,189748.32591682632,-2980744.1594767035,114.20589269961057,2258.7713194962776,0.8810784399409599,201
20000,80.00000000000584,-3161504.4853935298,200330.32776951313,-2961174.1576240165,120.57499747192236,2258.7713194962776,0.8810784399409599,201
21000,84.00000000001073,-3152612.4853935298,210221.26372462648,-2942391.2216689033,126.52816288157948,2258.7713194962776,0.8810784399409599,201
22000,88.00000000001562,-3143167.4853935298,220480.2262558745,-2922687.259137655,132.70283645717984,2258.7713194962776,0.8810784399409599,201
23000,92.0000000000205,-3133217.4853935298,230045.52353575669,-2903171.961857773,138.46000616873215,2258.7713194962776,0.8810784399409599,200
24000,96.0000000000254,-3123258.4853935298,239676.6855007451,-2883581.7998927846,144.2568185760689,2258.7713194962776,0.8810784399409599,201
25000,100.00000000003028,-3112602.4853935298,249261.80793314034,-2863340.677460389,150.02592066820856,2258.7713194962776,0.8810784399409599,200
26000,104.00000000003517,-3100754.4853935298,260386.01721124703,-2840368.4681822825,156.72136973235655,2258.7713194962776,0.8810784399409599,200
27000,108.00000000004006,-3088396.4853935298,269675.98511843634,-2818720.5002750936,162.3128239539677,2258.7713194962776,0.8810784399409599,200
28000,112.00000000004495,-3075022.4853935298,279481.1344971714,-2795541.3508963585,168.21435606204184,2258.7713194962776,0.8810784399409599,200
29000,116.00000000004984,-3062108.4853935298,289551.4353312253,-2772557.0500623044,174.27547776601347,2258.7713194962776,0.8810784399409599,200
30000,120.00000000005473,-3049250.4853935298,299791.03756511555,-2749459.4478284144,180.43849874846455,2258.7713194962776,0.8810784399409599,200
