#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-3274834.4853935298,12978.735281351215,-3261855.7501121787,7.81165283939512,2258.7713194962776,0.8810784399409599,0
2000,7.999999999999562,-3276677.4853935298,20643.159150043528,-3256034.3262434863,12.424723156209902,2258.7713194962776,0.8810784399409599,216
3000,11.999999999999122,-3272228.4853935298,30513.54102409904,-3241714.9443694307,18.36551745711289,2258.7713194962776,0.8810784399409599,140
4000,15.999999999998682,-3267456.4853935298,40440.90969398626,-3227015.5756995436,24.34061102183602,2258.7713194962776,0.8810784399409599,159
5000,20.000000000000018,-3262584.4853935298,50384.83998521934,-3212199.6454083105,30.325672710078642,2258.7713194962776,0.8810784399409599,172
6000,24.000000000001354,-3257146.4853935298,60160.8061583828,-3196985.679235147,36.2096400041918,2258.7713194962776,0.8810784399409599,181
7000,28.00000000000269,-3251234.4853935298,70356.16764700867,-3180878.317746521,42.3460333271776,2258.7713194962776,0.8810784399409599,187
8000,32.00000000000402,-3245701.4853935298,80602.97152326383,-3165098.513870266,48.51338884059864,2258.7713194962776,0.8810784399409599,192
9000,36.000000000001805,-3239856.4853935298,90401.38393103272,-3149455.101462497,54.41086609454132,2258.7713194962776,0.8810784399409599,196
10000,39.99999999999959,-3235012.4853935298,100114.47544287992,-3134898.00995065,60.25699033107221,2258.7713194962776,0.8810784399409599,199
11000,43.99999999999737,-3228533.4853935298,110242.77539106389,-3118290.710002466,66.35302059390993,2258.7713194962776,0.8810784399409599,201
12000,47.999999999995154,-3222320.4853935298,119825.61779892785,-3102494.867594602,72.12075038283841,2258.7713194962776,0.8810784399409599,203
13000,51.99999999999294,-3215536.4853935298,129825.32819467637,-3085711.1571988533,78.13938505044877,2258.7713194962776,0.8810784399409599,204
14000,55.99999999999072,-3207190.4853935298,139954.7901830478,-3067235.695210482,84.23611472307742,2258.7713194962776,0.8810784399409599,204
15000,59.9999999999885,-3200184.4853935298,150091.36099909781,-3050093.1243944317,90.33712306328938,2258.7713194962776,0.8810784399409599,205
16000,63.99999999998629,-3193252.4853935298,159669.2254572112,-3033583.2599363187,96.10185671935433,2258.7713194962776,0.8810784399409599,205
17000,67.99999999999118,-3184718.4853935298,169711.65019724864,-3015006.8351962813,102.14620033484088,2258.7713194962776,0.8810784399409599,206
18000,71.99999999999606,-3176300.4853935298,179580.777162679,-2996719.7082308508,108.0862393302143,2258.7713194962776,0.8810784399409599,206
19000,76.00000000000095,-3167276.4853935298,189920.29944344657,-2977356.185950083,114.3094002801569,2258.7713194962776,0.8810784399409599,207
20000,80.00000000000584,-3160606.4853935298,199683.7034967249,-2960922.781896805,120.18580667427922,2258.7713194962776,0.8810784399409599,207
21000,84.00000000001073,-3151503.4853935298,210703.2281318369,-2940800.257261693,126.8182480515484,2258.7713194962776,0.8810784399409599,208
22000,88.00000000001562,-3142066.4853935298,219501.4165488125,-2922565.0688447175,132.11370959222367,2258.7713194962776,0.8810784399409599,208
23000,92.0000000000205,-3131852.4853935298,229567.44655123027,-2902285.0388422995,138.17226076421716,2258.7713194962776,0.8810784399409599,208
24000,96.0000000000254,-3122188.4853935298,239148.78264577867,-2883039.702747751,143.93908393193536,2258.7713194962776,0.8810784399409599,208
25000,100.00000000003028,-3110632.4853935298,249944.57770460646,-2860687.907688923,150.43686675103604,2258.7713194962776,0.8810784399409599,208
26000,104.00000000003517,-3100296.4853935298,259965.53447860666,-2840330.950914923,156.46828920785688,2258.7713194962776,0.8810784399409599,208
27000,108.00000000004006,-3087252.4853935298,269013.5379860155,-2818238.9474075143,161.9141096793681,2258.7713194962776,0.8810784399409599,208
28000,112.00000000004495,-3075924.4853935298,278734.7353097097,-2797189.75008382,167.7651126492083,2258.7713194962776,0.8810784399409599,208
29000,116.00000000004984,-3063017.4853935298,288714.64809782425,-2774302.8372957055,173.7718315149678,2258.7713194962776,0.8810784399409599,207
30000,120.00000000005473,-3049140.4853935298,300093.47080604953,-2749047.01458748,180.620527538948,2258.7713194962776,0.8810784399409599,207
31000,124.00000000005961,-3034166.4853935298,308806.60338206176,-2725359.882011468,185.86479559372768,2258.7713194962776,0.8810784399409599,207
32000,128.0000000000645,-3016336.4853935298,318281.1269676931,-2698055.3584258365,191.56733035271597,2258.7713194962776,0.8810784399409599,207
33000,132.00000000005517,-2997096.4853935298,329336.50544405077,-2667759.979949479,198.22135147213248,2258.7713194962776,0.8810784399409599,206
34000,136.00000000004584,-2976433.4853935298,339279.3747775062,-2637154.1106160237,204.2057745901557,2258.7713194962776,0.8810784399409599,206
35000,140.00000000003652,-2954392.4853935298,348636.5752258547,-2605755.910167675,209.83769479398012,2258.7713194962776,0.8810784399409599,206
36000,144.0000000000272,-2927884.4853935298,357893.88805362344,-2569990.5973399063,215.4094945470821,2258.7713194962776,0.8810784399409599,206
37000,148.00000000001788,-2902518.4853935298,367670.81604539976,-2534847.66934813,221.29404074144517,2258.7713194962776,0.8810784399409599,206
38000,152.00000000000855,-2873292.4853935298,378587.60222481156,-2494704.8831687183,227.86464580479102,2258.7713194962776,0.8810784399409599,205
39000,155.99999999999923,-2846536.4853935298,389946.4344638271,-2456590.050929703,234.7013099472221,2258.7713194962776,0.8810784399409599,205
40000,159.9999999999899,-2822790.4853935298,398855.1851984333,-2423935.3001950965,240.06331683486115,2258.7713194962776,0.8810784399409599,205
41000,163.9999999999806,-2799900.4853935298,408215.5500947815,-2391684.9352987483,245.69714165948773,2258.7713194962776,0.8810784399409599,204
42000,167.99999999997127,-2775732.4853935298,419971.0267011127,-2355761.458692417,252.77253846970217,2258.7713194962776,0.8810784399409599,204
43000,171.99999999996194,-2751024.4853935298,428379.0669718527,-2322645.4184216773,257.833177293968,2258.7713194962776,0.8810784399409599,204
44000,175.99999999995262,-2730686.4853935298,438639.85385169904,-2292046.6315418305,264.00894891014,2258.7713194962776,0.8810784399409599,204
45000,179.9999999999433,-2707604.4853935298,447879.7940905994,-2259724.6913029305,269.5702924338622,2258.7713194962776,0.8810784399409599,203
46000,183.99999999993398,-2687038.4853935298,459608.3497483475,-2227430.1356451823,276.62948603938224,2258.7713194962776,0.8810784399409599,203
47000,187.99999999992465,-2664661.4853935298,471164.33071302227,-2193497.1546805073,283.5848102337516,2258.7713194962776,0.8810784399409599,203
48000,191.99999999991533,-2644169.4853935298,479187.09193663707,-2164982.3934568926,288.41355695935056,2258.7713194962776,0.8810784399409599,203
49000,195.999999999906,-2624301.4853935298,490812.7321761242,-2133488.7532174056,295.41080774056235,2258.7713194962776,0.8810784399409599,203
50000,199.9999999998967,-2604739.4853935298,499513.70776725304,-2105225.777626277,300.64775873836965,2258.7713194962776,0.8810784399409599,203
51000,203.99999999988736,-2601000.4853935298,500225.2075872914,-2100775.2778062383,301.0759968886167,2258.7713194962776,0.8810784399409599,202
52000,207.99999999987804,-2600278.570218837,499324.7787479341,-2100953.791470903,300.5340459706605,2258.7713194962776,0.8810784399409599,162
53000,211.99999999986872,-2600531.914838167,500587.6593152709,-2099944.255522896,301.2941496599489,2258.7713194962776,0.8810784399409599,161
54000,215.9999999998594,-2600647.2440955676,499548.4531231478,-2101098.79097242,300.66867130435907,2258.7713194962776,0.8810784399409599,160
55000,219.99999999985008,-2602462.5987417493,499563.11488196685,-2102899.4838597826,300.6774959369159,2258.7713194962776,0.8810784399409599,159
56000,223.99999999984075,-2598399.3177023847,498839.95835185266,-2099559.359350532,300.2422418355467,2258.7713194962776,0.8810784399409599,159
57000,227.99999999983143,-2599595.371112529,499966.1554405072,-2099629.2156720217,300.92007835001414,2258.7713194962776,0.8810784399409599,158
58000,231.9999999998221,-2600963.85405216,501232.33361809194,-2099731.520434068,301.6821668079182,2258.7713194962776,0.8810784399409599,157
59000,235.9999999998128,-2603297.24708342,502379.6099905199,-2100917.6370929,302.37269054062153,2258.7713194962776,0.8810784399409599,156
60000,239.99999999980346,-2600071.5122355726,501591.7682453799,-2098479.7439901927,301.8985036439784,2258.7713194962776,0.8810784399409599,156
61000,243.99999999979414,-2602580.622103192,497756.3907811047,-2104824.2313220873,299.5900632135763,2258.7713194962776,0.8810784399409599,155
62000,247.99999999978482,-2604003.6766883917,500313.862276509,-2103689.814411883,301.12935645252946,2258.7713194962776,0.8810784399409599,154
63000,251.9999999997755,-2601867.9431304745,500384.3569338857,-2101483.586196589,301.17178584017944,2258.7713194962776,0.8810784399409599,154
64000,255.99999999976617,-2602626.451718442,500923.60504555964,-2101702.8466728823,301.4963489776023,2258.7713194962776,0.8810784399409599,153
