#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1046897.8886503819,3803.324692673089,-1043094.5639577089,7.04352700449533,706.9481240097067,0.913786768999103,0
2000,7.999999999999562,-1046343.3886503819,6681.670789221847,-1039661.71786116,12.374049664940589,706.9481240097067,0.913786768999103,671
3000,11.999999999999122,-1044558.6386503819,9835.994266685688,-1034722.6443836963,18.21566572186867,706.9481240097067,0.913786768999103,443
4000,15.999999999998682,-1042318.6386503819,13025.087357003313,-1029293.5512933786,24.121672996181708,706.9481240097067,0.913786768999103,499
5000,20.000000000000018,-1040334.6386503819,16383.701212952852,-1023950.9374374291,30.34162246240156,706.9481240097067,0.913786768999103,531
6000,24.000000000001354,-1038608.3886503819,19594.54646194909,-1019013.8421884328,36.28791341729386,706.9481240097067,0.913786768999103,552
7000,28.00000000000269,-1036710.1386503819,22849.25584402914,-1013860.8828063528,42.315438090280175,706.9481240097067,0.913786768999103,566
8000,32.00000000000402,-1034875.1386503819,26093.872833849986,-1008781.265816532,48.32427226398974,706.9481240097067,0.913786768999103,576
9000,36.000000000001805,-1032881.1386503819,29132.98053450598,-1003748.1581158759,53.952515679646005,706.9481240097067,0.913786768999103,584
10000,39.99999999999959,-1030475.6386503819,32387.44722374328,-998088.1914266386,59.97959090018484,706.9481240097067,0.913786768999103,590
11000,43.99999999999737,-1027879.8886503819,35740.071980458364,-992139.8166699236,66.1884489173176,706.9481240097067,0.913786768999103,594
12000,47.999999999995154,-1026125.6386503819,39028.2530867702,-987097.3855636118,72.27796119656003,706.9481240097067,0.913786768999103,598
13000,51.99999999999294,-1024159.6386503819,42129.93054944174,-982029.7081009402,78.02208002229379,706.9481240097067,0.913786768999103,601
14000,55.99999999999072,-1022059.8886503819,45542.91506563558,-976516.9735847464,84.3427206586419,706.9481240097067,0.913786768999103,603
15000,59.9999999999885,-1018994.3886503819,49105.70308949553,-969888.6855608864,90.94078831920571,706.9481240097067,0.913786768999103,604
16000,63.99999999998629,-1016593.1386503819,51853.072592800745,-964740.0660575812,96.02875026080282,706.9481240097067,0.913786768999103,605
17000,67.99999999999118,-1014602.6386503819,55252.65060787258,-959349.9880425094,102.32456286896009,706.9481240097067,0.913786768999103,607
18000,71.99999999999606,-1011492.1386503819,58602.14377020177,-952889.9948801801,108.52762136293705,706.9481240097067,0.913786768999103,607
19000,76.00000000000095,-1009702.3886503819,61465.2409367214,-948237.1477136605,113.8299039284315,706.9481240097067,0.913786768999103,608
20000,80.00000000000584,-1006576.8886503819,65035.586838987656,-941541.3018113943,120.44196832210466,706.9481240097067,0.913786768999103,609
21000,84.00000000001073,-1003644.6386503819,68044.92872978628,-935599.7099205956,126.01508726049899,706.9481240097067,0.913786768999103,610
22000,88.00000000001562,-1001073.6386503819,71004.6149439661,-930069.0237064159,131.49624689290377,706.9481240097067,0.913786768999103,610
23000,92.0000000000205,-997911.8886503819,75126.01636349401,-922785.872286888,139.12883273305923,706.9481240097067,0.913786768999103,611
24000,96.0000000000254,-994878.3886503819,78154.72204138439,-916723.6666089975,144.73781223249185,706.9481240097067,0.913786768999103,611
25000,100.00000000003028,-991979.6386503819,81253.09121366392,-910726.547436718,150.47580430476705,706.9481240097067,0.913786768999103,612
26000,104.00000000003517,-988586.6386503819,84497.92059555624,-904088.7180548257,156.48503181573068,706.9481240097067,0.913786768999103,612
27000,108.00000000004006,-984516.1386503819,86944.83651211942,-897571.3021382625,161.01657190991315,706.9481240097067,0.913786768999103,612
28000,112.00000000004495,-981094.6386503819,91086.33274667151,-890008.3059037104,168.6863721305673,706.9481240097067,0.913786768999103,612
29000,116.00000000004984,-977594.1386503819,93674.94138424884,-883919.197266133,173.48031856326878,706.9481240097067,0.913786768999103,611
30000,120.00000000005473,-973405.1386503819,97241.72879040608,-876163.4098599758,180.08579283764774,706.9481240097067,0.913786768999103,611
31000,124.00000000005961,-969885.3886503819,101180.64963335497,-868704.739017027,187.38043570085827,706.9481240097067,0.913786768999103,610
32000,128.0000000000645,-965056.1386503819,103624.18157363462,-861431.9570767473,191.90570887589453,706.9481240097067,0.913786768999103,610
33000,132.00000000005517,-958625.3886503819,106600.2590595028,-852025.1295908792,197.41722415082373,706.9481240097067,0.913786768999103,609
34000,136.00000000004584,-952610.1386503819,110314.27452629579,-842295.8641240861,204.29535587748518,706.9481240097067,0.913786768999103,608
35000,140.00000000003652,-946465.6386503819,114031.3453597617,-832434.2932906202,211.1791459581943,706.9481240097067,0.913786768999103,608
36000,144.0000000000272,-937811.1386503819,115942.94602986905,-821868.1926205129,214.71931463420847,706.9481240097067,0.913786768999103,607
37000,148.00000000001788,-929909.3886503819,119408.36338926438,-810501.0252611176,221.13705772087425,706.9481240097067,0.913786768999103,607
38000,152.00000000000855,-920287.6386503819,122661.22656059312,-797626.4120897888,227.16116332335417,706.9481240097067,0.913786768999103,606
39000,155.99999999999923,-911660.6386503819,126142.25194711426,-785518.3867032677,233.6078115310472,706.9481240097067,0.913786768999103,606
40000,159.9999999999899,-902122.8886503819,129389.93261386701,-772732.956036515,239.62231944890078,706.9481240097067,0.913786768999103,605
41000,163.9999999999806,-892925.8886503819,132609.89971517262,-760315.9889352093,245.58550352185787,706.9481240097067,0.913786768999103,605
42000,167.99999999997127,-886565.6386503819,134808.70071864664,-751756.9379317353,249.65754982264207,706.9481240097067,0.913786768999103,604
43000,171.99999999996194,-879772.6386503819,139053.10208227707,-740719.5365681049,257.51792411049604,706.9481240097067,0.913786768999103,604
44000,175.99999999995262,-871725.1386503819,142736.67744802823,-728988.4612023537,264.33968261345655,706.9481240097067,0.913786768999103,603
45000,179.9999999999433,-865134.8886503819,145678.86549945013,-719456.0231509318,269.7884367081085,706.9481240097067,0.913786768999103,603
46000,183.99999999993398,-858316.1386503819,149373.37755099492,-708942.761099387,276.63044929084174,706.9481240097067,0.913786768999103,602
47000,187.99999999992465,-853607.1386503819,151786.144551965,-701820.994098417,281.0987476613771,706.9481240097067,0.913786768999103,602
48000,191.99999999991533,-846823.6386503819,155782.92116219003,-691040.7174881919,288.5005359018835,706.9481240097067,0.913786768999103,601
49000,195.999999999906,-840826.8886503819,158375.2263600633,-682451.6622903186,293.30132814039234,706.9481240097067,0.913786768999103,601
50000,199.9999999998967,-833424.6386503819,161824.44508892443,-671600.1935614576,299.68907234428497,706.9481240097067,0.913786768999103,600
51000,203.99999999988736,-832393.8886503819,163215.2781031113,-669178.6105472706,302.2648108588118,706.9481240097067,0.913786768999103,600
52000,207.99999999987804,-831611.1887774477,161879.38903230394,-669731.7997451437,299.7908252000621,706.9481240097067,0.913786768999103,460
53000,211.99999999986872,-833039.892678679,161687.64963551756,-671352.2430431615,299.4357354487999,706.9481240097067,0.913786768999103,452
54000,215.9999999998594,-830358.6483507352,162737.04462133616,-667621.603729399,301.3791514120057,706.9481240097067,0.913786768999103,445
55000,219.99999999985008,-830715.3169788355,163963.52289566316,-666751.7940831723,303.650514901505,706.9481240097067,0.913786768999103,438
56000,223.99999999984075,-830759.7137840735,163622.3635865192,-667137.3501975543,303.0187085213084,706.9481240097067,0.913786768999103,431
57000,227.99999999983143,-830725.9785314742,163234.7913996217,-667491.1871318526,302.30094830223925,706.9481240097067,0.913786768999103,425
