#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899636.9699774897,7135.929010556438,-1892501.0409669331,7.311858538977178,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898126.9699774897,11965.602267026712,-1886161.367710463,12.260602786369603,1264.7681772367916,0.9234623645400899,62.1
3000,11.999999999999122,-1894509.4699774897,17768.21416203591,-1876741.2558154538,18.206272547115326,1264.7681772367916,0.9234623645400899,72.4
4000,15.999999999998682,-1890920.4699774897,23650.374565174483,-1867270.095412315,24.23345200863977,1264.7681772367916,0.9234623645400899,76.4
5000,20.000000000000018,-1887520.4699774897,29460.800275069305,-1858059.6697024205,30.187128226429685,1264.7681772367916,0.9234623645400899,74.8
6000,24.000000000001354,-1883825.9699774897,35397.12290164111,-1848428.8470758486,36.26980522938348,1264.7681772367916,0.9234623645400899,72.4
7000,28.00000000000269,-1880585.9699774897,41037.77272002127,-1839548.1972574685,42.04951989286876,1264.7681772367916,0.9234623645400899,71.6
8000,32.00000000000402,-1876602.9699774897,46896.80209782193,-1829706.1678796678,48.05299805567202,1264.7681772367916,0.9234623645400899,70.8
9000,36.000000000001805,-1872787.9699774897,53029.07499066861,-1819758.894986821,54.33645629195329,1264.7681772367916,0.9234623645400899,69.7
10000,39.99999999999959,-1868756.4699774897,58725.57726484317,-1810030.8927126464,60.17340040029697,1264.7681772367916,0.9234623645400899,68.6
11000,43.99999999999737,-1865233.9699774897,64799.7459166903,-1800434.2240607995,66.39732189089666,1264.7681772367916,0.9234623645400899,67.7
12000,47.999999999995154,-1861448.9699774897,70781.70895956957,-1790667.26101792,72.52676453112159,1264.7681772367916,0.9234623645400899,67
13000,51.99999999999294,-1857375.4699774897,76378.54657936706,-1780996.9233981227,78.26158684802603,1264.7681772367916,0.9234623645400899,66.4
14000,55.99999999999072,-1853724.9699774897,82396.77487976843,-1771328.1950977212,84.42818883113245,1264.7681772367916,0.9234623645400899,65.8
15000,59.9999999999885,-1849394.9699774897,88594.24774547011,-1760800.7222320195,90.77845448345663,1264.7681772367916,0.9234623645400899,65.1
16000,63.99999999998629,-1845193.9699774897,93574.37106432514,-1751619.5989131646,95.88135799612624,1264.7681772367916,0.9234623645400899,64.6
17000,67.99999999999118,-1840354.9699774897,100160.10873550117,-1740194.8612419886,102.62946075264418,1264.7681772367916,0.9234623645400899,64.1
18000,71.99999999999606,-1836094.4699774897,106065.11854332003,-1730029.3514341696,108.68005294914326,1264.7681772367916,0.9234623645400899,63.7
19000,76.00000000000095,-1831437.9699774897,111511.26860842839,-1719926.7013690614,114.26047265331975,1264.7681772367916,0.9234623645400899,63.3
20000,80.00000000000584,-1826164.9699774897,117804.00672881924,-1708360.9632486703,120.70835223438905,1264.7681772367916,0.9234623645400899,63
21000,84.00000000001073,-1820761.4699774897,122994.44829117453,-1697767.021686315,126.02675918639575,1264.7681772367916,0.9234623645400899,62.7
22000,88.00000000001562,-1815698.9699774897,128988.70712907777,-1686710.262848412,132.1688007627517,1264.7681772367916,0.9234623645400899,62.4
23000,92.0000000000205,-1810410.4699774897,134883.1084864423,-1675527.3614910473,138.20852296756155,1264.7681772367916,0.9234623645400899,62.1
24000,96.0000000000254,-1805385.9699774897,140601.01498797548,-1664784.9549895143,144.06739900408877,1264.7681772367916,0.9234623645400899,61.9
25000,100.00000000003028,-1798961.9699774897,147104.51591683307,-1651857.4540606565,150.73123754978715,1264.7681772367916,0.9234623645400899,61.7
26000,104.00000000003517,-1793796.4699774897,152206.07403597346,-1641590.3959415162,155.95856972200232,1264.7681772367916,0.9234623645400899,61.4
27000,108.00000000004006,-1787596.9699774897,158663.97458679095,-1628932.9953906988,162.57568365580224,1264.7681772367916,0.9234623645400899,61.2
28000,112.00000000004495,-1781008.9699774897,164690.25941533386,-1616318.7105621558,168.75054079307276,1264.7681772367916,0.9234623645400899,61
29000,116.00000000004984,-1774352.9699774897,170712.3447287294,-1603640.6252487602,174.92109488015254,1264.7681772367916,0.9234623645400899,60.8
30000,120.00000000005473,-1766993.9699774897,176033.99468274912,-1590959.9752947406,180.37394504166394,1264.7681772367916,0.9234623645400899,60.6
31000,124.00000000005961,-1758058.4699774897,181307.894279239,-1576750.5756982507,185.77786760609203,1264.7681772367916,0.9234623645400899,60.4
32000,128.0000000000645,-1749542.4699774897,187895.55630917376,-1561646.9136683159,192.52794216459972,1264.7681772367916,0.9234623645400899,60.2
33000,132.00000000005517,-1739906.9699774897,192805.32834791622,-1547101.6416295734,197.5587599533982,1264.7681772367916,0.9234623645400899,60
34000,136.00000000004584,-1728028.9699774897,199122.9394275564,-1528906.0305499332,204.0321257128205,1264.7681772367916,0.9234623645400899,59.9
35000,140.00000000003652,-1716424.4699774897,204572.33528941034,-1511852.1346880794,209.61587123576768,1264.7681772367916,0.9234623645400899,59.8
36000,144.0000000000272,-1702758.9699774897,209710.2750652818,-1493048.6949122078,214.88048201978484,1264.7681772367916,0.9234623645400899,59.7
37000,148.00000000001788,-1686485.9699774897,216276.04293493723,-1470209.9270425525,221.6081226383591,1264.7681772367916,0.9234623645400899,59.6
38000,152.00000000000855,-1671001.9699774897,221252.84730621538,-1449749.1226712742,226.70762537796267,1264.7681772367916,0.9234623645400899,59.5
39000,155.99999999999923,-1654988.4699774897,228685.5419580536,-1426302.928019436,234.32356603225674,1264.7681772367916,0.9234623645400899,59.3
40000,159.9999999999899,-1638649.9699774897,235024.62613839062,-1403625.3438390992,240.81893429120723,1264.7681772367916,0.9234623645400899,59.2
41000,163.9999999999806,-1620730.4699774897,239241.8198649552,-1381488.6501125344,245.1400989096453,1264.7681772367916,0.9234623645400899,59.1
42000,167.99999999997127,-1603856.9699774897,245049.07377874135,-1358807.8961987484,251.09052513371654,1264.7681772367916,0.9234623645400899,59
43000,171.99999999996194,-1590836.9699774897,251276.39699548171,-1339560.5729820079,257.47137706903357,1264.7681772367916,0.9234623645400899,58.9
44000,175.99999999995262,-1577307.9699774897,256543.0687421518,-1320764.9012353378,262.86789358789355,1264.7681772367916,0.9234623645400899,58.7
45000,179.9999999999433,-1564099.4699774897,263557.931249929,-1300541.5387275605,270.05570084485527,1264.7681772367916,0.9234623645400899,58.6
46000,183.99999999993398,-1552603.9699774897,268483.6006151733,-1284120.3693623163,275.10280789358853,1264.7681772367916,0.9234623645400899,58.5
47000,187.99999999992465,-1538447.9699774897,275696.7444238718,-1262751.2255536178,282.4937848879617,1264.7681772367916,0.9234623645400899,58.4
48000,191.99999999991533,-1526080.9699774897,282030.4299513935,-1244050.5400260962,288.98362139545725,1264.7681772367916,0.9234623645400899,58.3
49000,195.999999999906,-1514946.4699774897,288165.31181729434,-1226781.1581601952,295.2697529265367,1264.7681772367916,0.9234623645400899,58.2
50000,199.9999999998967,-1503393.4699774897,294087.79234803386,-1209305.677629456,301.3382465699785,1264.7681772367916,0.9234623645400899,58.1
51000,203.99999999988736,-1504286.9699774897,293474.489458594,-1210812.4805188957,300.70982328234544,1264.7681772367916,0.9234623645400899,58.1
52000,207.99999999987804,-1500547.363026064,293037.3885451736,-1207509.9744808902,300.2619460625105,1264.7681772367916,0.9234623645400899,55.9
53000,211.99999999986872,-1501767.843122786,293512.9209652419,-1208254.922157544,300.7492022811602,1264.7681772367916,0.9234623645400899,56
54000,215.9999999998594,-1501403.6421944639,293727.83510094474,-1207675.8070935193,300.9694149200417,1264.7681772367916,0.9234623645400899,56.1
55000,219.99999999985008,-1501230.4647748768,293957.6891503307,-1207272.7756245462,301.2049358019388,1264.7681772367916,0.9234623645400899,55.9
56000,223.99999999984075,-1502643.3128484413,293772.37099343084,-1208870.9418550106,301.0150488025094,1264.7681772367916,0.9234623645400899,55.8
57000,227.99999999983143,-1500534.9132049438,294025.0568396503,-1206509.8563652935,301.2739643774297,1264.7681772367916,0.9234623645400899,55.7
58000,231.9999999998221,-1502182.864478957,293910.5508324063,-1208272.3136465505,301.15663533371406,1264.7681772367916,0.9234623645400899,55.5
59000,235.9999999998128,-1502112.8271191223,293843.6197533153,-1208269.207365807,301.08805413266083,1264.7681772367916,0.9234623645400899,55.4
