#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-3275134.4853935298,12734.093920094892,-3262400.391473435,7.664407877319548,2258.7713194962776,0.8810784399409599,0
2000,7.999999999999562,-3277197.4853935298,20770.670526839844,-3256426.81486669,12.501469818115961,2258.7713194962776,0.8810784399409599,220
3000,11.999999999999122,-3273521.4853935298,30471.018578285843,-3243050.466815244,18.339924009263473,2258.7713194962776,0.8810784399409599,147
4000,15.999999999998682,-3268462.4853935298,40288.11921053333,-3228174.3661829964,24.24864934852779,2258.7713194962776,0.8810784399409599,168
5000,20.000000000000018,-3263473.4853935298,50397.430986867264,-3213076.0544066625,30.333250993450765,2258.7713194962776,0.8810784399409599,181
6000,24.000000000001354,-3258876.4853935298,60519.13192846734,-3198357.3534650626,36.42530944028325,2258.7713194962776,0.8810784399409599,188
7000,28.00000000000269,-3254248.4853935298,70345.5384940028,-3183902.9468995268,42.3396358430269,2258.7713194962776,0.8810784399409599,192
8000,32.00000000000402,-3249650.4853935298,80412.50767838107,-3169237.9777151486,48.39875229070164,2258.7713194962776,0.8810784399409599,194
9000,36.000000000001805,-3243681.4853935298,90297.88137946062,-3153383.6040140693,54.348569885908844,2258.7713194962776,0.8810784399409599,196
10000,39.99999999999959,-3237260.4853935298,99936.33910296421,-3137324.1462905654,60.149773470928565,2258.7713194962776,0.8810784399409599,198
11000,43.99999999999737,-3230850.4853935298,110285.44790589473,-3120565.037487635,66.37870436543439,2258.7713194962776,0.8810784399409599,200
12000,47.999999999995154,-3223678.4853935298,120525.4302146839,-3103153.0551788458,72.54195410770672,2258.7713194962776,0.8810784399409599,201
13000,51.99999999999294,-3217143.4853935298,130097.59592253345,-3087045.8894709963,78.3032577948483,2258.7713194962776,0.8810784399409599,201
14000,55.99999999999072,-3209315.4853935298,140022.63657882749,-3069292.848814702,84.2769501726606,2258.7713194962776,0.8810784399409599,201
15000,59.9999999999885,-3203104.4853935298,149252.08836382139,-3053852.397029708,89.83198089633233,2258.7713194962776,0.8810784399409599,202
16000,63.99999999998629,-3194884.4853935298,160151.66862377414,-3034732.8167697554,96.39223004543204,2258.7713194962776,0.8810784399409599,203
17000,67.99999999999118,-3187349.4853935298,169638.11157636106,-3017711.3738171686,102.10193884370106,2258.7713194962776,0.8810784399409599,203
18000,71.99999999999606,-3178722.4853935298,180396.5856081529,-2998325.899785377,108.57725884955418,2258.7713194962776,0.8810784399409599,203
19000,76.00000000000095,-3170492.4853935298,190176.13319923036,-2980316.3521942995,114.46338173069569,2258.7713194962776,0.8810784399409599,203
20000,80.00000000000584,-3162114.4853935298,199317.2990389152,-2962797.186354615,119.96527483036922,2258.7713194962776,0.8810784399409599,203
21000,84.00000000001073,-3151920.4853935298,209520.03514379222,-2942400.4502497376,126.10610679400291,2258.7713194962776,0.8810784399409599,203
22000,88.00000000001562,-3143960.4853935298,220286.13297348015,-2923674.3524200497,132.586015418176,2258.7713194962776,0.8810784399409599,204
23000,92.0000000000205,-3133201.4853935298,229618.87125152917,-2903582.6141420007,138.20321230898608,2258.7713194962776,0.8810784399409599,204
24000,96.0000000000254,-3123502.4853935298,239150.34954584978,-2884352.13584768,143.94002701915642,2258.7713194962776,0.8810784399409599,204
25000,100.00000000003028,-3111578.4853935298,249535.7603289202,-2862042.7250646097,150.19080738204943,2258.7713194962776,0.8810784399409599,204
