#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899674.9699774897,7090.150047093723,-1892584.819930396,7.264950938802737,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1899318.4699774897,11998.066965995042,-1887320.4030114945,12.293867871548526,1264.7681772367916,0.9234623645400899,67.1
3000,11.999999999999122,-1896016.4699774897,17863.438658798936,-1878153.0313186906,18.303844713086498,1264.7681772367916,0.9234623645400899,77.6
4000,15.999999999998682,-1892041.9699774897,23596.26859201665,-1868445.7013854731,24.178012104282743,1264.7681772367916,0.9234623645400899,81.9
5000,20.000000000000018,-1887976.9699774897,29500.953681311497,-1858476.016296178,30.228271576632114,1264.7681772367916,0.9234623645400899,84.1
6000,24.000000000001354,-1884268.9699774897,35448.284635998556,-1848820.6853414911,36.32222830753868,1264.7681772367916,0.9234623645400899,85.5
7000,28.00000000000269,-1880736.9699774897,41308.46370862855,-1839428.5062688612,42.326884509801516,1264.7681772367916,0.9234623645400899,86.4
8000,32.00000000000402,-1876916.9699774897,46734.80504285023,-1830182.1649346394,47.88700711771123,1264.7681772367916,0.9234623645400899,87
9000,36.000000000001805,-1873316.9699774897,53005.63182901818,-1820311.3381484714,54.31243516149632,1264.7681772367916,0.9234623645400899,87.5
10000,39.99999999999959,-1869271.9699774897,58904.10150776348,-1810367.8684697263,60.356325988273014,1264.7681772367916,0.9234623645400899,87.9
11000,43.99999999999737,-1865571.9699774897,64608.8231549684,-1800963.1468225212,66.20169211045514,1264.7681772367916,0.9234623645400899,88.1
12000,47.999999999995154,-1861524.4699774897,70265.62049636562,-1791258.849481124,71.99795239874707,1264.7681772367916,0.9234623645400899,88.3
13000,51.99999999999294,-1857675.9699774897,76258.4851450892,-1781417.4848324005,78.13856541351797,1264.7681772367916,0.9234623645400899,88.5
14000,55.99999999999072,-1853462.4699774897,82169.16904028016,-1771293.3009372095,84.19497158660529,1264.7681772367916,0.9234623645400899,88.7
15000,59.9999999999885,-1849490.9699774897,87795.55664181571,-1761695.413335674,89.96007241188313,1264.7681772367916,0.9234623645400899,88.8
16000,63.99999999998629,-1845384.9699774897,93947.73263919202,-1751437.2373382975,96.26392444476633,1264.7681772367916,0.9234623645400899,88.8
17000,67.99999999999118,-1840512.4699774897,99600.16433342133,-1740912.3056440684,102.05571145502039,1264.7681772367916,0.9234623645400899,88.9
18000,71.99999999999606,-1836775.9699774897,105600.55578414108,-1731175.4141933485,108.20403683791676,1264.7681772367916,0.9234623645400899,88.9
19000,76.00000000000095,-1830918.4699774897,111610.75002285438,-1719307.7199546352,114.36240668720154,1264.7681772367916,0.9234623645400899,89
20000,80.00000000000584,-1825539.9699774897,117072.00018521753,-1708467.9697922722,119.95829876713856,1264.7681772367916,0.9234623645400899,89
21000,84.00000000001073,-1821091.9699774897,122867.48013707763,-1698224.489840412,125.89666075347436,1264.7681772367916,0.9234623645400899,89.1
