#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899509.9699774897,6960.129376108956,-1892549.8406013807,7.131724732099011,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1897637.9699774897,11910.583959156851,-1885727.3860183328,12.204228054557781,1264.7681772367916,0.9234623645400899,62.9
3000,11.999999999999122,-1894027.9699774897,17708.420960879183,-1876319.5490166105,18.145005201573653,1264.7681772367916,0.9234623645400899,73.1
4000,15.999999999998682,-1890575.9699774897,23686.473682078926,-1866889.4962954107,24.270441114865015,1264.7681772367916,0.9234623645400899,77.2
5000,20.000000000000018,-1886784.9699774897,29387.16056393423,-1857397.8094135555,30.111672998403414,1264.7681772367916,0.9234623645400899,77.9
6000,24.000000000001354,-1883527.4699774897,35442.274400111346,-1848085.1955773784,36.316069895014095,1264.7681772367916,0.9234623645400899,75
7000,28.00000000000269,-1880392.4699774897,41194.99397400367,-1839197.476003486,42.21061728701875,1264.7681772367916,0.9234623645400899,73.8
8000,32.00000000000402,-1876672.9699774897,47276.77857759174,-1829396.191399898,48.44234249339068,1264.7681772367916,0.9234623645400899,73
9000,36.000000000001805,-1873255.9699774897,52723.90436075484,-1820532.0656167348,54.023761971020576,1264.7681772367916,0.9234623645400899,72.3
10000,39.99999999999959,-1869423.4699774897,59165.30341617536,-1810258.1665613144,60.6239675807823,1264.7681772367916,0.9234623645400899,71.7
11000,43.99999999999737,-1866165.9699774897,64809.63308029137,-1801356.3368971983,66.40745281309275,1264.7681772367916,0.9234623645400899,71
12000,47.999999999995154,-1861778.9699774897,70444.10967755897,-1791334.8602999307,72.1808420605827,1264.7681772367916,0.9234623645400899,70.1
13000,51.99999999999294,-1857235.9699774897,76513.91349354033,-1780722.0564839493,78.40029110444851,1264.7681772367916,0.9234623645400899,69.3
14000,55.99999999999072,-1853336.9699774897,81654.01542317262,-1771682.954554317,83.66711734806668,1264.7681772367916,0.9234623645400899,68.6
15000,59.9999999999885,-1848604.4699774897,88140.62870028333,-1760463.8412772063,90.3136518930602,1264.7681772367916,0.9234623645400899,68
16000,63.99999999998629,-1844613.4699774897,94527.41021267747,-1750086.0597648122,96.85789341632882,1264.7681772367916,0.9234623645400899,67.4
17000,67.99999999999118,-1839681.9699774897,100331.91723291739,-1739350.0527445723,102.80550502481157,1264.7681772367916,0.9234623645400899,67
18000,71.99999999999606,-1835475.9699774897,105196.61656459392,-1730279.3534128957,107.7901388819107,1264.7681772367916,0.9234623645400899,66.6
