#Coor		Free	+/-		Prob		+/-
1.606000	inf	-nan	0.000000	-nan
1.618000	27.134561	-nan	0.000000	-nan
1.630000	26.987468	-nan	0.000000	-nan
1.642000	25.801517	-nan	0.000000	-nan
1.654000	25.173078	-nan	0.000000	-nan
1.666000	24.770017	-nan	0.000000	-nan
1.678000	24.118173	-nan	0.000000	-nan
1.690000	23.748140	-nan	0.000000	-nan
1.702000	23.400508	-nan	0.000000	-nan
1.714000	23.025336	-nan	0.000000	-nan
1.726000	22.711477	-nan	0.000000	-nan
1.738000	22.420959	-nan	0.000000	-nan
1.750000	22.148785	-nan	0.000000	-nan
1.762000	21.790898	-nan	0.000000	-nan
1.774000	21.344862	-nan	0.000000	-nan
1.786000	20.919309	-nan	0.000000	-nan
1.798000	20.473110	-nan	0.000000	-nan
1.810000	20.075699	-nan	0.000000	-nan
1.822000	19.635549	-nan	0.000000	-nan
1.834000	19.260474	-nan	0.000000	-nan
1.846000	18.933311	-nan	0.000000	-nan
1.858000	18.580460	-nan	0.000000	-nan
1.870000	18.371943	-nan	0.000000	-nan
1.882000	18.081132	-nan	0.000000	-nan
1.894000	17.847997	-nan	0.000000	-nan
1.906000	17.499810	-nan	0.000000	-nan
1.918000	17.111893	-nan	0.000000	-nan
1.930000	16.621235	-nan	0.000000	-nan
1.942000	16.138593	-nan	0.000000	-nan
1.954000	15.638233	-nan	0.000000	-nan
1.966000	15.153164	-nan	0.000000	-nan
1.978000	14.624785	-nan	0.000000	-nan
1.990000	14.153126	-nan	0.000000	-nan
2.002000	13.688529	-nan	0.000000	-nan
2.014000	13.271650	-nan	0.000000	-nan
2.026000	12.838374	-nan	0.000000	-nan
2.038000	12.464874	-nan	0.000000	-nan
2.050000	12.018064	-nan	0.000000	-nan
2.062000	11.599891	-nan	0.000000	-nan
2.074000	11.177966	-nan	0.000000	-nan
2.086000	10.630613	-nan	0.000000	-nan
2.098000	10.115561	-nan	0.000000	-nan
2.110000	9.557319	-nan	0.000000	-nan
2.122000	9.020511	-nan	0.000000	-nan
2.134000	8.532805	-nan	0.000000	-nan
2.146000	8.055937	-nan	0.000000	-nan
2.158000	7.644171	-nan	0.000000	-nan
2.170000	7.253962	-nan	0.000001	-nan
2.182000	6.815557	-nan	0.000001	-nan
2.194000	6.363309	-nan	0.000003	-nan
2.206000	5.858738	-nan	0.000007	-nan
2.218000	5.335705	-nan	0.000017	-nan
2.230000	4.797429	-nan	0.000041	-nan
2.242000	4.272597	-nan	0.000100	-nan
2.254000	3.796854	-nan	0.000223	-nan
2.266000	3.326298	-nan	0.000491	-nan
2.278000	2.870250	-nan	0.001057	-nan
2.290000	2.364966	-nan	0.002471	-nan
2.302000	1.844731	-nan	0.005925	-nan
2.314000	1.348508	-nan	0.013644	-nan
2.326000	0.912639	-nan	0.028389	-nan
2.338000	0.533870	-nan	0.053662	-nan
2.350000	0.243004	-nan	0.087502	-nan
2.362000	0.093705	-nan	0.112464	-nan
2.374000	0.000000	-nan	0.131651	-nan
2.386000	0.005591	-nan	0.130419	-nan
2.398000	0.074504	-nan	0.116153	-nan
2.410000	0.215528	-nan	0.091638	-nan
2.422000	0.361975	-nan	0.071641	-nan
2.434000	0.550817	-nan	0.052155	-nan
2.446000	0.756160	-nan	0.036930	-nan
2.458000	0.976115	-nan	0.025515	-nan
2.470000	1.200706	-nan	0.017492	-nan
2.482000	1.551394	-nan	0.009701	-nan
2.494000	1.909081	-nan	0.005317	-nan
2.506000	2.288857	-nan	0.002808	-nan
2.518000	2.764628	-nan	0.001262	-nan
2.530000	3.169354	-nan	0.000639	-nan
2.542000	3.568976	-nan	0.000326	-nan
2.554000	3.976493	-nan	0.000165	-nan
2.566000	4.323622	-nan	0.000092	-nan
2.578000	4.745708	-nan	0.000045	-nan
2.590000	5.061257	-nan	0.000027	-nan
2.602000	5.437973	-nan	0.000014	-nan
2.614000	5.898387	-nan	0.000007	-nan
2.626000	6.331359	-nan	0.000003	-nan
2.638000	6.679150	-nan	0.000002	-nan
2.650000	7.182207	-nan	0.000001	-nan
2.662000	7.781450	-nan	0.000000	-nan
2.674000	8.305557	-nan	0.000000	-nan
2.686000	8.898333	-nan	0.000000	-nan
2.698000	9.528183	-nan	0.000000	-nan
2.710000	10.293809	-nan	0.000000	-nan
2.722000	10.392052	-nan	0.000000	-nan
2.734000	inf	-nan	0.000000	-nan
2.746000	inf	-nan	0.000000	-nan
2.758000	inf	-nan	0.000000	-nan
2.770000	inf	-nan	0.000000	-nan
2.782000	inf	-nan	0.000000	-nan
2.794000	inf	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-3.263685	-nan
#2	-6.999518	-nan
#3	-10.946684	-nan
#4	-14.822948	-nan
#5	-18.276663	-nan
#6	-24.132353	-nan
#7	-24.435570	-nan
#8	-23.938995	-nan
#9	-20.713697	-nan
#10	-18.095811	-nan
