#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899788.9699774897,7193.691370135051,-1892595.2786073547,7.371044974477245,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898526.4699774897,11965.237756852963,-1886561.2322206367,12.26022928954494,1264.7681772367916,0.9234623645400899,69.2
3000,11.999999999999122,-1894586.4699774897,17651.35110067645,-1876935.1188768132,18.08652833836155,1264.7681772367916,0.9234623645400899,78.8
4000,15.999999999998682,-1891099.9699774897,23557.439136396122,-1867542.5308410935,24.138225345442684,1264.7681772367916,0.9234623645400899,82.6
5000,20.000000000000018,-1887281.4699774897,29461.49478835724,-1857819.9751891324,30.187839862280782,1264.7681772367916,0.9234623645400899,84.8
6000,24.000000000001354,-1883652.4699774897,35387.55430149058,-1848264.9156759991,36.260000724516175,1264.7681772367916,0.9234623645400899,86
7000,28.00000000000269,-1880026.9699774897,40988.59309639226,-1839038.3768810974,41.999127792492835,1264.7681772367916,0.9234623645400899,86.9
8000,32.00000000000402,-1876621.4699774897,47208.34762730275,-1829413.122350187,48.37222444324463,1264.7681772367916,0.9234623645400899,87.5
9000,36.000000000001805,-1872791.9699774897,53199.432498643066,-1819592.5374788465,54.511013801917194,1264.7681772367916,0.9234623645400899,87.9
10000,39.99999999999959,-1869388.9699774897,58818.27142953934,-1810570.6985479502,60.268379851275874,1264.7681772367916,0.9234623645400899,88.2
11000,43.99999999999737,-1865497.9699774897,64725.74642029399,-1800772.2235571956,66.32149800744645,1264.7681772367916,0.9234623645400899,88.4
12000,47.999999999995154,-1861953.9699774897,70760.79430676629,-1791193.1756707234,72.50533424748743,1264.7681772367916,0.9234623645400899,88.6
13000,51.99999999999294,-1858002.9699774897,76579.89799731903,-1781423.0719801707,78.4679023932773,1264.7681772367916,0.9234623645400899,88.7
14000,55.99999999999072,-1853921.4699774897,82275.59761072643,-1771645.8723667632,84.30402405201764,1264.7681772367916,0.9234623645400899,88.8
15000,59.9999999999885,-1848930.9699774897,88178.02587119717,-1760752.9441062924,90.35197105557926,1264.7681772367916,0.9234623645400899,88.9
16000,63.99999999998629,-1844420.9699774897,93972.92310878717,-1750448.0468687024,96.28973596138003,1264.7681772367916,0.9234623645400899,88.9
17000,67.99999999999118,-1839942.9699774897,99853.32004012397,-1740089.6499373657,102.31510847438621,1264.7681772367916,0.9234623645400899,89
