#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899773.8250586565,7013.690067287823,-1892760.1349913687,7.186605911069592,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898445.2254662004,12022.661793043819,-1886422.5636731565,12.319069060616583,1264.7681772367916,0.9234623645400899,0.907
3000,11.999999999999122,-1894412.5711732619,17764.323059665472,-1876648.2481135963,18.202285513324597,1264.7681772367916,0.9234623645400899,0.91
4000,15.999999999998682,-1890841.473084225,23549.238277823,-1867292.2348064021,24.12982230251777,1264.7681772367916,0.9234623645400899,0.911
5000,20.000000000000018,-1887056.4313389445,29625.846118770478,-1857430.585220174,30.356243118100252,1264.7681772367916,0.9234623645400899,0.911
6000,24.000000000001354,-1883951.5159322699,35325.13930887586,-1848626.376623394,36.196046949746986,1264.7681772367916,0.9234623645400899,0.91
7000,28.00000000000269,-1880576.0087793763,41248.50609379454,-1839327.5026855818,42.26544869712005,1264.7681772367916,0.9234623645400899,0.91
8000,32.00000000000402,-1876565.565513819,47102.536789804224,-1829463.0287240148,48.26380494039709,1264.7681772367916,0.9234623645400899,0.91
9000,36.000000000001805,-1872531.2832961618,52858.34961132943,-1819672.9336848324,54.16152184110679,1264.7681772367916,0.9234623645400899,0.909
10000,39.99999999999959,-1869199.4489626903,58830.90158764304,-1810368.5473750473,60.28132139388968,1264.7681772367916,0.9234623645400899,0.908
11000,43.99999999999737,-1865321.4501956443,64532.97360539951,-1800788.4765902448,66.12397256253469,1264.7681772367916,0.9234623645400899,0.907
12000,47.999999999995154,-1862008.3479294067,71016.78222394218,-1790991.5657054645,72.76763330277632,1264.7681772367916,0.9234623645400899,0.906
13000,51.99999999999294,-1857607.0683944684,76064.1856023843,-1781542.882792084,77.93947560077677,1264.7681772367916,0.9234623645400899,0.904
14000,55.99999999999072,-1853221.742949672,82143.33924919358,-1771078.4037004784,84.16850498663814,1264.7681772367916,0.9234623645400899,0.904
15000,59.9999999999885,-1849145.395237084,87878.96500048862,-1761266.4302365954,90.04553712414167,1264.7681772367916,0.9234623645400899,0.903
16000,63.99999999998629,-1844590.4597488882,94084.92146756819,-1750505.53828132,96.4044955329499,1264.7681772367916,0.9234623645400899,0.902
17000,67.99999999999118,-1840505.4721587037,99633.91132649031,-1740871.5608322134,102.09029044803884,1264.7681772367916,0.9234623645400899,0.901
18000,71.99999999999606,-1836168.6596273861,105286.77477755201,-1730881.884849834,107.88251985967848,1264.7681772367916,0.9234623645400899,0.899
19000,76.00000000000095,-1831503.3296199911,111025.75467405465,-1720477.5749459364,113.76298883564283,1264.7681772367916,0.9234623645400899,0.898
20000,80.00000000000584,-1827304.7376606697,117520.47429611938,-1709784.2633645504,120.41782957979895,1264.7681772367916,0.9234623645400899,0.897
21000,84.00000000001073,-1821667.108911053,123100.45397543197,-1698566.6549356212,126.13537833976335,1264.7681772367916,0.9234623645400899,0.895
22000,88.00000000001562,-1817021.8010124569,128794.81569230367,-1688226.9853201532,131.97012911740404,1264.7681772367916,0.9234623645400899,0.894
23000,92.0000000000205,-1810681.6463221898,134856.35717174516,-1675825.2891504448,138.18111212469753,1264.7681772367916,0.9234623645400899,0.893
24000,96.0000000000254,-1804819.1468142879,139850.7472632225,-1664968.3995510654,143.29863414367063,1264.7681772367916,0.9234623645400899,0.892
25000,100.00000000003028,-1799543.676417542,146462.06030458928,-1653081.6161129526,150.0729428067552,1264.7681772367916,0.9234623645400899,0.89
26000,104.00000000003517,-1793743.9700769477,153306.990439266,-1640436.9796376817,157.08662816992216,1264.7681772367916,0.9234623645400899,0.888
27000,108.00000000004006,-1787634.1185193835,158555.80760885673,-1629078.3109105267,162.4648499241222,1264.7681772367916,0.9234623645400899,0.887
28000,112.00000000004495,-1780829.630442731,164627.39493367833,-1616202.2355090529,168.68612644753887,1264.7681772367916,0.9234623645400899,0.885
29000,116.00000000004984,-1773174.016137937,169556.1198289951,-1603617.896308942,173.73636435752633,1264.7681772367916,0.9234623645400899,0.881
30000,120.00000000005473,-1767766.96833999,176160.8589252868,-1591606.1094147032,180.50393700118565,1264.7681772367916,0.9234623645400899,0.879
