#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899175.9699774897,6967.712468132569,-1892208.257509357,7.139494778028935,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1897884.9699774897,11982.620769282139,-1885902.3492082076,12.27804086357761,1264.7681772367916,0.9234623645400899,70.1
3000,11.999999999999122,-1894713.4699774897,17864.034818412478,-1876849.4351590772,18.304455570447107,1264.7681772367916,0.9234623645400899,79.5
4000,15.999999999998682,-1891409.9699774897,23536.458636652715,-1867873.511340837,24.116727591474856,1264.7681772367916,0.9234623645400899,83.2
5000,20.000000000000018,-1888141.9699774897,29508.326185559985,-1858633.6437919296,30.23582584294603,1264.7681772367916,0.9234623645400899,85
6000,24.000000000001354,-1884261.9699774897,35346.77778119429,-1848915.1921962954,36.21821889797654,1264.7681772367916,0.9234623645400899,86.2
7000,28.00000000000269,-1880587.9699774897,41450.43760591243,-1839137.5323715773,42.472358638206,1264.7681772367916,0.9234623645400899,86.9
8000,32.00000000000402,-1876955.9699774897,47349.5589153642,-1829606.4110621256,48.516917161023166,1264.7681772367916,0.9234623645400899,87.4
9000,36.000000000001805,-1873114.4699774897,52932.75018105742,-1820181.7197964322,54.2377566859694,1264.7681772367916,0.9234623645400899,87.8
10000,39.99999999999959,-1869600.9699774897,58715.039640199626,-1810885.93033729,60.16260298056138,1264.7681772367916,0.9234623645400899,88.1
11000,43.99999999999737,-1866185.9699774897,64800.1121025693,-1801385.8578749204,66.39769710473949,1264.7681772367916,0.9234623645400899,88.3
12000,47.999999999995154,-1862165.9699774897,70637.05494889701,-1791528.9150285926,72.37854421368726,1264.7681772367916,0.9234623645400899,88.5
13000,51.99999999999294,-1857933.9699774897,75951.00911527198,-1781982.9608622177,77.82350885524448,1264.7681772367916,0.9234623645400899,88.6
14000,55.99999999999072,-1854052.9699774897,81887.21445190621,-1772165.7555255834,83.90606567658908,1264.7681772367916,0.9234623645400899,88.7
15000,59.9999999999885,-1849092.9699774897,88067.33939675565,-1761025.630580734,90.23855571160689,1264.7681772367916,0.9234623645400899,88.8
16000,63.99999999998629,-1844547.9699774897,94433.0449590226,-1750114.925018467,96.7612016772857,1264.7681772367916,0.9234623645400899,88.8
17000,67.99999999999118,-1840072.4699774897,99503.04118207673,-1740569.4287954129,101.95619382494856,1264.7681772367916,0.9234623645400899,88.9
18000,71.99999999999606,-1835961.9699774897,105834.86385838455,-1730127.1061191051,108.44412155440904,1264.7681772367916,0.9234623645400899,88.9
19000,76.00000000000095,-1830646.9699774897,111654.93012500771,-1718992.039852482,114.4076760076649,1264.7681772367916,0.9234623645400899,88.9
20000,80.00000000000584,-1826476.9699774897,117676.03616993559,-1708800.9338075542,120.57722668334632,1264.7681772367916,0.9234623645400899,89
21000,84.00000000001073,-1821947.9699774897,123308.81855276733,-1698639.1514247223,126.34887994715827,1264.7681772367916,0.9234623645400899,89
22000,88.00000000001562,-1816713.9699774897,129556.95718541308,-1687157.0127920767,132.75106048262043,1264.7681772367916,0.9234623645400899,89
23000,92.0000000000205,-1810311.4699774897,134519.93192204888,-1675791.5380554409,137.83639263112067,1264.7681772367916,0.9234623645400899,89
