#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1854509.7658136068,6676.003558999416,-1847833.7622546074,7.006598488749583,1237.2307821423828,0.9216012436914336,0
2000,7.999999999999562,-1852762.7658136068,11597.413921175448,-1841165.3518924313,12.171716527019063,1237.2307821423828,0.9216012436914336,280
3000,11.999999999999122,-1848918.7658136068,17300.618680151063,-1831618.1471334556,18.157343330857543,1237.2307821423828,0.9216012436914336,297
4000,15.999999999998682,-1845510.2658136068,23107.899478660114,-1822402.3663349466,24.252200007757875,1237.2307821423828,0.9216012436914336,348
5000,20.000000000000018,-1842408.2658136068,28810.490033784597,-1813597.7757798221,30.237182192441033,1237.2307821423828,0.9216012436914336,353
6000,24.000000000001354,-1838838.2658136068,34542.17738033672,-1804296.08843327,36.25270203832263,1237.2307821423828,0.9216012436914336,377
7000,28.00000000000269,-1835129.7658136068,40292.93929950554,-1794836.8265141014,42.28824102746691,1237.2307821423828,0.9216012436914336,395
8000,32.00000000000402,-1831681.7658136068,45941.11591487548,-1785740.6498987314,48.2161147003463,1237.2307821423828,0.9216012436914336,373
9000,36.000000000001805,-1828515.2658136068,51753.979212914026,-1776761.2866006927,54.31683032151189,1237.2307821423828,0.9216012436914336,386
10000,39.99999999999959,-1824455.2658136068,57304.890356060176,-1767150.3754575467,60.1426219471503,1237.2307821423828,0.9216012436914336,377
11000,43.99999999999737,-1819985.2658136068,63145.92346352781,-1756839.342350079,66.27290234347365,1237.2307821423828,0.9216012436914336,386
12000,47.999999999995154,-1816793.7658136068,68700.61941565172,-1748093.146397955,72.10266620139585,1237.2307821423828,0.9216012436914336,394
13000,51.99999999999294,-1812702.2658136068,74635.31368593674,-1738066.95212767,78.3312458505658,1237.2307821423828,0.9216012436914336,391
14000,55.99999999999072,-1808268.7658136068,79787.43697091161,-1728481.328842695,83.73850168908228,1237.2307821423828,0.9216012436914336,398
15000,59.9999999999885,-1803179.7658136068,85901.06828860754,-1717278.6975249993,90.15487932770664,1237.2307821423828,0.9216012436914336,386
16000,63.99999999998629,-1799448.7658136068,91528.169557216,-1707920.5962563907,96.06063400507263,1237.2307821423828,0.9216012436914336,392
17000,67.99999999999118,-1795227.7658136068,97689.06815285784,-1697538.6976607488,102.52661959181988,1237.2307821423828,0.9216012436914336,397
18000,71.99999999999606,-1791498.7658136068,103004.02795986341,-1688494.7378537434,108.1047755982423,1237.2307821423828,0.9216012436914336,394
19000,76.00000000000095,-1786539.2658136068,109230.3310069518,-1677308.934806655,114.63940445736246,1237.2307821423828,0.9216012436914336,398
20000,80.00000000000584,-1782142.7658136068,115336.92731787528,-1666805.8384957316,121.04839871648669,1237.2307821423828,0.9216012436914336,389
21000,84.00000000001073,-1776617.7658136068,120636.44247518237,-1655981.3233384243,126.6103452559308,1237.2307821423828,0.9216012436914336,393
22000,88.00000000001562,-1771809.7658136068,126226.44268111952,-1645583.3231324872,132.4771616302617,1237.2307821423828,0.9216012436914336,397
23000,92.0000000000205,-1767454.7658136068,131525.12401482483,-1635929.641798782,138.038233055255,1237.2307821423828,0.9216012436914336,394
24000,96.0000000000254,-1761072.7658136068,136893.2329660731,-1624179.5328475337,143.6721701454408,1237.2307821423828,0.9216012436914336,398
25000,100.00000000003028,-1755677.7658136068,143495.91999358876,-1612181.845820018,150.60182147648524,1237.2307821423828,0.9216012436914336,391
26000,104.00000000003517,-1749322.2658136068,148975.67699148768,-1600346.5888221192,156.3529354117732,1237.2307821423828,0.9216012436914336,393
27000,108.00000000004006,-1742605.2658136068,154386.53803203919,-1588218.7277815677,162.03174166981603,1237.2307821423828,0.9216012436914336,396
28000,112.00000000004495,-1736980.2658136068,160355.53221058348,-1576624.7336030232,168.29631975476417,1237.2307821423828,0.9216012436914336,392
29000,116.00000000004984,-1728888.7658136068,165774.5490335066,-1563114.2167801003,173.9836856685853,1237.2307821423828,0.9216012436914336,394
30000,120.00000000005473,-1722890.2658136068,172092.86912507034,-1550797.3966885365,180.61488824565848,1237.2307821423828,0.9216012436914336,392
31000,124.00000000005961,-1714145.7658136068,177778.01643419746,-1536367.7493794092,186.58156339680517,1237.2307821423828,0.9216012436914336,394
