# /home/btan/Software/WHAM/wham/wham/wham 0.0 0.4 200 1e-06 300 0 /home/btan/Documents/BD2_DCAF16_8ov6/umbrella_sampling/RMSD/results/backbone_RMSD/DCAF16_only/run1/RED/metafile.txt /home/btan/Documents/BD2_DCAF16_8ov6/umbrella_sampling/RMSD/results/backbone_RMSD/DCAF16_only/run1/RED/pmf.txt
#Number of windows = 11
#Iteration 10:  0.095928
#Iteration 20:  0.036444
#Iteration 30:  0.021493
#Iteration 40:  0.014921
#Iteration 50:  0.011376
#Iteration 60:  0.009120
#Iteration 70:  0.007479
#Iteration 80:  0.006235
#Iteration 90:  0.005267
#Iteration 100:  0.004500
0.001000	inf	0.000000
0.003000	inf	0.000000
0.005000	inf	0.000000
0.007000	inf	0.000000
0.009000	inf	0.000000
0.011000	inf	0.000000
0.013000	inf	0.000000
0.015000	inf	0.000000
0.017000	inf	0.000000
0.019000	inf	0.000000
0.021000	inf	0.000000
0.023000	inf	0.000000
0.025000	inf	0.000000
0.027000	inf	0.000000
0.029000	inf	0.000000
0.031000	inf	0.000000
0.033000	inf	0.000000
0.035000	inf	0.000000
0.037000	inf	0.000000
0.039000	inf	0.000000
0.041000	inf	0.000000
0.043000	inf	0.000000
0.045000	inf	0.000000
0.047000	inf	0.000000
0.049000	inf	0.000000
0.051000	inf	0.000000
0.053000	inf	0.000000
0.055000	inf	0.000000
0.057000	14.542960	0.459115
0.059000	13.784988	1.641667
0.061000	12.655599	10.959832
0.063000	11.644384	59.985820
0.065000	10.728594	279.658691
0.067000	9.747348	1455.438440
0.069000	8.869416	6366.998494
0.071000	8.160482	20965.114252
0.073000	7.511696	62394.851119
0.075000	6.932297	165250.689563
0.077000	6.389571	411494.908121
0.079000	5.904813	929534.103823
0.081000	5.495268	1850362.153489
0.083000	5.141000	3356547.533474
0.085000	4.841357	5554556.240708
0.087000	4.591597	8452571.738537
0.089000	4.334572	13020616.891875
0.091000	4.160257	17453849.755044
0.093000	3.967285	24141937.734055
0.095000	3.759103	34257591.445498
0.097000	3.574322	46736639.315474
0.099000	3.363341	66632530.337325
0.101000	3.201245	87503455.990613
0.103000	3.041119	114531990.189535
0.105000	2.879202	150361104.848702
0.107000	2.741922	189390301.383527
0.109000	2.598089	241192647.786688
0.111000	2.478757	294769815.846556
0.113000	2.367355	355478280.992873
0.115000	2.310321	391246841.395592
0.117000	2.253649	430353034.480116
0.119000	2.227247	449883522.060147
0.121000	2.230958	447085538.866534
0.123000	2.199837	471097300.659844
0.125000	2.212197	461410171.381986
0.127000	2.217978	456948319.624907
0.129000	2.208153	464558062.912462
0.131000	2.215958	458502282.549846
0.133000	2.214731	459448753.503788
0.135000	2.224936	451634871.628327
0.137000	2.197126	473249707.039217
0.139000	2.227770	449488390.601119
0.141000	2.243661	437639673.944037
0.143000	2.265890	421587922.728628
0.145000	2.265630	421772209.958431
0.147000	2.282778	409787747.381609
0.149000	2.208576	464227655.612577
0.151000	2.119290	539404461.114480
0.153000	2.030765	625955061.627232
0.155000	1.957272	708267529.685601
0.157000	1.886992	797087129.632118
0.159000	1.790837	936923804.884158
0.161000	1.720421	1054658611.608100
0.163000	1.684679	1119968317.589105
0.165000	1.662592	1162333254.165998
0.167000	1.662586	1162344202.591530
0.169000	1.675122	1138107193.797374
0.171000	1.682712	1123678645.828005
0.173000	1.705635	1081201524.322931
0.175000	1.764619	979139825.089601
0.177000	1.812262	903781018.493978
0.179000	1.894414	787203987.386184
0.181000	1.909864	767022047.580966
0.183000	1.915997	759155411.900506
0.185000	1.940742	728223802.461857
0.187000	1.919857	754245374.814567
0.189000	1.893630	788242612.235691
0.191000	1.893503	788409756.159787
0.193000	1.775449	961476005.187816
0.195000	1.665857	1155971357.783366
0.197000	1.598215	1295178089.611891
0.199000	1.492516	1547018406.418101
0.201000	1.375800	1882372469.840633
0.203000	1.236198	2380251312.497792
0.205000	1.114245	2921832567.908416
0.207000	1.001385	3532236779.123248
0.209000	0.892574	4241193255.223858
0.211000	0.760624	5294430182.028260
0.213000	0.655571	6317046305.955238
0.215000	0.564568	7361239756.905728
0.217000	0.450628	8915263103.858955
0.219000	0.357128	10432637910.556608
0.221000	0.269503	12088307008.127882
0.223000	0.199395	13600298242.608744
0.225000	0.119711	15549714444.105337
0.227000	0.059910	17194145984.025806
0.229000	0.020478	18372506060.875137
0.231000	0.009606	18711344900.517075
0.233000	0.000000	19015961330.643841
0.235000	0.002649	18931485049.850349
0.237000	0.036116	17895817733.795799
0.239000	0.073921	16793909973.338856
0.241000	0.130425	15272166032.534361
0.243000	0.206688	13434583519.095089
0.245000	0.318987	11123442511.544783
0.247000	0.424161	9320874872.562511
0.249000	0.553974	7493509731.080814
0.251000	0.674150	6122795565.231040
0.253000	0.838445	4645205695.414553
0.255000	0.947428	3867599910.104166
0.257000	1.074816	3122055423.854339
0.259000	1.221962	2437900405.122609
0.261000	1.338245	2005037866.509429
0.263000	1.447250	1669331409.839065
0.265000	1.544389	1417833942.610682
0.267000	1.699505	1092401420.912861
0.269000	1.767501	974408627.366626
0.271000	1.904656	773766330.506457
0.273000	1.978312	683654373.030557
0.275000	2.120908	537939597.767933
0.277000	2.260132	425688666.116817
0.279000	2.350574	365648787.027503
0.281000	2.550283	261375561.947071
0.283000	2.695876	204632077.484478
0.285000	2.823971	164989749.527827
0.287000	2.915410	141482163.962843
0.289000	3.042891	114191350.026374
0.291000	3.251879	80363599.236453
0.293000	3.284092	76127576.814983
0.295000	3.419545	60625307.615154
0.297000	3.513034	51808586.482004
0.299000	3.466037	56067641.216979
0.301000	3.279027	76778602.381988
0.303000	3.265170	78588038.839533
0.305000	3.144736	96223256.521290
0.307000	3.002697	122173447.701921
0.309000	2.934419	137032455.282497
0.311000	2.842037	160054464.958217
0.313000	2.758748	184108412.795249
0.315000	2.676708	211332981.361262
0.317000	2.636801	225996684.622445
0.319000	2.607234	237513102.553536
0.321000	2.613440	235048075.489443
0.323000	2.601483	239820535.683335
0.325000	2.597725	241340135.265693
0.327000	2.667897	214486524.921588
0.329000	2.730614	193024940.370524
0.331000	2.839480	160743988.363283
0.333000	2.975881	127806778.770733
0.335000	3.118908	100493056.227363
0.337000	3.276226	77140935.556894
0.339000	3.470462	55652086.748808
0.341000	3.619166	43343033.070799
0.343000	3.779252	33116719.289990
0.345000	3.945099	25059329.868876
0.347000	4.115004	18833389.449405
0.349000	4.247414	15075160.561200
0.351000	4.405610	11555002.358950
0.353000	4.571164	8747947.749931
0.355000	4.709011	6938561.040280
0.357000	4.902280	5013855.168737
0.359000	5.003881	4226665.063130
0.361000	5.148774	3312971.400595
0.363000	5.267069	2715535.615614
0.365000	5.366096	2299111.205712
0.367000	5.448497	2001716.571453
0.369000	5.436704	2041795.172731
0.371000	5.457437	1971857.427289
0.373000	5.484784	1883262.401336
0.375000	5.546388	1697993.236816
0.377000	5.529191	1747797.305145
0.379000	5.542360	1709530.639736
0.381000	5.584427	1592815.450724
0.383000	5.617426	1506864.369453
0.385000	5.658718	1405816.720147
0.387000	5.721768	1264440.572539
0.389000	5.746528	1212892.962300
0.391000	5.791634	1124327.489506
0.393000	5.869459	986451.124110
0.395000	5.892699	948657.464171
0.397000	5.976812	823572.444097
0.399000	6.031969	750644.056160

# Dumping simulation biases, in the metadata file order 
# Window  F (free energy units)
# 0	0.000000
# 1	-7.524625
# 2	-11.764076
# 3	-13.438075
# 4	-13.921139
# 5	-14.806095
# 6	-15.502280
# 7	-13.930157
# 8	-12.939800
# 9	-11.584030
# 10	-9.643561
#Iteration 110:  0.003884
#Iteration 120:  0.003384
#Iteration 130:  0.002973
#Iteration 140:  0.002631
#Iteration 150:  0.002345
#Iteration 160:  0.002102
#Iteration 170:  0.001894
#Iteration 180:  0.001714
#Iteration 190:  0.001558
#Iteration 200:  0.001420
0.001000	inf	0.000000
0.003000	inf	0.000000
0.005000	inf	0.000000
0.007000	inf	0.000000
0.009000	inf	0.000000
0.011000	inf	0.000000
0.013000	inf	0.000000
0.015000	inf	0.000000
0.017000	inf	0.000000
0.019000	inf	0.000000
0.021000	inf	0.000000
0.023000	inf	0.000000
0.025000	inf	0.000000
0.027000	inf	0.000000
0.029000	inf	0.000000
0.031000	inf	0.000000
0.033000	inf	0.000000
0.035000	inf	0.000000
0.037000	inf	0.000000
0.039000	inf	0.000000
0.041000	inf	0.000000
0.043000	inf	0.000000
0.045000	inf	0.000000
0.047000	inf	0.000000
0.049000	inf	0.000000
0.051000	inf	0.000000
0.053000	inf	0.000000
0.055000	inf	0.000000
0.057000	14.995333	0.459150
0.059000	14.237338	1.641855
0.061000	13.107915	10.961704
0.063000	12.096651	60.001055
0.065000	11.180788	279.763988
0.067000	10.199436	1456.247127
0.069000	9.321350	6372.184934
0.071000	8.612197	20989.921130
0.073000	7.963105	62500.750424
0.075000	7.383292	165646.405421
0.077000	6.840023	412856.964314
0.079000	6.354579	933687.452184
0.081000	5.944197	1861247.343946
0.083000	5.588936	3381935.546954
0.085000	5.288132	5607503.324951
0.087000	5.037020	8552549.100785
0.089000	4.778428	13209390.718037
0.091000	4.602319	17760384.017411
0.093000	4.407353	24648392.273876
0.095000	4.197049	35101256.423934
0.097000	4.010109	48061728.125167
0.099000	3.797005	68766636.449980
0.101000	3.632840	90620697.667948
0.103000	3.470647	119024885.183787
0.105000	3.306565	156829390.224375
0.107000	3.166903	198329896.750103
0.109000	3.020387	253719448.196303
0.111000	2.898058	311645599.892556
0.113000	2.783435	377870034.545633
0.115000	2.723136	418180868.567373
0.117000	2.663363	462382508.064956
0.119000	2.634193	485620525.885495
0.121000	2.635545	484518591.972381
0.123000	2.602448	512239677.979978
0.125000	2.613115	503136231.220303
0.127000	2.617337	499577961.082164
0.129000	2.605906	509270389.390343
0.131000	2.611847	504209362.320927
0.133000	2.608250	507267364.764339
0.135000	2.615287	501302277.068210
0.137000	2.583182	529100577.438602
0.139000	2.608064	507426353.388742
0.141000	2.616453	500320558.207812
0.143000	2.629354	489587683.616165
0.145000	2.618170	498879220.524198
0.147000	2.623406	494507200.552025
0.149000	2.537188	571632337.398532
0.151000	2.436695	676834320.181548
0.153000	2.338446	798379904.284628
0.155000	2.257017	915497922.003388
0.157000	2.180550	1041077647.162316
