#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1853878.2658136068,6767.205521694116,-1847111.0602919126,7.102316762165761,1237.2307821423828,0.9216012436914336,0
2000,7.999999999999562,-1853042.7658136068,11746.049240422453,-1841296.7165731844,12.327712250209926,1237.2307821423828,0.9216012436914336,275
3000,11.999999999999122,-1849383.7658136068,17321.236446142084,-1832062.5293674646,18.17898208625325,1237.2307821423828,0.9216012436914336,289
4000,15.999999999998682,-1845463.7658136068,23044.845540473005,-1822418.9202731338,24.186023645791145,1237.2307821423828,0.9216012436914336,336
5000,20.000000000000018,-1842034.7658136068,28892.85356920967,-1813141.9122443972,30.323624360683954,1237.2307821423828,0.9216012436914336,341
6000,24.000000000001354,-1838798.7658136068,34517.92905120921,-1804280.8367623976,36.22725293472075,1237.2307821423828,0.9216012436914336,362
7000,28.00000000000269,-1835232.7658136068,40256.517082721206,-1794976.2487308856,42.25001518668916,1237.2307821423828,0.9216012436914336,379
8000,32.00000000000402,-1831798.7658136068,45784.92549922928,-1786013.8403143776,48.052189753249976,1237.2307821423828,0.9216012436914336,359
9000,36.000000000001805,-1828182.7658136068,51721.129746077146,-1776461.6360675297,54.2823541528488,1237.2307821423828,0.9216012436914336,371
10000,39.99999999999959,-1824215.2658136068,57576.03126506625,-1766639.2345485406,60.427189722839884,1237.2307821423828,0.9216012436914336,363
11000,43.99999999999737,-1820341.2658136068,62841.337394803035,-1757499.9284188037,65.95323320759604,1237.2307821423828,0.9216012436914336,372
12000,47.999999999995154,-1816093.7658136068,68492.69955670561,-1747601.0662569012,71.88445017490663,1237.2307821423828,0.9216012436914336,379
13000,51.99999999999294,-1812602.2658136068,74868.95984976241,-1737733.3059638443,78.57646214559851,1237.2307821423828,0.9216012436914336,377
14000,55.99999999999072,-1808194.7658136068,80528.54186460632,-1727666.2239490005,84.51630601202434,1237.2307821423828,0.9216012436914336,383
15000,59.9999999999885,-1804622.2658136068,86161.02361553026,-1718461.2421980766,90.42770761257233,1237.2307821423828,0.9216012436914336,372
16000,63.99999999998629,-1800293.7658136068,91599.46080016857,-1708694.3050134382,96.13545558219107,1237.2307821423828,0.9216012436914336,377
