#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1853994.7658136068,6976.497479922282,-1847018.2683336844,7.3219728341359644,1237.2307821423828,0.9216012436914336,0
2000,7.999999999999562,-1853134.7658136068,11832.848677148391,-1841301.9171364584,12.418809985076834,1237.2307821423828,0.9216012436914336,286
3000,11.999999999999122,-1849483.7658136068,17230.751271536512,-1832253.0145420702,18.084016096190076,1237.2307821423828,0.9216012436914336,301
4000,15.999999999998682,-1845425.7658136068,23060.14599259343,-1822365.6198210134,24.202081774543885,1237.2307821423828,0.9216012436914336,352
5000,20.000000000000018,-1841785.2658136068,28826.353527164232,-1812958.9122864425,30.253831244191492,1237.2307821423828,0.9216012436914336,357
6000,24.000000000001354,-1838148.7658136068,34657.49800555102,-1803491.2678080557,36.37373332765725,1237.2307821423828,0.9216012436914336,381
7000,28.00000000000269,-1834484.2658136068,40107.36030940596,-1794376.9055042008,42.093472187084465,1237.2307821423828,0.9216012436914336,399
8000,32.00000000000402,-1831235.2658136068,46199.39708594356,-1785035.8687276633,48.48718592535166,1237.2307821423828,0.9216012436914336,378
9000,36.000000000001805,-1827575.7658136068,51527.032250850956,-1776048.7335627559,54.0786449719439,1237.2307821423828,0.9216012436914336,390
10000,39.99999999999959,-1823621.7658136068,57143.65641575724,-1766478.1093978495,59.97340372063531,1237.2307821423828,0.9216012436914336,380
11000,43.99999999999737,-1820279.7658136068,63305.89306734633,-1756973.8727462604,66.44079362370668,1237.2307821423828,0.9216012436914336,390
12000,47.999999999995154,-1816170.7658136068,68796.31571670479,-1747374.450096902,72.2031013722899,1237.2307821423828,0.9216012436914336,398
13000,51.99999999999294,-1811988.7658136068,74804.21354704705,-1737184.5522665598,78.5085096134064,1237.2307821423828,0.9216012436914336,394
14000,55.99999999999072,-1808561.7658136068,80279.99702694913,-1728281.7687866576,84.25545326254252,1237.2307821423828,0.9216012436914336,401
15000,59.9999999999885,-1804497.2658136068,86147.16884593824,-1718350.0969676685,90.41316675638082,1237.2307821423828,0.9216012436914336,389
16000,63.99999999998629,-1800474.7658136068,91412.52439712378,-1709062.241416483,95.93926210993021,1237.2307821423828,0.9216012436914336,394
17000,67.99999999999118,-1796342.7658136068,97096.88880041313,-1699245.8770131937,101.90511558583195,1237.2307821423828,0.9216012436914336,399
18000,71.99999999999606,-1791470.7658136068,103177.4044855501,-1688293.3613280568,108.28673770957514,1237.2307821423828,0.9216012436914336,397
19000,76.00000000000095,-1786691.7658136068,109431.02817173454,-1677260.7376418724,114.8500401227026,1237.2307821423828,0.9216012436914336,401
20000,80.00000000000584,-1782680.7658136068,114867.08912469415,-1667813.6766889126,120.55529418992272,1237.2307821423828,0.9216012436914336,392
21000,84.00000000001073,-1777184.7658136068,120472.3253519772,-1656712.4404616295,126.43810107162729,1237.2307821423828,0.9216012436914336,396
22000,88.00000000001562,-1772093.7658136068,126010.92673096464,-1646082.8390826422,132.25097335499916,1237.2307821423828,0.9216012436914336,400
23000,92.0000000000205,-1767207.2658136068,132086.0138412063,-1635121.2519724006,138.62689808144145,1237.2307821423828,0.9216012436914336,398
24000,96.0000000000254,-1761581.7658136068,137001.476862057,-1624580.2889515497,143.78577426672604,1237.2307821423828,0.9216012436914336,401
25000,100.00000000003028,-1755476.7658136068,143441.2656451019,-1612035.500168505,150.54446065093632,1237.2307821423828,0.9216012436914336,394
26000,104.00000000003517,-1749154.7658136068,147881.8637149887,-1601272.902098618,155.2049566274059,1237.2307821423828,0.9216012436914336,397
27000,108.00000000004006,-1743038.7658136068,154442.586037867,-1588596.1797757398,162.09056516645742,1237.2307821423828,0.9216012436914336,399
28000,112.00000000004495,-1736642.7658136068,160646.97613717022,-1575995.7896764367,168.60219595113395,1237.2307821423828,0.9216012436914336,395
29000,116.00000000004984,-1729815.7658136068,166494.14000333982,-1563321.625810267,174.7389107006263,1237.2307821423828,0.9216012436914336,397
30000,120.00000000005473,-1721776.7658136068,171488.8465135005,-1550287.9193001064,179.9809545037133,1237.2307821423828,0.9216012436914336,395
31000,124.00000000005961,-1715058.7658136068,177474.3883521206,-1537584.3774614863,186.2628996869643,1237.2307821423828,0.9216012436914336,397
32000,128.0000000000645,-1705991.2658136068,182901.9615097006,-1523089.3043039062,191.95924564415213,1237.2307821423828,0.9216012436914336,399
33000,132.00000000005517,-1695753.7658136068,189124.57229718138,-1506629.1935164253,198.48999940339283,1237.2307821423828,0.9216012436914336,393
34000,136.00000000004584,-1685527.7658136068,194106.40273255538,-1491421.3630810515,203.718529509948,1237.2307821423828,0.9216012436914336,395
35000,140.00000000003652,-1674200.7658136068,200351.49931554534,-1473849.2664980614,210.27288255870985,1237.2307821423828,0.9216012436914336,391
