#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-4495764.7851238735,16903.82421875,-4478860.9609051235,7.234751170379114,2994.3163804212063,0.9324308803423093,0
2000,7.999999999999562,-4493007.1132488735,28685.28515625,-4464321.8280926235,12.277156794297566,2994.3163804212063,0.9324308803423093,229
3000,11.999999999999122,-4484538.4296551235,42451.09375,-4442087.3359051235,18.168853167025954,2994.3163804212063,0.9324308803423093,212
4000,15.999999999998682,-4475859.9569988735,56603.5703125,-4419256.3866863735,24.22604147242359,2994.3163804212063,0.9324308803423093,213
5000,20.000000000000018,-4467469.7265301235,70729.234375,-4396740.4921551235,30.271754163590657,2994.3163804212063,0.9324308803423093,205
6000,24.000000000001354,-4458927.9999676235,84670.0,-4374257.9999676235,36.238331259770845,2994.3163804212063,0.9324308803423093,207
7000,28.00000000000269,-4450388.9569988735,98482.5625,-4351906.3944988735,42.15003806762827,2994.3163804212063,0.9324308803423093,208
8000,32.00000000000402,-4441991.5819988735,112691.96875,-4329299.6132488735,48.231591991003235,2994.3163804212063,0.9324308803423093,206
9000,36.000000000001805,-4433565.7499676235,126663.03125,-4306902.7187176235,54.21113599627029,2994.3163804212063,0.9324308803423093,206
10000,39.99999999999959,-4424590.4804363735,140974.75,-4283615.7304363735,60.33647915156938,2994.3163804212063,0.9324308803423093,203
11000,43.99999999999737,-4416044.3280926235,154807.421875,-4261236.9062176235,66.25679267009973,2994.3163804212063,0.9324308803423093,204
12000,47.999999999995154,-4405961.7382488735,169056.34375,-4236905.3944988735,72.35525908088094,2994.3163804212063,0.9324308803423093,204
13000,51.99999999999294,-4397008.1913738735,182698.40625,-4214309.7851238735,78.19399275209268,2994.3163804212063,0.9324308803423093,202
14000,55.99999999999072,-4386787.1952801235,196948.59375,-4189838.6015301235,84.2930008439652,2994.3163804212063,0.9324308803423093,202
15000,59.9999999999885,-4376836.8905926235,211667.5,-4165169.3905926235,90.59261818740457,2994.3163804212063,0.9324308803423093,201
16000,63.99999999998629,-4366285.4804363735,225433.25,-4140852.2304363735,96.48428948230466,2994.3163804212063,0.9324308803423093,201
17000,67.99999999999118,-4355175.0663738735,238488.03125,-4116687.0351238735,102.07166975230992,2994.3163804212063,0.9324308803423093,201
18000,71.99999999999606,-4344285.4687176235,252385.625,-4091899.8437176235,108.01976950459786,2994.3163804212063,0.9324308803423093,199
19000,76.00000000000095,-4332255.1679363735,266832.4375,-4065422.7304363735,114.20293210082791,2994.3163804212063,0.9324308803423093,199
20000,80.00000000000584,-4320367.7226238735,280379.03125,-4039988.6913738735,120.00080563046109,2994.3163804212063,0.9324308803423093,199
21000,84.00000000001073,-4307502.7421551235,295307.3125,-4012195.4296551235,126.39003441369631,2994.3163804212063,0.9324308803423093,199
22000,88.00000000001562,-4296468.7030926235,309175.96875,-3987292.7343426235,132.32574906251395,2994.3163804212063,0.9324308803423093,198
23000,92.0000000000205,-4282867.3984051235,323338.34375,-3959529.0546551235,138.38717384903927,2994.3163804212063,0.9324308803423093,197
24000,96.0000000000254,-4267717.1874676235,337139.90625,-3930577.2812176235,144.29417271259697,2994.3163804212063,0.9324308803423093,197
25000,100.00000000003028,-4255136.2968426235,350747.09375,-3904389.2030926235,150.1179800604039,2994.3163804212063,0.9324308803423093,196
26000,104.00000000003517,-4241598.0937176235,364495.0625,-3877103.0312176235,156.00204107034222,2994.3163804212063,0.9324308803423093,196
27000,108.00000000004006,-4227376.2226238735,379518.9375,-3847857.2851238735,162.43218349452303,2994.3163804212063,0.9324308803423093,196
28000,112.00000000004495,-4211383.0312176235,393459.40625,-3817923.6249676235,168.3986335297065,2994.3163804212063,0.9324308803423093,195
29000,116.00000000004984,-4195494.7929363735,407635.6875,-3787859.1054363735,174.46601012081524,2994.3163804212063,0.9324308803423093,194
30000,120.00000000005473,-4176731.3124676235,420881.5625,-3755849.7499676235,180.13517754818642,2994.3163804212063,0.9324308803423093,193
31000,124.00000000005961,-4157816.1405926235,434401.125,-3723415.0155926235,185.9214818396967,2994.3163804212063,0.9324308803423093,193
