#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1814874.4444419546,6690.946759234509,-1808183.4976827202,7.168085975768641,1208.0528851856702,0.9246188623346695,0
2000,7.999999999999562,-1813709.9444419546,11443.611264060586,-1802266.3331778941,12.259668529098473,1208.0528851856702,0.9246188623346695,347
3000,11.999999999999122,-1810492.4444419546,16901.122423557397,-1793591.3220183973,18.10636117405169,1208.0528851856702,0.9246188623346695,252
4000,15.999999999998682,-1806937.4444419546,22556.993847150963,-1784380.4505948036,24.16555938486661,1208.0528851856702,0.9246188623346695,277
5000,20.000000000000018,-1803689.4444419546,28264.95532349567,-1775424.489118459,30.280562250842955,1208.0528851856702,0.9246188623346695,291
6000,24.000000000001354,-1799974.4444419546,33767.46746304442,-1766206.9769789102,36.17546494821677,1208.0528851856702,0.9246188623346695,300
7000,28.00000000000269,-1796538.9444419546,39523.03353673269,-1757015.910905222,42.34146715089081,1208.0528851856702,0.9246188623346695,306
8000,32.00000000000402,-1793181.9444419546,45329.75010823195,-1747852.1943337226,48.562267453027594,1208.0528851856702,0.9246188623346695,309
9000,36.000000000001805,-1790334.4444419546,50536.87005096607,-1739797.5743909886,54.14071319153888,1208.0528851856702,0.9246188623346695,312
10000,39.99999999999959,-1786637.4444419546,56436.161316771904,-1730201.2831251826,60.46068979739594,1208.0528851856702,0.9246188623346695,314
11000,43.99999999999737,-1782868.4444419546,61634.68152762519,-1721233.7629143293,66.02992254711677,1208.0528851856702,0.9246188623346695,316
12000,47.999999999995154,-1779189.4444419546,67497.77366744097,-1711691.6707745136,72.31111862509319,1208.0528851856702,0.9246188623346695,317
13000,51.99999999999294,-1775125.9444419546,72793.59274534258,-1702332.351696612,77.9845887375437,1208.0528851856702,0.9246188623346695,318
14000,55.99999999999072,-1771354.9444419546,78888.59482996802,-1692466.3496119867,84.51423252895276,1208.0528851856702,0.9246188623346695,319
15000,59.9999999999885,-1767190.9444419546,84255.48103884225,-1682935.4634031123,90.26383765236564,1208.0528851856702,0.9246188623346695,319
16000,63.99999999998629,-1763371.4444419546,90230.49255509491,-1673140.9518868597,96.66493420803556,1208.0528851856702,0.9246188623346695,320
17000,67.99999999999118,-1758306.4444419546,95603.31337486405,-1662703.1310670907,102.42089714636734,1208.0528851856702,0.9246188623346695,320
18000,71.99999999999606,-1754305.4444419546,100961.94334612208,-1653343.5010958326,108.16165727023099,1208.0528851856702,0.9246188623346695,320
19000,76.00000000000095,-1749803.4444419546,106998.50251481004,-1642804.9419271445,114.62869051320962,1208.0528851856702,0.9246188623346695,320
20000,80.00000000000584,-1746548.4444419546,112139.32247316201,-1634409.1219687925,120.13610833813193,1208.0528851856702,0.9246188623346695,320
21000,84.00000000001073,-1740064.4444419546,117703.27192830038,-1622361.1725136542,126.09682951771964,1208.0528851856702,0.9246188623346695,320
22000,88.00000000001562,-1735231.9444419546,123104.62510654378,-1612127.3193354108,131.88335949028357,1208.0528851856702,0.9246188623346695,320
23000,92.0000000000205,-1729991.4444419546,128766.85827627014,-1601224.5861656845,137.94937311076723,1208.0528851856702,0.9246188623346695,320
24000,96.0000000000254,-1724193.9444419546,134630.7639028491,-1589563.1805391056,144.2314406861966,1208.0528851856702,0.9246188623346695,320
25000,100.00000000003028,-1719020.4444419546,140506.9032211859,-1578513.5412207688,150.5266143522103,1208.0528851856702,0.9246188623346695,320
26000,104.00000000003517,-1712881.4444419546,145843.89244864654,-1567037.5519933081,156.24419050559845,1208.0528851856702,0.9246188623346695,319
27000,108.00000000004006,-1706620.9444419546,151199.50903022743,-1555421.435411727,161.98172235145282,1208.0528851856702,0.9246188623346695,319
28000,112.00000000004495,-1701196.4444419546,157786.69032115463,-1543409.7541208,169.03864322235552,1208.0528851856702,0.9246188623346695,319
29000,116.00000000004984,-1694880.9444419546,162825.58645786252,-1532055.357984092,174.43686891904645,1208.0528851856702,0.9246188623346695,318
30000,120.00000000005473,-1685605.4444419546,167944.60910574012,-1517660.8353362144,179.92093504186394,1208.0528851856702,0.9246188623346695,318
31000,124.00000000005961,-1679614.4444419546,174068.06409176375,-1505546.380350191,186.4810607442523,1208.0528851856702,0.9246188623346695,317
32000,128.0000000000645,-1671321.4444419546,179164.6461559194,-1492156.7982860352,191.94108601915195,1208.0528851856702,0.9246188623346695,317
33000,132.00000000005517,-1660690.4444419546,185041.23146441244,-1475649.212977542,198.2367374794,1208.0528851856702,0.9246188623346695,317
34000,136.00000000004584,-1651368.9444419546,189812.14141527412,-1461556.8030266804,203.34786658280052,1208.0528851856702,0.9246188623346695,316
35000,140.00000000003652,-1639868.4444419546,196187.79410338696,-1443680.6503385676,210.17817449953273,1208.0528851856702,0.9246188623346695,316
36000,144.0000000000272,-1626810.4444419546,201685.15155190224,-1425125.2928900523,216.06755491884397,1208.0528851856702,0.9246188623346695,316
37000,148.00000000001788,-1612461.4444419546,206325.0148066989,-1406136.4296352556,221.0382922334534,1208.0528851856702,0.9246188623346695,315
38000,152.00000000000855,-1597744.4444419546,212737.8322766602,-1385006.6121652944,227.9084151959701,1208.0528851856702,0.9246188623346695,315
39000,155.99999999999923,-1581986.4444419546,218446.22409986716,-1363540.2203420876,234.02387909734534,1208.0528851856702,0.9246188623346695,315
40000,159.9999999999899,-1563819.4444419546,223165.83782740292,-1340653.6066145517,239.0800539839117,1208.0528851856702,0.9246188623346695,315
41000,163.9999999999806,-1547834.4444419546,230139.9713297183,-1317694.4731122362,246.5515210796691,1208.0528851856702,0.9246188623346695,314
42000,167.99999999997127,-1534594.4444419546,234852.0473740929,-1299742.3970678616,251.59962076209746,1208.0528851856702,0.9246188623346695,314
43000,171.99999999996194,-1521272.4444419546,241394.72707876455,-1279877.7173631901,258.60886658673,1208.0528851856702,0.9246188623346695,314
44000,175.99999999995262,-1510550.4444419546,246546.1643389681,-1264004.2801029864,264.1276588456811,1208.0528851856702,0.9246188623346695,314
45000,179.9999999999433,-1495325.9444419546,251493.54085008684,-1243832.4035918678,269.4278385455498,1208.0528851856702,0.9246188623346695,313
46000,183.99999999993398,-1484580.4444419546,258072.20486165592,-1226508.2395802988,276.4756347599703,1208.0528851856702,0.9246188623346695,313
47000,187.99999999992465,-1474079.9444419546,265296.0699401309,-1208783.8745018237,284.2146420818259,1208.0528851856702,0.9246188623346695,313
48000,191.99999999991533,-1462467.4444419546,269157.7848010601,-1193309.6596408945,288.35174033310693,1208.0528851856702,0.9246188623346695,313
49000,195.999999999906,-1452576.4444419546,274258.5114900949,-1178317.9329518597,293.81620579091935,1208.0528851856702,0.9246188623346695,312
50000,199.9999999998967,-1439859.9444419546,280690.9251923829,-1159169.0192495717,300.70732241594357,1208.0528851856702,0.9246188623346695,312
51000,203.99999999988736,-1441391.9444419546,280236.44484978344,-1161155.499592171,300.2204325500881,1208.0528851856702,0.9246188623346695,312
52000,207.99999999987804,-1436675.0185100185,281024.3292241932,-1155650.6892858252,301.0645018780856,1208.0528851856702,0.9246188623346695,268
53000,211.99999999986872,-1439638.47923485,280557.25429085817,-1159081.2249439918,300.5641192865411,1208.0528851856702,0.9246188623346695,265
54000,215.9999999998594,-1438076.6587931402,282040.13183694123,-1156036.526956199,302.15274255980063,1208.0528851856702,0.9246188623346695,262
55000,219.99999999985008,-1437376.133988697,282740.2669600805,-1154635.8670286166,302.90280513508435,1208.0528851856702,0.9246188623346695,258
56000,223.99999999984075,-1438457.296756872,280546.6322873627,-1157910.6644695094,300.5527398155888,1208.0528851856702,0.9246188623346695,255
57000,227.99999999983143,-1437905.2497027153,282117.41932724335,-1155787.830375472,302.2355415111706,1208.0528851856702,0.9246188623346695,252
58000,231.9999999998221,-1439567.636168127,281294.7378730087,-1158272.8982951182,301.35419368300484,1208.0528851856702,0.9246188623346695,249
59000,235.9999999998128,-1440435.4005319783,281586.41647099005,-1158848.9840609883,301.6666722219704,1208.0528851856702,0.9246188623346695,247
60000,239.99999999980346,-1439420.455368082,281015.6716213529,-1158404.7837467291,301.05522689149007,1208.0528851856702,0.9246188623346695,244
61000,243.99999999979414,-1440605.0140278442,280128.5742932395,-1160476.4397346047,300.10486961835596,1208.0528851856702,0.9246188623346695,241
62000,247.99999999978482,-1439102.6969888052,281522.25869837264,-1157580.4382904326,301.59793928376536,1208.0528851856702,0.9246188623346695,238
63000,251.9999999997755,-1440649.0287848562,280663.5391159017,-1159985.4896689546,300.67798340641025,1208.0528851856702,0.9246188623346695,236
64000,255.99999999976617,-1439089.9675665647,281127.88835260214,-1157962.0792139624,301.1754459287144,1208.0528851856702,0.9246188623346695,234
65000,259.99999999978525,-1440853.0531311175,282176.40756669,-1158676.6455644276,302.2987362707656,1208.0528851856702,0.9246188623346695,232
66000,263.99999999980434,-1441973.9324099524,283294.0080846267,-1158679.9243253258,303.4960341850073,1208.0528851856702,0.9246188623346695,230
