#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1854117.2658136068,6684.273321565501,-1847432.9924920413,7.015277769008465,1237.2307821423828,0.9216012436914336,0
2000,7.999999999999562,-1852456.7658136068,11612.81047094833,-1840843.9553426586,12.187875512168976,1237.2307821423828,0.9216012436914336,282
3000,11.999999999999122,-1848526.7658136068,17331.11545710787,-1831195.650356499,18.189350304707826,1237.2307821423828,0.9216012436914336,368
4000,15.999999999998682,-1845039.7658136068,23035.69815749548,-1822004.0676561112,24.176423285458814,1237.2307821423828,0.9216012436914336,409
5000,20.000000000000018,-1841681.7658136068,28777.255595355367,-1812904.5102182515,30.20230198843653,1237.2307821423828,0.9216012436914336,432
6000,24.000000000001354,-1838126.7658136068,34537.248554668564,-1803589.5172589382,36.247529137773284,1237.2307821423828,0.9216012436914336,446
7000,28.00000000000269,-1834989.7658136068,40209.912393504696,-1794779.853420102,42.20110263861346,1237.2307821423828,0.9216012436914336,457
8000,32.00000000000402,-1831477.2658136068,45805.8650917973,-1785671.4007218096,48.07416627203783,1237.2307821423828,0.9216012436914336,463
9000,36.000000000001805,-1828276.7658136068,51807.90122239677,-1776468.86459121,54.37342254271328,1237.2307821423828,0.9216012436914336,468
10000,39.99999999999959,-1824369.7658136068,57574.9644623696,-1766794.801351237,60.42607009219617,1237.2307821423828,0.9216012436914336,471
11000,43.99999999999737,-1820941.7658136068,63150.05346089197,-1757791.7123527147,66.2772368578331,1237.2307821423828,0.9216012436914336,474
12000,47.999999999995154,-1816483.2658136068,68426.97007640982,-1748056.295737197,71.81546577829317,1237.2307821423828,0.9216012436914336,477
13000,51.99999999999294,-1812832.7658136068,74523.43269900052,-1738309.3331146063,78.21382453000187,1237.2307821423828,0.9216012436914336,478
14000,55.99999999999072,-1808870.7658136068,80065.80473661894,-1728804.961076988,84.03065419458723,1237.2307821423828,0.9216012436914336,480
15000,59.9999999999885,-1804501.7658136068,86217.63564469563,-1718284.130168911,90.48712306292218,1237.2307821423828,0.9216012436914336,481
16000,63.99999999998629,-1799936.7658136068,91899.26799669612,-1708037.4978169107,96.4501091966689,1237.2307821423828,0.9216012436914336,482
