#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1854002.2658136068,6777.414307087633,-1847224.8515065191,7.113031085439864,1237.2307821423828,0.9216012436914336,0
2000,7.999999999999562,-1852513.7658136068,11707.101663308242,-1840806.6641502986,12.286835993548703,1237.2307821423828,0.9216012436914336,281
3000,11.999999999999122,-1849128.2658136068,17454.421721073664,-1831673.8440925332,18.31876268070805,1237.2307821423828,0.9216012436914336,298
4000,15.999999999998682,-1845493.7658136068,23068.63458526842,-1822425.1312283385,24.210990721353543,1237.2307821423828,0.9216012436914336,348
5000,20.000000000000018,-1841929.7658136068,28752.00110040782,-1813177.7647131989,30.17579689379872,1237.2307821423828,0.9216012436914336,354
6000,24.000000000001354,-1838707.7658136068,34587.6702907084,-1804120.0955228985,36.30044775239275,1237.2307821423828,0.9216012436914336,378
7000,28.00000000000269,-1835005.7658136068,40190.280228453106,-1794815.4855851536,42.18049829100255,1237.2307821423828,0.9216012436914336,397
8000,32.00000000000402,-1831344.7658136068,45923.26870717196,-1785421.4971064348,48.1973837009664,1237.2307821423828,0.9216012436914336,376
9000,36.000000000001805,-1827695.7658136068,51900.57913730904,-1775795.1866762978,54.47068985733138,1237.2307821423828,0.9216012436914336,389
10000,39.99999999999959,-1824208.2658136068,57135.69681739179,-1767072.568996215,59.965049963872666,1237.2307821423828,0.9216012436914336,379
11000,43.99999999999737,-1820097.7658136068,63174.95437649678,-1756922.81143711,66.30337086391972,1237.2307821423828,0.9216012436914336,389
12000,47.999999999995154,-1816453.7658136068,68906.55430611766,-1747547.2115074892,72.31879896399369,1237.2307821423828,0.9216012436914336,397
13000,51.99999999999294,-1811852.2658136068,74454.63711755026,-1737397.6286960565,78.14162219925682,1237.2307821423828,0.9216012436914336,394
14000,55.99999999999072,-1808415.7658136068,80381.68334203228,-1728034.0824715744,84.36217507227369,1237.2307821423828,0.9216012436914336,400
15000,59.9999999999885,-1805098.7658136068,85905.91122249127,-1719192.8545911156,90.15996208312026,1237.2307821423828,0.9216012436914336,387
16000,63.99999999998629,-1801133.7658136068,91587.5272718401,-1709546.2385417668,96.12293110690989,1237.2307821423828,0.9216012436914336,393
17000,67.99999999999118,-1796305.2658136068,97279.29488934859,-1699025.9709242582,102.09655440334893,1237.2307821423828,0.9216012436914336,398
18000,71.99999999999606,-1792178.7658136068,103331.90074477185,-1688846.865068835,108.44888460581537,1237.2307821423828,0.9216012436914336,395
19000,76.00000000000095,-1787785.7658136068,109331.66915900522,-1678454.0966546016,114.74576086307063,1237.2307821423828,0.9216012436914336,399
20000,80.00000000000584,-1782041.7658136068,114301.984874885,-1667739.7809387217,119.96220604254431,1237.2307821423828,0.9216012436914336,390
21000,84.00000000001073,-1777285.7658136068,120341.98149126644,-1656943.7843223403,126.3013025978993,1237.2307821423828,0.9216012436914336,395
22000,88.00000000001562,-1771461.7658136068,126896.51033002856,-1644565.2554835782,133.18041095221227,1237.2307821423828,0.9216012436914336,398
23000,92.0000000000205,-1766696.2658136068,131666.51461935337,-1635029.7511942533,138.18662530628634,1237.2307821423828,0.9216012436914336,396
24000,96.0000000000254,-1760758.2658136068,137378.09530195117,-1623380.1705116555,144.1810428085231,1237.2307821423828,0.9216012436914336,399
25000,100.00000000003028,-1755163.7658136068,143574.076525179,-1611589.6892884278,150.68384831054647,1237.2307821423828,0.9216012436914336,392
26000,104.00000000003517,-1749442.7658136068,148464.5654612033,-1600978.2003524036,155.81651369719134,1237.2307821423828,0.9216012436914336,395
