#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1854468.7658136068,6768.244657532947,-1847700.5211560738,7.103407355892025,1237.2307821423828,0.9216012436914336,0
2000,7.999999999999562,-1852677.7658136068,11599.912651151648,-1841077.8531624551,12.174338993816798,1237.2307821423828,0.9216012436914336,278
3000,11.999999999999122,-1848759.2658136068,17279.184790249135,-1831480.0810233576,18.134848037188558,1237.2307821423828,0.9216012436914336,361
4000,15.999999999998682,-1844856.2658136068,23011.117806337217,-1821845.1480072695,24.150625718133337,1237.2307821423828,0.9216012436914336,400
5000,20.000000000000018,-1841290.2658136068,28705.321546215822,-1812584.944267391,30.126805773442552,1237.2307821423828,0.9216012436914336,423
6000,24.000000000001354,-1837822.7658136068,34576.51795066101,-1803246.2478629458,36.288743149746644,1237.2307821423828,0.9216012436914336,437
7000,28.00000000000269,-1834530.7658136068,40404.164204075605,-1794126.601609531,42.40497377654123,1237.2307821423828,0.9216012436914336,447
8000,32.00000000000402,-1831211.7658136068,45813.603072956044,-1785398.1627406508,48.08228743713514,1237.2307821423828,0.9216012436914336,454
9000,36.000000000001805,-1827336.7658136068,51959.43106184915,-1775377.3347517576,54.532456122417756,1237.2307821423828,0.9216012436914336,459
10000,39.99999999999959,-1824249.7658136068,57260.46924085369,-1766989.296572753,60.09600110341891,1237.2307821423828,0.9216012436914336,463
11000,43.99999999999737,-1820271.7658136068,62963.070990796405,-1757308.6948228104,66.08099503728641,1237.2307821423828,0.9216012436914336,466
12000,47.999999999995154,-1815972.7658136068,68782.79225012173,-1747189.973563485,72.18890822519431,1237.2307821423828,0.9216012436914336,469
13000,51.99999999999294,-1812588.7658136068,74555.46382142094,-1738033.3019921859,78.24744182992696,1237.2307821423828,0.9216012436914336,471
14000,55.99999999999072,-1808398.2658136068,80094.45778545867,-1728303.808028148,84.06072613911574,1237.2307821423828,0.9216012436914336,473
15000,59.9999999999885,-1803945.2658136068,85858.31704299402,-1718086.9487706127,90.11001104531873,1237.2307821423828,0.9216012436914336,474
