#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1854184.7658136068,6739.998739465329,-1847444.7670741414,7.073762703204695,1237.2307821423828,0.9216012436914336,0
2000,7.999999999999562,-1852327.7658136068,11678.693279483934,-1840649.072534123,12.257020829819064,1237.2307821423828,0.9216012436914336,286
3000,11.999999999999122,-1848922.7658136068,17303.31537217481,-1831619.450441432,18.160173562760686,1237.2307821423828,0.9216012436914336,373
4000,15.999999999998682,-1845235.7658136068,23081.221076325237,-1822154.5447372815,24.224200494002403,1237.2307821423828,0.9216012436914336,413
5000,20.000000000000018,-1842239.2658136068,28774.07151176077,-1813465.194301846,30.1989602293879,1237.2307821423828,0.9216012436914336,435
6000,24.000000000001354,-1838408.7658136068,34470.352271923744,-1803938.413541683,36.1773201587875,1237.2307821423828,0.9216012436914336,448
7000,28.00000000000269,-1834947.7658136068,40203.863570227375,-1794743.9022433795,42.194754278301936,1237.2307821423828,0.9216012436914336,457
8000,32.00000000000402,-1831210.7658136068,45851.01402786792,-1785359.7517857389,48.121550978238986,1237.2307821423828,0.9216012436914336,463
9000,36.000000000001805,-1827677.7658136068,51759.52187348895,-1775918.2439401178,54.322647454002116,1237.2307821423828,0.9216012436914336,468
10000,39.99999999999959,-1824456.7658136068,57502.64326676472,-1766954.122546842,60.350167559288344,1237.2307821423828,0.9216012436914336,472
11000,43.99999999999737,-1820255.7658136068,63368.62944021009,-1756887.1363733967,66.50663669455172,1237.2307821423828,0.9216012436914336,474
12000,47.999999999995154,-1816398.7658136068,68908.84817711965,-1747489.9176364872,72.32120642722433,1237.2307821423828,0.9216012436914336,477
13000,51.99999999999294,-1812295.7658136068,74406.13454020023,-1737889.6312734066,78.09071777984514,1237.2307821423828,0.9216012436914336,478
14000,55.99999999999072,-1808211.7658136068,80325.10218238879,-1727886.663631218,84.3027920201009,1237.2307821423828,0.9216012436914336,480
15000,59.9999999999885,-1804235.7658136068,86468.96498579415,-1717766.8008278126,90.75089820413605,1237.2307821423828,0.9216012436914336,480
16000,63.99999999998629,-1799888.7658136068,91953.32386336653,-1707935.4419502402,96.50684190365054,1237.2307821423828,0.9216012436914336,481
17000,67.99999999999118,-1794976.2658136068,97641.08703032821,-1697335.1787832787,102.47626244961144,1237.2307821423828,0.9216012436914336,482
18000,71.99999999999606,-1790847.7658136068,103009.44386168763,-1687838.3219519192,108.11045969490304,1237.2307821423828,0.9216012436914336,483
19000,76.00000000000095,-1786056.7658136068,108790.88680060707,-1677265.8790129998,114.1781990243734,1237.2307821423828,0.9216012436914336,483
20000,80.00000000000584,-1781194.2658136068,114745.51272325835,-1666448.7530903486,120.42769733904636,1237.2307821423828,0.9216012436914336,484
21000,84.00000000001073,-1776362.7658136068,120093.75373785754,-1656269.0120757492,126.04078263464133,1237.2307821423828,0.9216012436914336,484
22000,88.00000000001562,-1771538.2658136068,126259.35671653051,-1645278.9090970764,132.51170556492727,1237.2307821423828,0.9216012436914336,485
23000,92.0000000000205,-1766709.7658136068,131562.39227974805,-1635147.3735338587,138.07734684037834,1237.2307821423828,0.9216012436914336,485
24000,96.0000000000254,-1761361.7658136068,137072.57018776736,-1624289.1956258395,143.86038812576314,1237.2307821423828,0.9216012436914336,485
25000,100.00000000003028,-1755768.7658136068,143259.22892206768,-1612509.536891539,150.3534094902776,1237.2307821423828,0.9216012436914336,485
26000,104.00000000003517,-1749832.7658136068,150087.2116378728,-1599745.554175734,157.51951312622876,1237.2307821423828,0.9216012436914336,485
27000,108.00000000004006,-1743963.2658136068,154767.4653053192,-1589195.8005082875,162.4315324179335,1237.2307821423828,0.9216012436914336,485
28000,112.00000000004495,-1737537.7658136068,160501.8597012935,-1577035.9061123133,168.44989336601387,1237.2307821423828,0.9216012436914336,485
29000,116.00000000004984,-1731100.2658136068,165483.2920342971,-1565616.9737793098,173.678005656215,1237.2307821423828,0.9216012436914336,485
