#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-3273824.4853935298,12730.76535889573,-3261093.720034634,7.662404479917653,2258.7713194962776,0.8810784399409599,0
2000,7.999999999999562,-3275456.4853935298,20790.4352228915,-3254666.050170638,12.513365811114104,2258.7713194962776,0.8810784399409599,233
3000,11.999999999999122,-3271550.4853935298,30475.12628912765,-3241075.359104402,18.342396361951558,2258.7713194962776,0.8810784399409599,150
4000,15.999999999998682,-3266758.4853935298,40387.81481582652,-3226370.670577703,24.30865422891723,2258.7713194962776,0.8810784399409599,159
5000,20.000000000000018,-3261287.4853935298,50163.47135337377,-3211124.014040156,30.192435159267802,2258.7713194962776,0.8810784399409599,169
6000,24.000000000001354,-3256491.4853935298,60638.03837062718,-3195853.447022903,36.49687695640749,2258.7713194962776,0.8810784399409599,176
7000,28.00000000000269,-3251254.4853935298,70311.39429971704,-3180943.0910938126,42.319085104726184,2258.7713194962776,0.8810784399409599,183
8000,32.00000000000402,-3245524.4853935298,80397.57366121693,-3165126.9117323128,48.38976379104779,2258.7713194962776,0.8810784399409599,187
9000,36.000000000001805,-3240348.4853935298,90217.12721367173,-3150131.358179858,54.29996549612795,2258.7713194962776,0.8810784399409599,190
10000,39.99999999999959,-3235078.4853935298,100132.46322552499,-3134946.022168005,60.26781683383443,2258.7713194962776,0.8810784399409599,194
11000,43.99999999999737,-3228866.4853935298,110372.94920334138,-3118493.5361901885,66.43136972487292,2258.7713194962776,0.8810784399409599,196
12000,47.999999999995154,-3221716.4853935298,120227.32457969499,-3101489.160813835,72.36253002057344,2258.7713194962776,0.8810784399409599,198
13000,51.99999999999294,-3214352.4853935298,130117.39983035385,-3084235.085563176,78.31517738866101,2258.7713194962776,0.8810784399409599,199
