#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1958902.2577661267,7096.516884283365,-1951805.7408818433,7.06262581370406,1303.7112799154354,0.9224273476689133,0
2000,7.999999999999562,-1957144.2577661267,12340.652683259006,-1944803.6050828677,12.2817170197634,1303.7112799154354,0.9224273476689133,315
3000,11.999999999999122,-1953225.2577661267,18215.079046036073,-1935010.1787200905,18.128088690115973,1303.7112799154354,0.9224273476689133,232
4000,15.999999999998682,-1949065.2577661267,24378.289459796022,-1924686.9683063307,24.261865255900382,1303.7112799154354,0.9224273476689133,252
5000,20.000000000000018,-1945310.7577661267,30188.093886238825,-1915122.663879888,30.04392360703903,1303.7112799154354,0.9224273476689133,264
6000,24.000000000001354,-1941472.2577661267,36359.95343403603,-1905112.3043320905,36.186308000904994,1303.7112799154354,0.9224273476689133,271
7000,28.00000000000269,-1937749.7577661267,42461.25704682355,-1895288.500719303,42.25847341607549,1303.7112799154354,0.9224273476689133,275
8000,32.00000000000402,-1934053.7577661267,48785.71506377199,-1885268.0427023547,48.552727509532545,1303.7112799154354,0.9224273476689133,278
9000,36.000000000001805,-1930366.2577661267,54558.06750075018,-1875808.1902653766,54.29751273191233,1303.7112799154354,0.9224273476689133,280
10000,39.99999999999959,-1926370.2577661267,60402.840915915585,-1865967.416850211,60.11437306921666,1303.7112799154354,0.9224273476689133,282
11000,43.99999999999737,-1922715.2577661267,66543.29188799128,-1856171.9658781353,66.2254988863358,1303.7112799154354,0.9224273476689133,283
12000,47.999999999995154,-1918285.7577661267,72777.20877587661,-1845508.54899025,72.42964425099674,1303.7112799154354,0.9224273476689133,284
13000,51.99999999999294,-1914708.2577661267,78834.47005014637,-1835873.7877159803,78.45797766210333,1303.7112799154354,0.9224273476689133,284
14000,55.99999999999072,-1910879.2577661267,84465.30548464763,-1826413.952281479,84.06192172943915,1303.7112799154354,0.9224273476689133,285
15000,59.9999999999885,-1905655.2577661267,90382.01310011013,-1815273.2446660164,89.95037272849918,1303.7112799154354,0.9224273476689133,285
16000,63.99999999998629,-1901919.2577661267,96727.24085359808,-1805192.0169125285,96.26529736777748,1303.7112799154354,0.9224273476689133,285
17000,67.99999999999118,-1896776.7577661267,102577.2572256687,-1794199.500540458,102.08737562302419,1303.7112799154354,0.9224273476689133,285
18000,71.99999999999606,-1892357.2577661267,109045.65263179888,-1783311.605134328,108.52487969910912,1303.7112799154354,0.9224273476689133,285
19000,76.00000000000095,-1887420.2577661267,115249.07272491298,-1772171.1850412136,114.69867391355108,1303.7112799154354,0.9224273476689133,285
20000,80.00000000000584,-1882841.7577661267,121021.1535607795,-1761820.6042053471,120.44318883191359,1303.7112799154354,0.9224273476689133,285
21000,84.00000000001073,-1877687.7577661267,126935.53701365255,-1750752.2207524742,126.32932676796437,1303.7112799154354,0.9224273476689133,285
22000,88.00000000001562,-1872083.7577661267,133272.27217619214,-1738811.4855899345,132.635799374642,1303.7112799154354,0.9224273476689133,285
23000,92.0000000000205,-1866042.2577661267,139134.0058876015,-1726908.2518785251,138.46953901034215,1303.7112799154354,0.9224273476689133,285
24000,96.0000000000254,-1861065.2577661267,145204.71393557737,-1715860.5438305493,144.51125497695259,1303.7112799154354,0.9224273476689133,284
25000,100.00000000003028,-1855301.2577661267,150784.784360997,-1704516.4734051297,150.06467647534097,1303.7112799154354,0.9224273476689133,284
26000,104.00000000003517,-1847799.2577661267,157593.74784050777,-1690205.5099256188,156.84112216258563,1303.7112799154354,0.9224273476689133,284
27000,108.00000000004006,-1841451.2577661267,162541.5182028137,-1678909.7395633128,161.76526329420085,1303.7112799154354,0.9224273476689133,284
28000,112.00000000004495,-1835156.2577661267,169036.7191025247,-1666119.538663602,168.22944484798367,1303.7112799154354,0.9224273476689133,283
29000,116.00000000004984,-1828215.2577661267,175549.27568914345,-1652665.9820769832,174.7108992025458,1303.7112799154354,0.9224273476689133,283
30000,120.00000000005473,-1820795.7577661267,181192.18866797394,-1639603.5690981527,180.3268631350826,1303.7112799154354,0.9224273476689133,282
31000,124.00000000005961,-1811235.2577661267,186475.08736933966,-1624760.170396787,185.584532122256,1303.7112799154354,0.9224273476689133,282
32000,128.0000000000645,-1802457.2577661267,192802.67566258746,-1609654.5821035393,191.88190154264828,1303.7112799154354,0.9224273476689133,282
33000,132.00000000005517,-1791597.2577661267,198704.41070171114,-1592892.8470644155,197.75545147039793,1303.7112799154354,0.9224273476689133,281
34000,136.00000000004584,-1779712.2577661267,204962.53591031657,-1574749.7218558101,203.98368954330041,1303.7112799154354,0.9224273476689133,281
35000,140.00000000003652,-1768548.7577661267,211748.23444223613,-1556800.5233238905,210.73698139013413,1303.7112799154354,0.9224273476689133,280
36000,144.0000000000272,-1753873.2577661267,216257.4155307734,-1537615.8422353533,215.2246278332928,1303.7112799154354,0.9224273476689133,279
37000,148.00000000001788,-1736869.2577661267,223142.3979240916,-1513726.859842035,222.076729388302,1303.7112799154354,0.9224273476689133,279
38000,152.00000000000855,-1720186.2577661267,228893.89649558894,-1491292.3612705376,227.80076033769654,1303.7112799154354,0.9224273476689133,279
39000,155.99999999999923,-1703496.2577661267,234547.70710552717,-1468948.5506605995,233.42756985716352,1303.7112799154354,0.9224273476689133,278
40000,159.9999999999899,-1685206.2577661267,240188.65024493952,-1445017.607521187,239.0415733577095,1303.7112799154354,0.9224273476689133,278
41000,163.9999999999806,-1669401.2577661267,246916.11977440905,-1422485.1379917176,245.73691428826757,1303.7112799154354,0.9224273476689133,277
42000,167.99999999997127,-1654681.7577661267,253049.58511747068,-1401632.172648656,251.8410878378724,1303.7112799154354,0.9224273476689133,277
43000,171.99999999996194,-1641288.2577661267,259136.39477769076,-1382151.862988436,257.8988285197245,1303.7112799154354,0.9224273476689133,277
44000,175.99999999995262,-1629359.2577661267,265148.3948691987,-1364210.862896928,263.8821169033979,1303.7112799154354,0.9224273476689133,276
45000,179.9999999999433,-1613456.7577661267,272010.43198433216,-1341446.3257817945,270.7113827607469,1303.7112799154354,0.9224273476689133,276
46000,183.99999999993398,-1602623.2577661267,277337.5443115303,-1325285.7134545962,276.0130542212764,1303.7112799154354,0.9224273476689133,276
47000,187.99999999992465,-1590949.2577661267,283204.1203990372,-1307745.1373670895,281.8516131071782,1303.7112799154354,0.9224273476689133,275
48000,191.99999999991533,-1576640.7577661267,290804.3974244502,-1285836.3603416765,289.4155932380315,1303.7112799154354,0.9224273476689133,275
49000,195.999999999906,-1565980.7577661267,294716.31360126287,-1271264.4441648638,293.3088271472739,1303.7112799154354,0.9224273476689133,275
50000,199.9999999998967,-1555027.2577661267,301217.14375474036,-1253810.1140113864,299.77861107100966,1303.7112799154354,0.9224273476689133,275
51000,203.99999999988736,-1549749.7577661267,302007.0909854182,-1247742.6667807084,300.56478572455063,1303.7112799154354,0.9224273476689133,274
52000,207.99999999987804,-1552109.4351455392,303490.35408794775,-1248619.0810575914,302.0409651583854,1303.7112799154354,0.9224273476689133,240
