#Coor		Free	+/-		Prob		+/-
0.906500	8.531955	-nan	0.000000	-nan
0.919500	7.646249	-nan	0.000000	-nan
0.932500	6.692354	-nan	0.000002	-nan
0.945500	5.722408	-nan	0.000008	-nan
0.958500	4.829654	-nan	0.000035	-nan
0.971500	4.063373	-nan	0.000128	-nan
0.984500	3.431195	-nan	0.000370	-nan
0.997500	2.867461	-nan	0.000953	-nan
1.010500	2.408219	-nan	0.002063	-nan
1.023500	2.061521	-nan	0.003695	-nan
1.036500	1.757367	-nan	0.006161	-nan
1.049500	1.523236	-nan	0.009132	-nan
1.062500	1.434117	-nan	0.010608	-nan
1.075500	1.401637	-nan	0.011203	-nan
1.088500	1.320367	-nan	0.012843	-nan
1.101500	1.025667	-nan	0.021078	-nan
1.114500	0.697476	-nan	0.036595	-nan
1.127500	0.433755	-nan	0.057011	-nan
1.140500	0.247537	-nan	0.077967	-nan
1.153500	0.135653	-nan	0.094100	-nan
1.166500	0.101493	-nan	0.099662	-nan
1.179500	0.080534	-nan	0.103236	-nan
1.192500	0.018962	-nan	0.114493	-nan
1.205500	0.000000	-nan	0.118202	-nan
1.218500	0.168283	-nan	0.089078	-nan
1.231500	0.457427	-nan	0.054787	-nan
1.244500	0.772310	-nan	0.032270	-nan
1.257500	1.060271	-nan	0.019887	-nan
1.270500	1.399572	-nan	0.011242	-nan
1.283500	1.758329	-nan	0.006151	-nan
1.296500	2.150234	-nan	0.003183	-nan
1.309500	2.526072	-nan	0.001692	-nan
1.322500	2.898995	-nan	0.000904	-nan
1.335500	3.221241	-nan	0.000526	-nan
1.348500	3.514564	-nan	0.000321	-nan
1.361500	3.842684	-nan	0.000185	-nan
1.374500	4.200782	-nan	0.000101	-nan
1.387500	4.562077	-nan	0.000055	-nan
1.400500	4.915118	-nan	0.000031	-nan
1.413500	5.256708	-nan	0.000017	-nan
1.426500	5.599648	-nan	0.000010	-nan
1.439500	5.903236	-nan	0.000006	-nan
1.452500	6.200337	-nan	0.000004	-nan
1.465500	6.486295	-nan	0.000002	-nan
1.478500	6.773707	-nan	0.000001	-nan
1.491500	7.042975	-nan	0.000001	-nan
1.504500	7.342845	-nan	0.000001	-nan
1.517500	7.638888	-nan	0.000000	-nan
1.530500	7.933374	-nan	0.000000	-nan
1.543500	8.220704	-nan	0.000000	-nan
1.556500	8.500357	-nan	0.000000	-nan
1.569500	8.766378	-nan	0.000000	-nan
1.582500	9.001999	-nan	0.000000	-nan
1.595500	9.237127	-nan	0.000000	-nan
1.608500	9.463346	-nan	0.000000	-nan
1.621500	9.616085	-nan	0.000000	-nan
1.634500	9.691135	-nan	0.000000	-nan
1.647500	9.737735	-nan	0.000000	-nan
1.660500	9.798620	-nan	0.000000	-nan
1.673500	9.809920	-nan	0.000000	-nan
1.686500	9.852267	-nan	0.000000	-nan
1.699500	9.919284	-nan	0.000000	-nan
1.712500	9.979042	-nan	0.000000	-nan
1.725500	10.035257	-nan	0.000000	-nan
1.738500	10.092019	-nan	0.000000	-nan
1.751500	10.138384	-nan	0.000000	-nan
1.764500	10.174861	-nan	0.000000	-nan
1.777500	10.195759	-nan	0.000000	-nan
1.790500	10.239630	-nan	0.000000	-nan
1.803500	10.278051	-nan	0.000000	-nan
1.816500	10.295743	-nan	0.000000	-nan
1.829500	10.331642	-nan	0.000000	-nan
1.842500	10.347022	-nan	0.000000	-nan
1.855500	10.348045	-nan	0.000000	-nan
1.868500	10.347138	-nan	0.000000	-nan
1.881500	10.371760	-nan	0.000000	-nan
1.894500	10.377535	-nan	0.000000	-nan
1.907500	10.410907	-nan	0.000000	-nan
1.920500	10.421946	-nan	0.000000	-nan
1.933500	10.434304	-nan	0.000000	-nan
1.946500	10.424700	-nan	0.000000	-nan
1.959500	10.410143	-nan	0.000000	-nan
1.972500	10.413504	-nan	0.000000	-nan
1.985500	10.415935	-nan	0.000000	-nan
1.998500	10.412374	-nan	0.000000	-nan
2.011500	10.396297	-nan	0.000000	-nan
2.024500	10.363472	-nan	0.000000	-nan
2.037500	10.357021	-nan	0.000000	-nan
2.050500	10.357501	-nan	0.000000	-nan
2.063500	10.337165	-nan	0.000000	-nan
2.076500	10.337282	-nan	0.000000	-nan
2.089500	10.352216	-nan	0.000000	-nan
2.102500	10.351278	-nan	0.000000	-nan
2.115500	10.342238	-nan	0.000000	-nan
2.128500	10.335640	-nan	0.000000	-nan
2.141500	10.294875	-nan	0.000000	-nan
