# /home/btan/Software/WHAM/wham/wham/wham 0.9 3.5 200 1e-06 300 0 /home/btan/Documents/BD2_DCAF16_8ov6/umbrella_sampling/separation/results/backbone_RMSD/run3//metafile.txt /home/btan/Documents/BD2_DCAF16_8ov6/umbrella_sampling/separation/results/backbone_RMSD/run3//pmf.txt
#Number of windows = 39
#Iteration 10:  0.091209
#Iteration 20:  0.034629
#Iteration 30:  0.016312
#Iteration 40:  0.009681
#Iteration 50:  0.009291
#Iteration 60:  0.010185
#Iteration 70:  0.010683
#Iteration 80:  0.010968
#Iteration 90:  0.011119
#Iteration 100:  0.011205
0.906500	9.409344	0.009503
0.919500	8.523474	0.042132
0.932500	7.569099	0.209584
0.945500	6.597791	1.072674
0.958500	5.701488	4.839725
0.971500	4.927562	17.775874
0.984500	4.282908	52.537023
0.997500	3.701898	139.519916
1.010500	3.219655	313.834784
1.023500	2.845749	588.401818
1.036500	2.509357	1035.760632
1.049500	2.238464	1633.153472
1.062500	2.114131	2012.785706
1.075500	2.041803	2273.006621
1.088500	1.903835	2866.328535
1.101500	1.545185	5237.942615
1.114500	1.164160	9938.734321
1.127500	0.850987	16825.400465
1.140500	0.605105	25437.423339
1.153500	0.430148	34135.169293
1.166500	0.332404	40230.952980
1.179500	0.236924	47235.312814
1.192500	0.096456	59815.839907
1.205500	0.000000	70345.217845
1.218500	0.084881	60991.145194
1.231500	0.290030	43201.253553
1.244500	0.515969	29549.302291
1.257500	0.701417	21635.164560
1.270500	0.943772	14395.509557
1.283500	1.213617	9145.863712
1.296500	1.497688	5673.305470
1.309500	1.751441	3703.241983
1.322500	2.022391	2348.404579
1.335500	2.254990	1588.407439
1.348500	2.436702	1170.313658
1.361500	2.637390	835.195192
1.374500	2.886993	548.989553
1.387500	3.147473	354.322102
1.400500	3.374029	242.102495
1.413500	3.579047	171.523858
1.426500	3.812930	115.764778
1.439500	4.018522	81.937469
1.452500	4.190423	61.374111
1.465500	4.335278	48.109650
1.478500	4.506048	36.104459
1.491500	4.671350	27.345187
1.504500	4.844527	20.438610
1.517500	5.005020	15.605662
1.530500	5.189989	11.435221
1.543500	5.375430	8.372626
1.556500	5.525034	6.510915
1.569500	5.651247	5.266223
1.582500	5.780476	4.237939
1.595500	5.929925	3.296466
1.608500	6.044890	2.717174
1.621500	6.048990	2.698512
1.634500	5.987770	2.991016
1.647500	5.938683	3.248289
1.660500	5.911907	3.397837
1.673500	5.811071	4.025488
1.686500	5.735747	4.568878
1.699500	5.708528	4.782789
1.712500	5.678382	5.031405
1.725500	5.626228	5.492432
1.738500	5.578583	5.950429
1.751500	5.544186	6.304636
1.764500	5.500327	6.787027
1.777500	5.423712	7.719929
1.790500	5.376440	8.358428
1.803500	5.344520	8.819168
1.816500	5.290001	9.665615
1.829500	5.239350	10.524659
1.842500	5.176718	11.693180
1.855500	5.117745	12.911784
1.868500	5.054320	14.364490
1.881500	5.006884	15.556840
1.894500	4.950752	17.096268
1.907500	4.935213	17.548720
1.920500	4.892306	18.861241
1.933500	4.844271	20.447427
1.946500	4.785490	22.571047
1.959500	4.732238	24.684762
1.972500	4.692542	26.388153
1.985500	4.648590	28.411673
1.998500	4.608615	30.386505
2.011500	4.563450	32.783361
2.024500	4.498230	36.582062
2.037500	4.458801	39.088892
2.050500	4.434333	40.730232
2.063500	4.393413	43.630519
2.076500	4.371269	45.285256
2.089500	4.366625	45.640175
2.102500	4.354368	46.590318
2.115500	4.340014	47.728171
2.128500	4.326859	48.795387
2.141500	4.249105	55.608797
2.154500	4.101842	71.228573
2.167500	4.020998	81.597172
2.180500	4.033038	79.962231
2.193500	4.048416	77.921642
2.206500	4.035612	79.617055
2.219500	4.034504	79.765463
2.232500	4.031780	80.131593
2.245500	3.992313	85.628196
2.258500	3.954247	91.286625
2.271500	3.943928	92.883898
2.284500	3.924555	95.958552
2.297500	3.908409	98.598751
2.310500	3.884735	102.601728
2.323500	3.851863	108.430851
2.336500	3.819331	114.525815
2.349500	3.790601	120.192655
2.362500	3.820189	114.360791
2.375500	3.816657	115.041726
