#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-2478622.267753618,9019.487323906691,-2469602.780429711,7.1377247852472685,1629.2016353376514,0.9286880506779386,0
2000,7.999999999999562,-2477495.767753618,15519.743472512015,-2461976.024281106,12.281813108247407,1629.2016353376514,0.9286880506779386,143
3000,11.999999999999122,-2472822.767753618,22925.9265844861,-2449896.841169132,18.142822150557368,1629.2016353376514,0.9286880506779386,105
4000,15.999999999998682,-2467897.767753618,30658.26555875013,-2437239.502194868,24.261940184932772,1629.2016353376514,0.9286880506779386,115
5000,20.000000000000018,-2463468.767753618,38277.69750139899,-2425191.0702522187,30.29170731841471,1629.2016353376514,0.9286880506779386,120
6000,24.000000000001354,-2458567.767753618,45712.17840950917,-2412855.5893441085,36.17511030326209,1629.2016353376514,0.9286880506779386,124
7000,28.00000000000269,-2453130.767753618,53326.24445163644,-2399804.5233019814,42.20063104005065,1629.2016353376514,0.9286880506779386,126
8000,32.00000000000402,-2448460.767753618,61241.753967347715,-2387219.0137862703,48.46470419955271,1629.2016353376514,0.9286880506779386,127
9000,36.000000000001805,-2444681.267753618,68801.50463991684,-2375879.763113701,54.447241544315496,1629.2016353376514,0.9286880506779386,128
10000,39.99999999999959,-2439782.267753618,76401.0522924195,-2363381.2154611982,60.461272906404155,1629.2016353376514,0.9286880506779386,129
11000,43.99999999999737,-2435083.267753618,84044.74508670514,-2351038.5226669125,66.51023927769421,1629.2016353376514,0.9286880506779386,130
12000,47.999999999995154,-2429994.267753618,91407.8839269067,-2338586.383826711,72.33718450301988,1629.2016353376514,0.9286880506779386,130
13000,51.99999999999294,-2424704.767753618,98589.15276026014,-2326115.6149933576,78.02020380340612,1629.2016353376514,0.9286880506779386,130
14000,55.99999999999072,-2419417.767753618,105590.62549306681,-2313827.142260551,83.5609383998977,1629.2016353376514,0.9286880506779386,131
15000,59.9999999999885,-2413811.767753618,114213.8449702884,-2299597.9227833296,90.38506988107946,1629.2016353376514,0.9286880506779386,131
16000,63.99999999998629,-2408380.767753618,121812.78451667173,-2286567.983236946,96.39862000804199,1629.2016353376514,0.9286880506779386,131
17000,67.99999999999118,-2402300.767753618,129216.41512510569,-2273084.3526285123,102.25760908323757,1629.2016353376514,0.9286880506779386,131
18000,71.99999999999606,-2396436.767753618,136290.55837603036,-2260146.2093775873,107.85585273093129,1629.2016353376514,0.9286880506779386,131
19000,76.00000000000095,-2389912.767753618,144542.34614624426,-2245370.4216073737,114.38604540983675,1629.2016353376514,0.9286880506779386,131
