#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-3274579.4853935298,12614.465690546793,-3261965.019702983,7.592405931154271,2258.7713194962776,0.8810784399409599,0
2000,7.999999999999562,-3276188.4853935298,20677.565434715616,-3255510.919958814,12.445431641707556,2258.7713194962776,0.8810784399409599,233
3000,11.999999999999122,-3271523.4853935298,30352.020787389294,-3241171.4646061403,18.268301512079603,2258.7713194962776,0.8810784399409599,138
4000,15.999999999998682,-3265878.4853935298,40345.8673296352,-3225532.6180638946,24.28340683828105,2258.7713194962776,0.8810784399409599,159
5000,20.000000000000018,-3260227.4853935298,50282.86682183801,-3209944.6185716917,30.26429701098303,2258.7713194962776,0.8810784399409599,170
6000,24.000000000001354,-3255158.4853935298,60402.444455306475,-3194756.0409382232,36.355077479211616,2258.7713194962776,0.8810784399409599,179
7000,28.00000000000269,-3250402.4853935298,70565.1082382832,-3179837.3771552467,42.47179067777552,2258.7713194962776,0.8810784399409599,187
8000,32.00000000000402,-3245296.4853935298,80382.98203116913,-3164913.5033623604,48.38098136765881,2258.7713194962776,0.8810784399409599,192
9000,36.000000000001805,-3240386.4853935298,90432.20607728326,-3149954.2793162465,54.4294173555891,2258.7713194962776,0.8810784399409599,194
10000,39.99999999999959,-3234826.4853935298,100052.47202247781,-3134774.0133710518,60.21967165675328,2258.7713194962776,0.8810784399409599,196
11000,43.99999999999737,-3229104.4853935298,109943.82416981104,-3119160.661223719,66.17308756455722,2258.7713194962776,0.8810784399409599,198
12000,47.999999999995154,-3222463.4853935298,119779.93344876869,-3102683.551944761,72.09325384516347,2258.7713194962776,0.8810784399409599,198
13000,51.99999999999294,-3216388.4853935298,130595.94148121889,-3085792.543912311,78.60320246696892,2258.7713194962776,0.8810784399409599,198
14000,55.99999999999072,-3209031.4853935298,140371.421521217,-3068660.0638723127,84.48687716681621,2258.7713194962776,0.8810784399409599,199
15000,59.9999999999885,-3200260.4853935298,149986.03906031573,-3050274.446333214,90.27373180025008,2258.7713194962776,0.8810784399409599,200
16000,63.99999999998629,-3193624.4853935298,160269.74651973142,-3033354.7388737984,96.46329887542427,2258.7713194962776,0.8810784399409599,200
17000,67.99999999999118,-3186694.4853935298,169943.71015209754,-3016750.7752414322,102.2858727887363,2258.7713194962776,0.8810784399409599,201
18000,71.99999999999606,-3178030.4853935298,180588.8227086371,-2997441.662684893,108.69296268812404,2258.7713194962776,0.8810784399409599,201
19000,76.00000000000095,-3169549.4853935298,189792.33797376364,-2979757.147419766,114.23238271594029,2258.7713194962776,0.8810784399409599,201
20000,80.00000000000584,-3161080.4853935298,199882.71631675825,-2961197.7690767716,120.30558868901247,2258.7713194962776,0.8810784399409599,202
21000,84.00000000001073,-3151489.4853935298,208428.8454728098,-2943060.63992072,125.44934057550269,2258.7713194962776,0.8810784399409599,202
22000,88.00000000001562,-3143422.4853935298,219709.6133026445,-2923712.8720908854,132.23901924127412,2258.7713194962776,0.8810784399409599,202
23000,92.0000000000205,-3133880.4853935298,230290.99962114554,-2903589.4857723843,138.60775353531773,2258.7713194962776,0.8810784399409599,202
24000,96.0000000000254,-3123556.4853935298,239433.80454563705,-2884122.6808478925,144.11063316882579,2258.7713194962776,0.8810784399409599,202
25000,100.00000000003028,-3112780.4853935298,249010.9681101981,-2863769.5172833316,149.8749449704504,2258.7713194962776,0.8810784399409599,202
26000,104.00000000003517,-3101746.4853935298,258162.07917192276,-2843584.406221607,155.38282390929098,2258.7713194962776,0.8810784399409599,202
27000,108.00000000004006,-3089264.4853935298,268756.11212204216,-2820508.3732714877,161.75916996932327,2258.7713194962776,0.8810784399409599,201
28000,112.00000000004495,-3076409.4853935298,279919.8673794107,-2796489.618014119,168.47842100296143,2258.7713194962776,0.8810784399409599,201
29000,116.00000000004984,-3063086.4853935298,289754.73824756773,-2773331.747145962,174.39784190776354,2258.7713194962776,0.8810784399409599,201
30000,120.00000000005473,-3049704.4853935298,299472.2886166375,-2750232.196776892,180.24664984528133,2258.7713194962776,0.8810784399409599,200
31000,124.00000000005961,-3033900.4853935298,309679.3697182047,-2724221.115675325,186.39009697942245,2258.7713194962776,0.8810784399409599,200
32000,128.0000000000645,-3017813.4853935298,317672.38648562727,-2700141.0989079024,191.2009410850331,2258.7713194962776,0.8810784399409599,200
33000,132.00000000005517,-2998190.4853935298,328286.5102801927,-2669903.975113337,197.58937944055182,2258.7713194962776,0.8810784399409599,200
34000,136.00000000004584,-2976229.4853935298,339450.00412744924,-2636779.4812660804,204.30847313643716,2258.7713194962776,0.8810784399409599,200
35000,140.00000000003652,-2952992.4853935298,348326.40449594334,-2604666.0808975864,209.65100895668664,2258.7713194962776,0.8810784399409599,200
36000,144.0000000000272,-2927709.4853935298,357080.6692785859,-2570628.816114944,214.92003370090862,2258.7713194962776,0.8810784399409599,200
37000,148.00000000001788,-2901011.4853935298,368815.51341108413,-2532195.9719824456,221.9830122192551,2258.7713194962776,0.8810784399409599,199
38000,152.00000000000855,-2876722.4853935298,379118.86176955886,-2497603.623623971,228.18440077638243,2258.7713194962776,0.8810784399409599,199
