#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899472.9699774897,6892.2547465010375,-1892580.7152309886,7.0621767181901856,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898017.4699774897,12011.33762992176,-1886006.132347568,12.307465711045937,1264.7681772367916,0.9234623645400899,62.9
3000,11.999999999999122,-1894760.9699774897,17848.070593858974,-1876912.8993836306,18.28809776315292,1264.7681772367916,0.9234623645400899,73.1
4000,15.999999999998682,-1891238.4699774897,23509.890057275374,-1867728.5799202144,24.08950398909578,1264.7681772367916,0.9234623645400899,77.1
5000,20.000000000000018,-1887640.4699774897,29553.883522376767,-1858086.5864551128,30.28250635248082,1264.7681772367916,0.9234623645400899,74.4
6000,24.000000000001354,-1883945.9699774897,35404.848082134675,-1848541.121895355,36.277720866839154,1264.7681772367916,0.9234623645400899,72.3
7000,28.00000000000269,-1880515.4699774897,41197.98272279594,-1839317.4872546936,42.213679720563874,1264.7681772367916,0.9234623645400899,71.3
8000,32.00000000000402,-1876779.9699774897,46860.66966535834,-1829919.3003121314,48.01597481252428,1264.7681772367916,0.9234623645400899,70.4
9000,36.000000000001805,-1873245.4699774897,52684.405256806145,-1820561.0647206835,53.983289054311065,1264.7681772367916,0.9234623645400899,69.3
10000,39.99999999999959,-1869298.4699774897,59214.855164522574,-1810083.6148129671,60.674740980256686,1264.7681772367916,0.9234623645400899,68.3
11000,43.99999999999737,-1865000.9699774897,64202.685474513506,-1800798.284502976,65.78554149258305,1264.7681772367916,0.9234623645400899,67.5
12000,47.999999999995154,-1861553.9699774897,70689.90162188775,-1790864.068355602,72.43269377103182,1264.7681772367916,0.9234623645400899,66.7
13000,51.99999999999294,-1857801.4699774897,76413.03872334608,-1781388.4312541436,78.29692936294,1264.7681772367916,0.9234623645400899,66
14000,55.99999999999072,-1854394.4699774897,82285.94041540805,-1772108.5295620817,84.31462184869085,1264.7681772367916,0.9234623645400899,65.3
15000,59.9999999999885,-1849995.9699774897,87840.22022748974,-1762155.74975,90.00583713569259,1264.7681772367916,0.9234623645400899,64.7
16000,63.99999999998629,-1845380.9699774897,93976.08972996211,-1751404.8802475275,96.2929806525819,1264.7681772367916,0.9234623645400899,64.2
17000,67.99999999999118,-1840803.4699774897,99989.70138795956,-1740813.7685895301,102.4548521743661,1264.7681772367916,0.9234623645400899,63.8
18000,71.99999999999606,-1836889.9699774897,105566.63270072092,-1731323.3372767689,108.16927741320737,1264.7681772367916,0.9234623645400899,63.4
19000,76.00000000000095,-1831573.9699774897,111428.9297323296,-1720145.04024516,114.17610379070886,1264.7681772367916,0.9234623645400899,63.1
20000,80.00000000000584,-1825906.4699774897,117663.3040536773,-1708243.1659238124,120.56418066889681,1264.7681772367916,0.9234623645400899,62.8
21000,84.00000000001073,-1821467.9699774897,123469.48611877457,-1697998.483858715,126.51350861887134,1264.7681772367916,0.9234623645400899,62.5
22000,88.00000000001562,-1816180.4699774897,128944.23266473628,-1687236.2373127535,132.123229822881,1264.7681772367916,0.9234623645400899,62.2
23000,92.0000000000205,-1809656.4699774897,135181.6427164036,-1674474.827261086,138.5144172744262,1264.7681772367916,0.9234623645400899,62
24000,96.0000000000254,-1805869.9699774897,141191.1154816546,-1664678.854495835,144.6720478630081,1264.7681772367916,0.9234623645400899,61.8
25000,100.00000000003028,-1798619.9699774897,146436.3182666473,-1652183.6517108423,150.04656612340278,1264.7681772367916,0.9234623645400899,61.6
26000,104.00000000003517,-1793800.9699774897,152415.90015869623,-1641385.0698187933,156.17356890779317,1264.7681772367916,0.9234623645400899,61.4
27000,108.00000000004006,-1788264.9699774897,158723.96189512804,-1629541.0080823617,162.63714989405182,1264.7681772367916,0.9234623645400899,61.2
28000,112.00000000004495,-1779393.9699774897,164348.9873699658,-1615044.982607524,168.40085501069638,1264.7681772367916,0.9234623645400899,61
29000,116.00000000004984,-1774502.4699774897,170628.07754316475,-1603874.3924343248,174.8347501674438,1264.7681772367916,0.9234623645400899,60.8
30000,120.00000000005473,-1766209.4699774897,177390.0224426553,-1588819.4475348345,181.76340437354523,1264.7681772367916,0.9234623645400899,60.6
31000,124.00000000005961,-1757850.9699774897,181995.0846448067,-1575855.885332683,186.4819999951539,1264.7681772367916,0.9234623645400899,60.4
32000,128.0000000000645,-1749675.9699774897,187808.45967242483,-1561867.5103050647,192.43869824328456,1264.7681772367916,0.9234623645400899,60.2
33000,132.00000000005517,-1739577.9699774897,192213.43310538967,-1547364.5368721,196.9522720978092,1264.7681772367916,0.9234623645400899,60
34000,136.00000000004584,-1727936.9699774897,199229.62501533487,-1528707.3449621547,204.14144153208235,1264.7681772367916,0.9234623645400899,59.9
35000,140.00000000003652,-1715700.9699774897,205184.4724874659,-1510516.4974900237,210.2431000930064,1264.7681772367916,0.9234623645400899,59.7
36000,144.0000000000272,-1703757.9699774897,211235.97723767502,-1492521.9927398146,216.44379892507442,1264.7681772367916,0.9234623645400899,59.6
37000,148.00000000001788,-1686962.9699774897,215653.62654170734,-1471309.3434357822,220.9703611621862,1264.7681772367916,0.9234623645400899,59.5
38000,152.00000000000855,-1671095.4699774897,221394.5401952121,-1449700.9297822777,226.8528115700885,1264.7681772367916,0.9234623645400899,59.3
39000,155.99999999999923,-1653991.9699774897,227900.00418298447,-1426091.965794505,233.51866157204822,1264.7681772367916,0.9234623645400899,59.2
40000,159.9999999999899,-1638398.9699774897,233363.24854819165,-1405035.721429298,239.11659701999966,1264.7681772367916,0.9234623645400899,59.1
41000,163.9999999999806,-1621621.9699774897,239727.5822659665,-1381894.387711523,245.63783731966794,1264.7681772367916,0.9234623645400899,59
42000,167.99999999997127,-1608557.4699774897,245592.1364031108,-1362965.3335743789,251.64697644949075,1264.7681772367916,0.9234623645400899,58.9
43000,171.99999999996194,-1594744.9699774897,250879.54579318978,-1343865.4241843,257.06474187859254,1264.7681772367916,0.9234623645400899,58.8
