#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1899740.9699774897,7185.406609870513,-1892555.5633676192,7.362555961344683,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1898926.9699774897,11965.98012490943,-1886960.9898525802,12.260989959978279,1264.7681772367916,0.9234623645400899,64.2
3000,11.999999999999122,-1895545.4699774897,17759.222855965432,-1877786.2471215243,18.197059568963397,1264.7681772367916,0.9234623645400899,75.7
4000,15.999999999998682,-1891729.9699774897,23648.901330337583,-1868081.068647152,24.231942452602123,1264.7681772367916,0.9234623645400899,80.6
5000,20.000000000000018,-1888134.9699774897,29625.537647206133,-1858509.4323302836,30.3559270414635,1264.7681772367916,0.9234623645400899,83.1
6000,24.000000000001354,-1884494.4699774897,35351.926213932304,-1849142.5437635574,36.22349426041669,1264.7681772367916,0.9234623645400899,84.7
7000,28.00000000000269,-1880498.9699774897,41106.25754205721,-1839392.7124354325,42.11969314291834,1264.7681772367916,0.9234623645400899,85.7
8000,32.00000000000402,-1876571.4699774897,47329.966375521835,-1829241.5036019678,48.49684158578486,1264.7681772367916,0.9234623645400899,86.4
9000,36.000000000001805,-1873050.9699774897,52801.24303554971,-1820249.72694194,54.103007357130146,1264.7681772367916,0.9234623645400899,86.9
10000,39.99999999999959,-1869424.9699774897,58744.617399299445,-1810680.3525781902,60.19290995112091,1264.7681772367916,0.9234623645400899,87.2
11000,43.99999999999737,-1865020.9699774897,64814.9582458359,-1800206.0117316537,66.4129092655183,1264.7681772367916,0.9234623645400899,87.6
12000,47.999999999995154,-1860975.9699774897,70580.55588913914,-1790395.4140883505,72.32065222346095,1264.7681772367916,0.9234623645400899,87.9
13000,51.99999999999294,-1857285.9699774897,76556.19131944171,-1780729.778658048,78.44361124985203,1264.7681772367916,0.9234623645400899,88.1
14000,55.99999999999072,-1853218.4699774897,82739.47295848091,-1770478.9970190087,84.77933580434618,1264.7681772367916,0.9234623645400899,88.2
15000,59.9999999999885,-1849120.4699774897,88635.23311864215,-1760485.2368588476,90.82045031194059,1264.7681772367916,0.9234623645400899,88.3
16000,63.99999999998629,-1845159.9699774897,94067.14275062877,-1751092.827226861,96.38627849868944,1264.7681772367916,0.9234623645400899,88.4
17000,67.99999999999118,-1841038.9699774897,99675.22675357715,-1741363.7432239125,102.13262446760231,1264.7681772367916,0.9234623645400899,88.5
18000,71.99999999999606,-1835287.9699774897,105396.50446711984,-1729891.4655103697,107.994954830158,1264.7681772367916,0.9234623645400899,88.6
19000,76.00000000000095,-1830554.9699774897,111628.3458020018,-1718926.6241754878,114.3804362735131,1264.7681772367916,0.9234623645400899,88.6
20000,80.00000000000584,-1826710.9699774897,117449.65599503057,-1709261.313982459,120.34526532099451,1264.7681772367916,0.9234623645400899,88.6
21000,84.00000000001073,-1820844.9699774897,123510.52222823544,-1697334.4477492543,126.55555643449901,1264.7681772367916,0.9234623645400899,88.7
22000,88.00000000001562,-1815475.9699774897,129434.81170580228,-1686041.1582716873,132.62590362262804,1264.7681772367916,0.9234623645400899,88.7
23000,92.0000000000205,-1810155.4699774897,135395.60569147917,-1674759.8642860106,138.73365530272173,1264.7681772367916,0.9234623645400899,88.8
24000,96.0000000000254,-1805802.9699774897,141048.4696099105,-1664754.500367579,144.52588519325354,1264.7681772367916,0.9234623645400899,88.8
25000,100.00000000003028,-1798972.9699774897,146418.32801840125,-1652554.6419590884,150.02813234273293,1264.7681772367916,0.9234623645400899,88.8
26000,104.00000000003517,-1793589.9699774897,152427.30898930895,-1641162.6609881807,156.18525901225075,1264.7681772367916,0.9234623645400899,88.8
27000,108.00000000004006,-1787462.9699774897,157897.9755590081,-1629564.9944184816,161.79079965207174,1264.7681772367916,0.9234623645400899,88.8
28000,112.00000000004495,-1780374.9699774897,164010.82088615975,-1616364.14909133,168.05435135454238,1264.7681772367916,0.9234623645400899,88.8
29000,116.00000000004984,-1773107.9699774897,169160.30692899902,-1603947.6630484906,173.3307930677346,1264.7681772367916,0.9234623645400899,88.8
30000,120.00000000005473,-1764969.9699774897,176811.60632230347,-1588158.3636551863,181.1707279550411,1264.7681772367916,0.9234623645400899,88.7
31000,124.00000000005961,-1757560.9699774897,181300.4455494471,-1576260.5244280426,185.77023523496655,1264.7681772367916,0.9234623645400899,88.7
32000,128.0000000000645,-1749118.9699774897,186765.38429202948,-1562353.5856854601,191.36990683355248,1264.7681772367916,0.9234623645400899,88.7
33000,132.00000000005517,-1738711.9699774897,192769.33617166255,-1545942.6338058272,197.52188042434358,1264.7681772367916,0.9234623645400899,88.6
34000,136.00000000004584,-1726797.9699774897,199044.73573911926,-1527753.2342383703,203.9519939869817,1264.7681772367916,0.9234623645400899,88.6
35000,140.00000000003652,-1713955.9699774897,204197.34617846957,-1509758.6237990202,209.231637125703,1264.7681772367916,0.9234623645400899,88.6
36000,144.0000000000272,-1702371.4699774897,210392.67538277226,-1491978.7945947174,215.57970626669956,1264.7681772367916,0.9234623645400899,88.6
37000,148.00000000001788,-1686487.9699774897,215771.03308330537,-1470716.9368941842,221.09066225016585,1264.7681772367916,0.9234623645400899,88.5
38000,152.00000000000855,-1669602.9699774897,221682.92002695618,-1447920.0499505335,227.14830113172616,1264.7681772367916,0.9234623645400899,88.5
39000,155.99999999999923,-1653963.9699774897,228354.22842588104,-1425609.7415516085,233.98408428072713,1264.7681772367916,0.9234623645400899,88.4
40000,159.9999999999899,-1634763.9699774897,233393.21907564878,-1401370.7509018409,239.147306442246,1264.7681772367916,0.9234623645400899,88.4
41000,163.9999999999806,-1619999.9699774897,239063.69955735523,-1380936.2704201345,244.95758721562993,1264.7681772367916,0.9234623645400899,88.4
42000,167.99999999997127,-1604509.9699774897,245263.29272828047,-1359246.6772492093,251.3100254472821,1264.7681772367916,0.9234623645400899,88.4
43000,171.99999999996194,-1593487.9699774897,252072.8332909177,-1341415.1366865719,258.2874487422411,1264.7681772367916,0.9234623645400899,88.3
44000,175.99999999995262,-1577823.9699774897,256631.05709432115,-1321192.9128831686,262.95805120902287,1264.7681772367916,0.9234623645400899,88.3
45000,179.9999999999433,-1564429.9699774897,263695.4877798989,-1300734.4821975906,270.1966486999649,1264.7681772367916,0.9234623645400899,88.3
46000,183.99999999993398,-1552851.4699774897,270657.79426013224,-1282193.6757173575,277.33060421061543,1264.7681772367916,0.9234623645400899,88.2
47000,187.99999999992465,-1540416.9699774897,274531.30158674926,-1265885.6683907404,281.2996091684866,1264.7681772367916,0.9234623645400899,88.2
48000,191.99999999991533,-1529523.9699774897,279853.6754096546,-1249670.294567835,286.75320104518113,1264.7681772367916,0.9234623645400899,88.2
49000,195.999999999906,-1516569.9699774897,287497.7853717741,-1229072.1846057156,294.5857692527291,1264.7681772367916,0.9234623645400899,88.1
50000,199.9999999998967,-1506912.9699774897,292336.3815399946,-1214576.588437495,299.5436563977565,1264.7681772367916,0.9234623645400899,88.1
51000,203.99999999988736,-1507672.9699774897,292560.2839735606,-1215112.686003929,299.7730789324181,1264.7681772367916,0.9234623645400899,88
52000,207.99999999987804,-1503791.4876594935,293888.4984104722,-1209902.9892490213,301.13403923033553,1264.7681772367916,0.9234623645400899,82.4
53000,211.99999999986872,-1504758.3703226764,295121.6617680276,-1209636.7085546488,302.39760505512953,1264.7681772367916,0.9234623645400899,81.8
54000,215.9999999998594,-1506328.1497397497,294641.58522527205,-1211686.5645144777,301.9056926827788,1264.7681772367916,0.9234623645400899,81.2
55000,219.99999999985008,-1504395.2142818412,294164.92697903735,-1210230.2873028037,301.4172828817915,1264.7681772367916,0.9234623645400899,80.6
56000,223.99999999984075,-1502840.8820305085,293939.17766159907,-1208901.7043689094,301.185967930096,1264.7681772367916,0.9234623645400899,80.1
57000,227.99999999983143,-1503849.9258883558,290625.87677640154,-1213224.0491119544,297.79098076951846,1264.7681772367916,0.9234623645400899,79.6
58000,231.9999999998221,-1504314.455985642,293986.55084925215,-1210327.90513639,301.2345090585388,1264.7681772367916,0.9234623645400899,79.1
59000,235.9999999998128,-1503297.9578454345,294618.3375683158,-1208679.6202771189,301.8818718769978,1264.7681772367916,0.9234623645400899,78.7
60000,239.99999999980346,-1503150.984597236,292996.56704825244,-1210154.4175489834,300.2201181504902,1264.7681772367916,0.9234623645400899,78.2
61000,243.99999999979414,-1504303.7423298024,293903.10630847106,-1210400.6360213314,301.1490072721366,1264.7681772367916,0.9234623645400899,77.8
62000,247.99999999978482,-1501932.060042251,293956.71985535685,-1207975.340186894,301.2039426099212,1264.7681772367916,0.9234623645400899,77.4
63000,251.9999999997755,-1505305.9482442634,295326.46473471646,-1209979.483509547,302.60745724376216,1264.7681772367916,0.9234623645400899,77
64000,255.99999999976617,-1506504.7934685312,294205.1815799366,-1212299.6118885947,301.4585299215088,1264.7681772367916,0.9234623645400899,76.7
65000,259.99999999978525,-1507277.9436506033,293126.3472628929,-1214151.5963877104,300.35309797262755,1264.7681772367916,0.9234623645400899,76.3
66000,263.99999999980434,-1507136.406628347,293867.2941970028,-1213269.112431344,301.112312247193,1264.7681772367916,0.9234623645400899,76
67000,267.99999999982344,-1508417.213671836,293764.2596858156,-1214652.9539860205,301.0067375183359,1264.7681772367916,0.9234623645400899,75.7
68000,271.99999999984254,-1506083.6894076532,293379.6863924274,-1212704.0030152258,300.61268293694036,1264.7681772367916,0.9234623645400899,75.3
69000,275.99999999986164,-1505538.8038403112,294242.8334824588,-1211295.9703578525,301.4971100958012,1264.7681772367916,0.9234623645400899,75
70000,279.99999999988074,-1508695.802547329,292117.8035990639,-1216577.9989482653,299.31968962602116,1264.7681772367916,0.9234623645400899,74.7
71000,283.99999999989984,-1507729.9691578997,294053.4409318777,-1213676.5282260221,301.30304825239773,1264.7681772367916,0.9234623645400899,74.4
72000,287.99999999991894,-1508255.7519967947,293340.9642344379,-1214914.787762357,300.5730061210521,1264.7681772367916,0.9234623645400899,74.1
73000,291.99999999993804,-1509299.6172999786,293927.1863738168,-1215372.4309261618,301.1736810085425,1264.7681772367916,0.9234623645400899,73.9
74000,295.99999999995714,-1508524.330489466,294138.5848382019,-1214385.7456512642,301.3902913005807,1264.7681772367916,0.9234623645400899,73.6
75000,299.99999999997624,-1508612.4049632484,293133.1099122019,-1215479.2950510466,300.36002734860966,1264.7681772367916,0.9234623645400899,73.4
76000,303.99999999999534,-1508877.5132534904,293890.6348204576,-1214986.878433033,301.1362283114729,1264.7681772367916,0.9234623645400899,73.1
77000,308.00000000001444,-1507983.3613615893,294030.4028991841,-1213952.9584624053,301.2794422389658,1264.7681772367916,0.9234623645400899,72.9
78000,312.00000000003354,-1509136.0113808494,293392.401609309,-1215743.6097715404,300.6257116353752,1264.7681772367916,0.9234623645400899,72.7
79000,316.00000000005264,-1512890.409039433,294476.548396408,-1218413.860643025,301.7365870281975,1264.7681772367916,0.9234623645400899,72.4
80000,320.00000000007174,-1510936.381395436,293488.7903747038,-1217447.5910207322,300.7244767739116,1264.7681772367916,0.9234623645400899,72.2
81000,324.00000000009084,-1510124.9896434871,294296.95465763705,-1215828.03498585,301.55256557697004,1264.7681772367916,0.9234623645400899,72
82000,328.00000000010994,-1512211.0382336406,294061.06735302636,-1218149.9708806141,301.31086269569096,1264.7681772367916,0.9234623645400899,71.8
83000,332.00000000012903,-1510602.6101620095,295723.9395845913,-1214878.670577418,303.01473145722287,1264.7681772367916,0.9234623645400899,71.6
84000,336.00000000014813,-1512095.6362384,294705.41699164396,-1217390.2192467558,301.97109816051176,1264.7681772367916,0.9234623645400899,71.4
85000,340.00000000016723,-1509570.1475890065,295060.55012220953,-1214509.5974667969,302.33498675993,1264.7681772367916,0.9234623645400899,71.2
86000,344.00000000018633,-1510230.0001203883,295425.2687092619,-1214804.7314111264,302.7086971361288,1264.7681772367916,0.9234623645400899,71.1
87000,348.00000000020543,-1509218.0492224814,293260.34310825693,-1215957.7061142246,300.4903973578461,1264.7681772367916,0.9234623645400899,70.9
88000,352.00000000022453,-1509481.074835375,294153.906655605,-1215327.16817977,301.40599086278854,1264.7681772367916,0.9234623645400899,70.7
89000,356.00000000024363,-1510921.0561019331,293970.48345515295,-1216950.5726467802,301.21804553815207,1264.7681772367916,0.9234623645400899,70.5
90000,360.00000000026273,-1513686.1194742275,292354.21559322026,-1221331.9038810073,299.56193013256654,1264.7681772367916,0.9234623645400899,70.4
91000,364.00000000028183,-1508602.1049434552,294009.4596793326,-1214592.6452641226,301.2579826839902,1264.7681772367916,0.9234623645400899,70.2
92000,368.00000000030093,-1510665.0132648647,294163.439101484,-1216501.5741633805,301.41575832203523,1264.7681772367916,0.9234623645400899,70.1
93000,372.00000000032003,-1511615.6962322323,295257.5336325006,-1216358.1625997317,302.53682671092014,1264.7681772367916,0.9234623645400899,69.9
94000,376.0000000003391,-1512104.706735935,293793.4763550168,-1218311.2303809184,301.03667449666955,1264.7681772367916,0.9234623645400899,69.8
95000,380.0000000003582,-1509797.028861287,294589.68330737913,-1215207.345553908,301.8525111725685,1264.7681772367916,0.9234623645400899,69.6
96000,384.0000000003773,-1509007.1417416437,294602.0979112892,-1214405.0438303545,301.86523184670546,1264.7681772367916,0.9234623645400899,69.5
97000,388.0000000003964,-1510120.9959581122,294261.3369145842,-1215859.659043528,301.51606971240983,1264.7681772367916,0.9234623645400899,69.4
98000,392.0000000004155,-1512148.4786302363,293707.9884733008,-1218440.4901569355,300.9490789927093,1264.7681772367916,0.9234623645400899,69.2
99000,396.0000000004346,-1511695.1574697671,293842.67125573807,-1217852.4862140291,301.0870822507799,1264.7681772367916,0.9234623645400899,69.1
100000,400.0000000004537,-1512977.3553918125,292848.52331199584,-1220128.8320798166,300.06842453701825,1264.7681772367916,0.9234623645400899,68.9
101000,404.0000000004728,-1511094.4829058321,294385.7016129806,-1216708.7812928515,301.64350050391187,1264.7681772367916,0.9234623645400899,68.8
102000,408.0000000004919,-1512949.090540966,294833.2040873206,-1218115.8864536453,302.10203572523704,1264.7681772367916,0.9234623645400899,68.7
103000,412.000000000511,-1511722.618130249,294021.38384018885,-1217701.2342900601,301.27020082366727,1264.7681772367916,0.9234623645400899,68.6
104000,416.0000000005301,-1511516.420476295,294127.78931634163,-1217388.6311599533,301.37922962541836,1264.7681772367916,0.9234623645400899,68.5
105000,420.0000000005492,-1511227.2991483882,295869.99776738463,-1215357.3013810036,303.1643905653033,1264.7681772367916,0.9234623645400899,68.3
106000,424.0000000005683,-1509837.0922300797,292852.49993273005,-1216984.5922973496,300.0724991975465,1264.7681772367916,0.9234623645400899,68.2
107000,428.0000000005874,-1511903.477295095,295371.0096660818,-1216532.4676290134,302.653100387954,1264.7681772367916,0.9234623645400899,68.1
108000,432.0000000006065,-1509997.6473632772,293812.16355484864,-1216185.4838084285,301.0558224116022,1264.7681772367916,0.9234623645400899,68
109000,436.0000000006256,-1511938.2242013803,294193.1087824262,-1217745.115418954,301.4461594806825,1264.7681772367916,0.9234623645400899,67.9
110000,440.0000000006447,-1510879.274519057,292186.9039128546,-1218692.3706062024,299.39049354218815,1264.7681772367916,0.9234623645400899,67.8
111000,444.0000000006638,-1513677.3139000516,293562.78864348127,-1220114.5252565704,300.8002993994771,1264.7681772367916,0.9234623645400899,67.7
112000,448.0000000006829,-1512609.3565829238,293756.1174527259,-1218853.239130198,300.99839454624976,1264.7681772367916,0.9234623645400899,67.6
113000,452.000000000702,-1508690.1732577477,293580.20698605175,-1215109.966271696,300.8181471746821,1264.7681772367916,0.9234623645400899,67.5
114000,456.0000000007211,-1510648.2724205274,293602.13182768953,-1217046.140592838,300.8406125523936,1264.7681772367916,0.9234623645400899,67.4
115000,460.0000000007402,-1511527.3381360704,294350.63073449535,-1217176.707401575,301.60756498634396,1264.7681772367916,0.9234623645400899,67.3
116000,464.0000000007593,-1512787.0005621063,293941.0607522376,-1218845.9398098686,301.18789744653947,1264.7681772367916,0.9234623645400899,67.2
117000,468.0000000007784,-1510625.946113347,293637.00257527,-1216988.9435380772,300.87634300502,1264.7681772367916,0.9234623645400899,67.2
118000,472.0000000007975,-1510899.2535157586,293974.93407974654,-1216924.319436012,301.22260588865305,1264.7681772367916,0.9234623645400899,67.1
119000,476.0000000008166,-1510708.3833988411,295543.74699475104,-1215164.63640409,302.8300963908237,1264.7681772367916,0.9234623645400899,67
120000,480.0000000008357,-1511900.2437123954,293586.6450459253,-1218313.59866647,300.82474395878563,1264.7681772367916,0.9234623645400899,66.9
121000,484.0000000008548,-1510364.7161636483,293248.2776769798,-1217116.4384866685,300.4780344648605,1264.7681772367916,0.9234623645400899,66.8
122000,488.0000000008739,-1512805.0999750001,292686.3450427606,-1220118.7549322397,299.902247917129,1264.7681772367916,0.9234623645400899,66.7
123000,492.000000000893,-1509733.4373508878,294346.1161109434,-1215387.3212399445,301.60293905905127,1264.7681772367916,0.9234623645400899,66.7
124000,496.0000000009121,-1509460.006836731,293675.0986407345,-1215784.9081959964,300.9153782926687,1264.7681772367916,0.9234623645400899,66.6
125000,500.0000000009312,-1512880.433544972,294379.88562462677,-1218500.5479203453,301.63754112790843,1264.7681772367916,0.9234623645400899,66.5
126000,504.0000000009503,-1512889.0428428296,294769.6291083083,-1218119.4137345213,302.03689336571114,1264.7681772367916,0.9234623645400899,66.4
127000,508.0000000009694,-1513595.666267408,292951.0086465992,-1220644.6576208088,300.1734365498663,1264.7681772367916,0.9234623645400899,66.4
128000,512.0000000009885,-1511255.4566546204,293797.0987958128,-1217458.3578588075,301.04038624529073,1264.7681772367916,0.9234623645400899,66.3
129000,516.0000000010076,-1511989.4918244835,293115.619822458,-1218873.8720020256,300.3421060573732,1264.7681772367916,0.9234623645400899,66.2
130000,520.0000000010267,-1511601.096843849,293821.3284268582,-1217779.7684169908,301.06521323479603,1264.7681772367916,0.9234623645400899,66.2
131000,524.0000000010458,-1511866.8714759564,293491.8388131047,-1218375.0326628517,300.72760036865577,1264.7681772367916,0.9234623645400899,66.1
132000,528.0000000010649,-1513222.2387631945,293907.1336968887,-1219315.105066306,301.1531339519771,1264.7681772367916,0.9234623645400899,66
133000,532.000000001084,-1512321.0808494873,293284.3286097477,-1219036.7522397395,300.5149741990152,1264.7681772367916,0.9234623645400899,66
134000,536.0000000011031,-1512249.9386905776,293029.3800744754,-1219220.5586161022,300.2537401506002,1264.7681772367916,0.9234623645400899,65.9
135000,540.0000000011222,-1511632.2645277726,294132.5190572699,-1217499.7454705026,301.3840759736012,1264.7681772367916,0.9234623645400899,65.8
136000,544.0000000011413,-1512323.08273412,293162.17276386457,-1219160.9099702556,300.38980671718,1264.7681772367916,0.9234623645400899,65.8
137000,548.0000000011604,-1508487.36421863,293026.40482588916,-1215460.9593927409,300.2506915500958,1264.7681772367916,0.9234623645400899,65.8
138000,552.0000000011795,-1510697.764675634,294339.8516591771,-1216357.9130164569,301.5965201631974,1264.7681772367916,0.9234623645400899,65.8
139000,556.0000000011986,-1510221.202185846,295489.6183790219,-1214731.583806824,302.77463328566427,1264.7681772367916,0.9234623645400899,65.8
140000,560.0000000012177,-1511476.2029708624,294190.3121078469,-1217285.8908630155,301.443293856757,1264.7681772367916,0.9234623645400899,65.8
141000,564.0000000012368,-1510556.1970959678,295263.6952049008,-1215292.501891067,302.5431401910152,1264.7681772367916,0.9234623645400899,65.7
142000,568.0000000012559,-1511752.3309771763,293992.95703873434,-1217759.373938442,301.2410731865168,1264.7681772367916,0.9234623645400899,65.7
143000,572.000000001275,-1509047.293635128,294167.54586402373,-1214879.7477711043,301.41996633289114,1264.7681772367916,0.9234623645400899,65.7
144000,576.0000000012941,-1509305.150424661,292888.7913133211,-1216416.35911134,300.1096853075363,1264.7681772367916,0.9234623645400899,65.7
145000,580.0000000013132,-1511246.926177892,294434.280934226,-1216812.645243666,301.69327750202103,1264.7681772367916,0.9234623645400899,65.7
146000,584.0000000013323,-1512932.3097024867,293112.14184037107,-1219820.1678621157,300.33854232895277,1264.7681772367916,0.9234623645400899,65.7
147000,588.0000000013514,-1509751.299214324,293181.8488783364,-1216569.4503359876,300.4099679275006,1264.7681772367916,0.9234623645400899,65.7
148000,592.0000000013705,-1508788.7902574344,295146.517861483,-1213642.2723959514,302.42307395187845,1264.7681772367916,0.9234623645400899,65.7
149000,596.0000000013896,-1512208.2297020517,293310.1849480617,-1218898.0447539901,300.5414680007064,1264.7681772367916,0.9234623645400899,65.7
