#"Step","Time (ps)","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Density (g/mL)","Speed (ns/day)"
1000,4.000000000000003,-1898998.9699774897,6762.0473409957285,-1892236.922636494,6.928759173204291,1264.7681772367916,0.9234623645400899,0
2000,7.999999999999562,-1897393.4699774897,12013.931630645227,-1885379.5383468445,12.310123664384871,1264.7681772367916,0.9234623645400899,67.6
3000,11.999999999999122,-1894406.4699774897,17918.771625699395,-1876487.6983517902,18.360541861547414,1264.7681772367916,0.9234623645400899,76.1
4000,15.999999999998682,-1891013.4699774897,23723.45626723757,-1867290.013710252,24.308335470412224,1264.7681772367916,0.9234623645400899,79.2
5000,20.000000000000018,-1887452.9699774897,29478.698172180513,-1857974.2718053092,30.205467379135484,1264.7681772367916,0.9234623645400899,80.7
6000,24.000000000001354,-1883921.4699774897,35453.29683304338,-1848468.1731444462,36.327364075524464,1264.7681772367916,0.9234623645400899,81.5
7000,28.00000000000269,-1880546.9699774897,41305.51618394384,-1839241.4537935457,42.32386431670502,1264.7681772367916,0.9234623645400899,81.9
8000,32.00000000000402,-1876941.9699774897,47285.24213708418,-1829656.7278404054,48.45101471387569,1264.7681772367916,0.9234623645400899,82.1
9000,36.000000000001805,-1873287.9699774897,52760.51302400089,-1820527.4569534888,54.06127318596682,1264.7681772367916,0.9234623645400899,82.2
10000,39.99999999999959,-1869991.9699774897,59111.468290658675,-1810880.501686831,60.56880520155687,1264.7681772367916,0.9234623645400899,82.3
11000,43.99999999999737,-1866009.4699774897,64908.789495408135,-1801100.6804820816,66.50905383511711,1264.7681772367916,0.9234623645400899,82.3
12000,47.999999999995154,-1861870.9699774897,70426.10120900779,-1791444.868768482,72.16238961040345,1264.7681772367916,0.9234623645400899,82.3
13000,51.99999999999294,-1857479.4699774897,76090.18573966027,-1781389.2842378295,77.96611674665625,1264.7681772367916,0.9234623645400899,82.3
14000,55.99999999999072,-1853873.9699774897,82257.60425348472,-1771616.365724005,84.2855870857028,1264.7681772367916,0.9234623645400899,82.3
15000,59.9999999999885,-1849258.9699774897,88555.11979050672,-1760703.850186983,90.7383618660569,1264.7681772367916,0.9234623645400899,82.2
16000,63.99999999998629,-1845352.9699774897,94289.53274439771,-1751063.437233092,96.61415130579233,1264.7681772367916,0.9234623645400899,82.1
17000,67.99999999999118,-1840090.4699774897,99790.61079021708,-1740299.8591872726,102.25085318769177,1264.7681772367916,0.9234623645400899,82
18000,71.99999999999606,-1835796.4699774897,106082.13857065822,-1729714.3314068315,108.69749258903352,1264.7681772367916,0.9234623645400899,82
19000,76.00000000000095,-1831185.9699774897,111676.75346701499,-1719509.2165104747,114.43003738336931,1264.7681772367916,0.9234623645400899,81.9
20000,80.00000000000584,-1826650.4699774897,117480.0104741014,-1709170.4595033883,120.37636816081563,1264.7681772367916,0.9234623645400899,81.9
21000,84.00000000001073,-1821243.9699774897,123629.44513877561,-1697614.5248387142,126.67741127605179,1264.7681772367916,0.9234623645400899,81.8
22000,88.00000000001562,-1816895.4699774897,129257.39371775542,-1687638.0762597343,132.44411156318498,1264.7681772367916,0.9234623645400899,81.8
23000,92.0000000000205,-1810921.9699774897,134785.3208103265,-1676136.6491671633,138.10832442949365,1264.7681772367916,0.9234623645400899,81.8
24000,96.0000000000254,-1804723.4699774897,140480.6071545805,-1664242.8628229091,143.9440226303235,1264.7681772367916,0.9234623645400899,81.7
25000,100.00000000003028,-1799953.9699774897,146453.7375975203,-1653500.2323799694,150.0644149112759,1264.7681772367916,0.9234623645400899,81.7
26000,104.00000000003517,-1793441.9699774897,152521.86518659545,-1640920.1047908943,156.28214640245878,1264.7681772367916,0.9234623645400899,81.6
27000,108.00000000004006,-1787559.9699774897,159010.13872077275,-1628549.831256717,162.93038213657442,1264.7681772367916,0.9234623645400899,81.5
28000,112.00000000004495,-1779661.9699774897,164666.42201307212,-1614995.5479644176,168.72611570237794,1264.7681772367916,0.9234623645400899,81.4
29000,116.00000000004984,-1771480.4699774897,170399.4866960207,-1601080.983281469,174.60052363083594,1264.7681772367916,0.9234623645400899,81.3
30000,120.00000000005473,-1766004.9699774897,176450.95115807123,-1589554.0188194185,180.8011811814792,1264.7681772367916,0.9234623645400899,81.2
31000,124.00000000005961,-1756961.4699774897,182278.18228373508,-1574683.2876937545,186.7720771365465,1264.7681772367916,0.9234623645400899,81
32000,128.0000000000645,-1749032.4699774897,188204.1056819446,-1560828.364295545,192.84409852807434,1264.7681772367916,0.9234623645400899,80.8
33000,132.00000000005517,-1738857.4699774897,194673.45463909948,-1544184.0153383901,199.47294311775835,1264.7681772367916,0.9234623645400899,80.6
34000,136.00000000004584,-1728472.9699774897,199264.9647131982,-1529208.0052642915,204.17765249651384,1264.7681772367916,0.9234623645400899,80.4
35000,140.00000000003652,-1716554.9699774897,205194.72843273607,-1511360.2415447535,210.25360888883216,1264.7681772367916,0.9234623645400899,80.2
36000,144.0000000000272,-1702779.9699774897,209498.706316464,-1493281.2636610256,214.66369724511347,1264.7681772367916,0.9234623645400899,80.1
37000,148.00000000001788,-1687508.9699774897,216601.45857637998,-1470907.5114011096,221.9415610922843,1264.7681772367916,0.9234623645400899,80
38000,152.00000000000855,-1669271.9699774897,220925.5089341639,-1448346.4610433257,226.37221679033814,1264.7681772367916,0.9234623645400899,79.9
39000,155.99999999999923,-1654371.9699774897,228108.91671650467,-1426263.053260985,233.73272464496546,1264.7681772367916,0.9234623645400899,79.8
40000,159.9999999999899,-1634572.9699774897,233506.37524799595,-1401066.5947294938,239.26325237217196,1264.7681772367916,0.9234623645400899,79.7
41000,163.9999999999806,-1619730.9699774897,239181.59916366937,-1380549.3708138203,245.0783935243663,1264.7681772367916,0.9234623645400899,79.6
42000,167.99999999997127,-1606229.9699774897,246032.77730932971,-1360197.19266816,252.09848093727265,1264.7681772367916,0.9234623645400899,79.4
43000,171.99999999996194,-1591869.9699774897,252624.2447716896,-1339245.7252058,258.85245474751497,1264.7681772367916,0.9234623645400899,79.3
44000,175.99999999995262,-1580090.9699774897,257011.49452771185,-1323079.475449778,263.34786796473463,1264.7681772367916,0.9234623645400899,79.2
45000,179.9999999999433,-1565986.4699774897,263429.2062822012,-1302557.2636952884,269.9238022857374,1264.7681772367916,0.9234623645400899,79
46000,183.99999999993398,-1553283.9699774897,268650.07594393694,-1284633.8940335526,275.27338751291336,1264.7681772367916,0.9234623645400899,78.8
47000,187.99999999992465,-1539658.4699774897,276495.59159478405,-1263162.8783827056,283.31232687448255,1264.7681772367916,0.9234623645400899,78.7
48000,191.99999999991533,-1527664.9699774897,282884.9304069822,-1244780.0395705076,289.85918874534445,1264.7681772367916,0.9234623645400899,78.5
49000,195.999999999906,-1516887.9699774897,286824.9663103962,-1230063.0036670933,293.8963624786644,1264.7681772367916,0.9234623645400899,78.3
50000,199.9999999998967,-1507071.9699774897,293274.2092248878,-1213797.760752602,300.5046053303665,1264.7681772367916,0.9234623645400899,78.2
51000,203.99999999988736,-1503375.4699774897,293815.0550749467,-1209560.414902543,301.05878521937234,1264.7681772367916,0.9234623645400899,78
52000,207.99999999987804,-1505069.3172181174,294569.9307990089,-1210499.3864191086,301.83227168493073,1264.7681772367916,0.9234623645400899,73.8
53000,211.99999999986872,-1506210.7365988148,294461.2533747805,-1211749.4832240343,301.7209149223897,1264.7681772367916,0.9234623645400899,73.5
54000,215.9999999998594,-1506123.1505755773,293813.6239840938,-1212309.5265914835,301.0573188463385,1264.7681772367916,0.9234623645400899,73.2
55000,219.99999999985008,-1505819.6424456807,293218.902745528,-1212600.7397001528,300.4479353224713,1264.7681772367916,0.9234623645400899,72.9
56000,223.99999999984075,-1507871.8295730567,292228.35390320944,-1215643.4756698473,299.4329654425487,1264.7681772367916,0.9234623645400899,72.6
57000,227.99999999983143,-1506728.7405175883,293508.67367965495,-1213220.0668379334,300.74485028279526,1264.7681772367916,0.9234623645400899,72.4
58000,231.9999999998221,-1506628.12513184,294078.04903132626,-1212550.0761005136,301.32826304108397,1264.7681772367916,0.9234623645400899,72.1
59000,235.9999999998128,-1506303.940724085,294811.80219507497,-1211492.1385290101,302.08010618973645,1264.7681772367916,0.9234623645400899,71.9
60000,239.99999999980346,-1507033.7460552203,293642.31597172655,-1213391.4300834937,300.88178739820194,1264.7681772367916,0.9234623645400899,71.6
61000,243.99999999979414,-1508050.0003132299,295212.87656558567,-1212837.1237476442,302.4910686665836,1264.7681772367916,0.9234623645400899,71.4
62000,247.99999999978482,-1508842.0593774496,292719.0452356512,-1216123.0141417985,299.9357543021084,1264.7681772367916,0.9234623645400899,71.2
63000,251.9999999997755,-1509402.544854518,294131.78770832164,-1215270.7571461964,301.38332659394166,1264.7681772367916,0.9234623645400899,71
64000,255.99999999976617,-1505211.790542679,294339.7458182554,-1210872.0447244234,301.59641171286864,1264.7681772367916,0.9234623645400899,70.8
65000,259.99999999978525,-1508126.7448533708,292694.444151914,-1215432.3007014568,299.9105467020992,1264.7681772367916,0.9234623645400899,70.6
66000,263.99999999980434,-1509120.568410256,293596.6418340533,-1215523.9265762027,300.8349872081969,1264.7681772367916,0.9234623645400899,70.4
67000,267.99999999982344,-1510079.6202651057,292337.4463482629,-1217742.1739168428,299.5447474578577,1264.7681772367916,0.9234623645400899,70.2
68000,271.99999999984254,-1509024.9922260419,292960.4679733839,-1216064.524252658,300.18312908733714,1264.7681772367916,0.9234623645400899,70
69000,275.99999999986164,-1508674.5484344997,294081.92651988653,-1214592.621914613,301.33223612542895,1264.7681772367916,0.9234623645400899,69.8
70000,279.99999999988074,-1508048.138027411,293979.21182972577,-1214068.9261976853,301.22698910248084,1264.7681772367916,0.9234623645400899,69.7
